20201223,闵行,七宝,地铁口，低楼层带花园，税费低大三房,899万,3室2厅 | 113.6平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c973f6b4-9644-43bd-ad1f-e4614986d0f0_1000.jpg.296x216.jpg
20201223,闵行,七宝,九号线七宝站地铁口，明强复式双层使用，看房方便,1188万,5室2厅 | 194.21平米 | 南 | 简装 | 高楼层(共4层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1b99534a-87ba-49b8-83bf-c5f87a4cb3a9_1000.jpg.296x216.jpg
20201223,闵行,七宝,中间楼层两房，门口是幼儿园，精装修自住，税费少,360万,2室1厅 | 74.19平米 | 南 北 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3a11d989-590d-4d2c-bf2a-33df6d5de0a1.jpg.296x216.jpg
20201223,闵行,七宝,万科两房+美丽家园建设+低楼层+带12㎡露台+诚售,429万,2室2厅 | 73.73平米 | 东 西 | 精装 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f25d2d11-470f-4def-bc59-a4c77e93303b_1000.jpg.296x216.jpg
20201223,闵行,七宝,不近马路，双卧朝南，一梯两户，无遮挡采光好,370万,3室1厅 | 85.63平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/335e76ee-4912-431d-a96b-dda3db78083a_1000.jpg.296x216.jpg
20201223,闵行,七宝,位置好，楼层好，业主诚意出售，有兴趣就来看看吧,360万,2室2厅 | 87平米 | 南 | 毛坯 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/cbc0180b-5334-47f7-bd37-817a50073ca8_1000.jpg.296x216.jpg
20201223,闵行,七宝,店长推荐  高品质小区，金地物业，两房朝南,1150万,3室2厅 | 143.24平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-83b790d4-72e4-4c19-a1c1-ff7670443ab4.jpg.296x216.jpg
20201223,闵行,七宝,佳宝新村新上中低楼层双朝南两房，随时看房，配套便利新上,368万,2室1厅 | 65.23平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sgqYMiwl3_1.jpg.296x216.jpg
20201223,闵行,七宝,前后无遮挡的大两房，原始三房，满五唯一免个税，诚意,337万,3室1厅 | 84.49平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fV6Gg3qt7_1.jpg.296x216.jpg
20201223,闵行,七宝,户型正气 中间楼层  精装修 采光好,368万,2室2厅 | 88.01平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WwBwKaDBs_1.jpg.296x216.jpg
20201223,闵行,七宝,烫金地段，精装三房，不要让孩子输在起跑线上！,696万,2室2厅 | 105.32平米 | 南 | 精装 | 中楼层(共14层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_UZgOYMhDO_1.jpg.296x216.jpg
20201223,闵行,七宝,地铁口，顶楼大复式，视野好，空中露台花园房主自荐,655万,2室2厅 | 102.47平米 | 南 北 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2be1cdf2-7285-4df2-bcf1-f2fea5618823_1000.jpg.296x216.jpg
20201223,闵行,七宝,少见的跃层大三房，楼层高，位置好，精装修，户型正气,1400万,3室2厅 | 161.49平米 | 南 北 | 精装 | 高楼层(共12层) | 2010年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/7baafe08-c21c-4be9-92de-22ffe7e1f55f_1000.jpg.296x216.jpg
20201223,闵行,七宝,保利叠加别墅，栋距大舒适，厅南北通户型正气，急售,1198万,4室2厅 | 194.91平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-4a0d30c7-e6cd-4278-989c-b978800e5923.png.296x216.jpg
20201223,闵行,七宝,孤品问世！谁与争锋！跃层大复式给您不一样的视觉体验,1050万,4室2厅 | 152.61平米 | 南 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-5b79965b-56b7-4353-80a0-b5836992b278.png.296x216.jpg
20201223,闵行,七宝,地铁9号线，七宝商圈，朝南两房，配套齐全，交通便利,389万,2室1厅 | 72.77平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d71a4ec7-3d46-43bc-8cca-3884681f61cc_1000.jpg.296x216.jpg
20201223,闵行,七宝,双面临河，花园洋房，交通便利，配套齐全采光好保养好房主自荐,928万,3室2厅 | 133.59平米 | 南 | 精装 | 中楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/58bb9d5e-73cf-4f53-b81a-d3d901ded729_1000.jpg.296x216.jpg
20201223,闵行,七宝,东方花园二期 5室2厅 南 北房主自荐,1330万,5室2厅 | 194.3平米 | 南 北 | 简装 | 低楼层(共3层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f172b489-5ff3-4cb0-a1d9-2393b4db0805_1000.jpg.296x216.jpg
20201223,闵行,七宝,店长推荐顶楼复式附带露台，精装修，满五唯一，带车位房主自荐,1320万,4室3厅 | 129.65平米 | 南 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_17StF4BM3_1.jpg.296x216.jpg
20201223,闵行,七宝,万泰公寓 2室1厅 南新上,400万,2室1厅 | 72.29平米 | 南 | 简装 | 低楼层(共12层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fc1FbtbDL_1.jpg.296x216.jpg
20201223,闵行,七宝,南北户型，精装修，看房方便，诚意出售,442万,2室2厅 | 65.8平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/9533b2c7-41a2-43ce-88ed-634c8e5ced02_1000.jpg.296x216.jpg
20201223,闵行,七宝,业主诚意出售。精装修，拎包入住，户型正气,450万,1室1厅 | 70.8平米 | 南 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/73e25d11-5564-4c3b-9895-8be8fbce5687_1000.jpg.296x216.jpg
20201223,闵行,七宝,地铁沿线南北大两房，电梯高层，满五唯一，采光优秀,450万,2室1厅 | 73.05平米 | 南 | 简装 | 中楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yLVLnGE8i_1.jpg.296x216.jpg
20201223,闵行,七宝,小区门口就是公交车站交通方便房子得房率高景观楼层房主自荐,370万,2室1厅 | 74.19平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CdjJ6fMq8_1.jpg.296x216.jpg
20201223,闵行,七宝,联排边套+小区前排+车库外可停3辆车+精装修,1518万,4室2厅 | 228.65平米 | 南 | 精装 | 1层 | 2004年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/5e890310-8cf8-449d-bbdc-7a0c7fb0f3a6_1000.jpg.296x216.jpg
20201223,闵行,七宝,电梯洋房，双卧朝南 ，低密度，高居住，店长推荐房主自荐,800万,2室2厅 | 113.2平米 | 南 | 精装 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TbdMlFLBg_1.jpg.296x216.jpg
20201223,闵行,七宝,2004年小区莱茵枫景2+1户型，业主诚意出售，近9号地铁房主自荐,590万,2室2厅 | 87.45平米 | 南 | 简装 | 6层 | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/af6b9c21-037e-4d19-9ace-54d028ce9e2a_1000.jpg.296x216.jpg
20201223,闵行,七宝,近公园，装修好，带花园，交通便利。,535万,2室2厅 | 76.78平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9b49e15b-2c81-4f82-8ad7-073ddf7b3ab9_1000.jpg.296x216.jpg
20201223,闵行,七宝,2005年莲浦二期大2房，紧挨体育公园，业主诚意出售房主自荐,870万,2室2厅 | 123平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f97cf1aa-46c7-454a-aa55-c98373b30e27_1000.jpg.296x216.jpg
20201223,闵行,七宝,七宝炙热地段，中高楼层 近9号10号地铁  采光充沛房主自荐,460万,2室1厅 | 86.11平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/46b90348-3a10-4750-aa97-324eb207f1b1_1000.jpg.296x216.jpg
20201223,闵行,七宝,户型方正+精装修+9/10双轨+业主诚售房主自荐,265万,2室1厅 | 54.48平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-82296130-279e-4d54-a95a-acc20b92185c.jpg.296x216.jpg
20201223,闵行,七宝,精装小复式，中间楼层视野好，格局方正空间大,313万,1室1厅 | 50.23平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LAwPqHPU6_1.jpg.296x216.jpg
20201223,闵行,七宝,此房户型正气，满五，楼层高，位置好，南北通 双阳台房主自荐,1550万,3室2厅 | 186.12平米 | 南 | 精装 | 低楼层(共11层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XVFH81Vyc_1.jpg.296x216.jpg
20201223,闵行,七宝,茂盛小三房户型，中间楼层，全明户型，户型方正。,317万,3室1厅 | 68.89平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/972a062a-cea4-45b3-b301-6bcbee5aa5db_1000.jpg.296x216.jpg
20201223,闵行,七宝,偏离航线，人车分流，近地铁9号线， 满五，精装保养好新上,895万,3室2厅 | 129.8平米 | 南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bq4TJtKai_1.jpg.296x216.jpg
20201223,闵行,七宝,近地铁 万科旁 七宝老街 精装修 景观楼层,390万,1室1厅 | 39.5平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/43ef3f48-7a37-4fce-903e-64b454d099f6_1000.jpg.296x216.jpg
20201223,闵行,七宝,茂盛低总价两房 精装 采光好 好看 诚意出售,487万,2室1厅 | 47.43平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_0AJBu6ad8_1.jpg.296x216.jpg
20201223,闵行,七宝,纯别墅小区，一楼带花园，带车库，税费各付，看房方便,1500万,4室3厅 | 214.68平米 | 南 | 简装 | 1层 | 2002年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/pc1_MwViKMCTf_1.jpg.296x216.jpg
20201223,闵行,七宝,售后公房税费少，中高楼层采光好，全明户型居住佳房主自荐,456万,2室1厅 | 67平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-85eeacf3-ecf4-45c8-9e3e-37e63f6b7a2f.jpg.296x216.jpg
20201223,闵行,七宝,店长推荐，三房朝南户型，精装修全明户型，诚意出售！,698万,3室2厅 | 128.08平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_kLl9doBOI_1.jpg.296x216.jpg
20201223,闵行,七宝,南北二房 客厅大，一房南，一房北，全明户型房主自荐,467万,2室1厅 | 73.38平米 | 南 | 简装 | 中楼层(共8层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5fb86ba4-d678-4df3-ab70-27a2012f5704_1000.jpg.296x216.jpg
20201223,闵行,七宝,烫金地段，精装修大三房，满五唯一！业主诚意出售,719万,3室2厅 | 143.85平米 | 南 | 精装 | 低楼层(共15层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_h9cAaUsFB_1.jpg.296x216.jpg
20201223,闵行,七宝,经典大四房 奢华 春有百花，秋有月；夏有凉风 冬有雪,1750万,4室2厅 | 219平米 | 东南 | 精装 | 低楼层(共20层) | 2010年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/b4d35ad9-be6f-4d47-8a64-4f7d7b067f46_1000.jpg.296x216.jpg
20201223,闵行,七宝,皇都花园二期 居家精装修，全景空中花园 全南两房,1150万,2室2厅 | 143.53平米 | 南 | 精装 | 中楼层(共16层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ONuq43cYV_1.jpg.296x216.jpg
20201223,闵行,七宝,迎接清晨一缕阳光，南北通，人车分流社区，产权清晰房主自荐,1150万,2室2厅 | 141.52平米 | 南 | 精装 | 高楼层(共16层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ikBYjdkeq_1.jpg.296x216.jpg
20201223,闵行,七宝,四季运动汇，三开间朝南，二房方正，满五唯一。,860万,2室1厅 | 96.99平米 | 南 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f8307748-7975-4bfc-90ee-d0cf620ecd88.jpg.296x216.jpg
20201223,闵行,七宝,一期大平层四房，三 套 房设计，满五唯一，诚意出售房主自荐,1550万,4室2厅 | 185.87平米 | 南 | 精装 | 高楼层(共15层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ee315985-6be6-404f-aeb9-c389394e0bd2_1000.jpg.296x216.jpg
20201223,闵行,七宝,一切言语，不如回家吃饭，你未来的家就在这里，大三房,1520万,3室2厅 | 186.93平米 | 西南 | 精装 | 中楼层(共16层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/101e0ad6-933d-4119-81c9-5a5ada403237_1000.jpg.296x216.jpg
20201223,闵行,七宝,店长力推！诚意出售！边套！超大露台！视野棒！,950万,3室1厅 | 123.39平米 | 南 | 简装 | 高楼层(共5层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YgV9iTg7F_1.jpg.296x216.jpg
20201223,闵行,七宝,9号线，明强北，中间楼层，精装修,288万,1室1厅 | 40平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oQX8QKK1E_1.jpg.296x216.jpg
20201223,闵行,七宝,临河公园景观大平层，一梯一户中间楼层采光好,840万,3室2厅 | 124.55平米 | 南 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VL8xy6gl8_1.jpg.296x216.jpg
20201223,闵行,七宝,此房满五唯一 采光充足 花园洋房 全明户型 随时看房,895万,3室2厅 | 141.46平米 | 南 | 精装 | 中楼层(共5层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c871d9f8-2aeb-463e-b4c2-7641d44779d8.jpg.296x216.jpg
20201223,闵行,七宝,中间楼层，精装修大一房，拎包入住,380万,1室1厅 | 59.48平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5v7TpHn3H_1.jpg.296x216.jpg
20201223,闵行,七宝,双南两房，楼层好，采光好，视野开阔,508万,2室1厅 | 70.84平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/fed67e37-ad01-4b17-ba4a-edc2d407e78b_1000.jpg.296x216.jpg
20201223,闵行,七宝,售后公房免增值税 精装修大一房 拎包入住 近9号线,385万,1室1厅 | 59.48平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wPNHQvtuY_1.jpg.296x216.jpg
20201223,闵行,七宝,万科精装小复式，拎包入住，中间楼层，采光好,341万,1室1厅 | 50.23平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QkT7SyyIc_1.jpg.296x216.jpg
20201223,闵行,七宝,未用+电梯两房+满五唯一+有车位,530万,2室1厅 | 55.18平米 | 南 | 精装 | 高楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-86eb21fa-ee43-452c-a881-1cda9558d733.jpg.296x216.jpg
20201223,闵行,七宝,9号线七宝古镇旁，精装修，闹中取静，文化气息浓厚,835万,3室1厅 | 109.98平米 | 南 | 精装 | 低楼层(共4层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-6fe1c730-4376-4484-a4fe-f432feb7ff1a.jpg.296x216.jpg
20201223,闵行,七宝,碧林湾 联排别墅  挑高客厅  随时可看,1634万,4室2厅 | 233.45平米 | 南 | 精装 | 3层 | 2004年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/777b1c72-87c3-4c64-b8ff-99cb80c63c48.jpg.296x216.jpg
20201223,闵行,七宝,三个车位 全屋地暖 链家V I P 居住舒适度高房主自荐,1280万,4室2厅 | 207.09平米 | 南 | 精装 | 低楼层(共3层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/512d71dc-4016-4d88-bb63-4d84d9c0bd61.jpg.296x216.jpg
20201223,闵行,七宝,打造万科城市之梦，地铁，交通四通八达，大型商场,180万,2室0厅 | 37.1平米 | 南 | 简装 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171111/9e283f17-73d5-473d-b16f-56323b16b48b.jpg.296x216.jpg
20201223,闵行,七宝,精装修，户型正气一房，诚意出售，有钥匙看房随时新上,405万,1室1厅 | 48.47平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a43d779b-546d-418e-af39-595b8140e55d.png.296x216.jpg
20201223,闵行,七宝,中间楼层，原始房型，9号线地铁口，南北通，视野宽阔新上,575万,2室2厅 | 85.83平米 | 南 | 简装 | 中楼层(共5层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/a853e4f6-f81a-4622-9a04-6fca1a58ec25.png.296x216.jpg
20201223,闵行,七宝,东方花园养生豪庭 正气大三房 双阳台 享受景观 文化新上,1200万,3室2厅 | 133平米 | 南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,
20201223,闵行,七宝,自然中 繁华里 大平层 万科城市花园 多数人安家之选,890万,4室2厅 | 162.24平米 | 南 | 简装 | 中楼层(共11层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_upload2ecb673e-73b6-400f-866a-04b338c059b5.jpg.296x216.jpg
20201223,闵行,七宝,品质小区，拎包入住，三十平大露台新上,665万,2室2厅 | 98.67平米 | 南 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,
20201223,闵行,七宝,店长推荐 七宝炙热位置，西郊电梯次新房，高楼层佳新上,400万,1室1厅 | 56.62平米 | 南 | 毛坯 | 高楼层(共7层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/76c3ad19-1e36-41fb-8f82-5e5225e8fd56.png.296x216.jpg
20201223,闵行,七宝,园艺新村南、北两房，卫生间带窗户，诚意出售！,480万,2室1厅 | 70.09平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/62ae3354-386b-4633-9b73-d5e6eb2e5b8b.png.296x216.jpg
20201223,闵行,七宝,身无彩凤双飞翼 精装七宝+地铁,249万,2室1厅 | 50.72平米 | 南 | 精装 | 低楼层(共8层) | 2014年建 | 板楼,
20201223,闵行,七宝,99年小区低总价三房，背靠体育公园天然氧吧，诚意出售,655万,3室2厅 | 92.46平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d5cece5e-3324-4b3d-8142-e7764671f778.png.296x216.jpg
20201223,闵行,七宝,明泉公寓，精装修，三房两厅两卫，业主很诚意卖,768万,3室2厅 | 145.17平米 | 南 西北 | 精装 | 中楼层(共14层) | 1996年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/4ea6ef13-4e89-4535-b1cf-41ec8c9b03d2.png.296x216.jpg
20201223,闵行,七宝,精装修 2010年小区业主诚意出售,1160万,4室4厅 | 178.96平米 | 南 | 其他 | 低楼层(共16层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/39c070c2-f207-43df-b670-52490b54e3ea.jpg.296x216.jpg
20201223,闵行,七宝,带产权车位，带花园，小区中间位置，电梯直达，户型好,1028万,3室2厅 | 139.75平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ad157f6e-d753-4d92-a946-196e710a8397.png.296x216.jpg
20201223,闵行,七宝,飞机户型，双房朝南，动迁免增值大两房,548万,2室1厅 | 90.62平米 | 南 | 简装 | 中楼层(共11层) | 2011年建 | 板楼,
20201223,闵行,七宝,佳宝一村 2室1厅 南新上,500万,2室1厅 | 80平米 | 南 | 精装 | 低楼层(共7层) | 1995年建 | 板楼,
20201223,闵行,七宝,朝南一房，视野开阔，采光充足，配套齐全，交通便利,290万,1室1厅 | 44.94平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/aeb4b4ce-885d-4948-8c49-38308cee5255.png.296x216.jpg
20201223,闵行,七宝,万科七宝国际 2室1厅 西,215万,2室1厅 | 37.02平米 | 西 | 精装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-3f543e6f-3112-4a51-9a0d-659470fd77db.png.296x216.jpg
20201223,闵行,七宝,14年房龄 9号线地铁 花园住宅 环境优美,670万,3室2厅 | 94.56平米 | 南 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-609de807-cc58-443e-aba9-8154c20c70dc.png.296x216.jpg
20201223,闵行,七宝,看房有图  地铁九号线上盖  随时可看,225万,2室1厅 | 42.32平米 | 西 | 精装 | 中楼层(共8层) | 2014年建 | 板楼,
20201223,闵行,七宝,保利下叠精品，曲径通幽处，满五唯一，看房方便房主自荐,1350万,4室2厅 | 212平米 | 南 北 | 精装 | 低楼层(共2层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/513d0a43-4e28-445a-b1bb-ea66899636c0.jpg.296x216.jpg
20201223,闵行,七宝,三佳花苑 1室1厅 南,395万,1室1厅 | 44.2平米 | 南 | 简装 | 中楼层(共5层) | 1995年建 | 板楼,
20201223,闵行,七宝,满五唯一+双阳两房带阳台+采光好+业主急售,230万,2室1厅 | 54.16平米 | 南 北 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,
20201223,闵行,七宝,万科七宝国际 2室2厅 南,256万,2室2厅 | 47平米 | 南 | 其他 | 高楼层(共7层) | 2014年建 | 板楼,
20201223,闵行,七宝,本房满五唯一，精装修叠加别墅、超大花园、带车库,1150万,4室2厅 | 175.14平米 | 南 | 精装 | 下叠(共3层) | 2002年建 | 板楼 | 叠拼别墅,
20201223,闵行,七宝,此房满五，南北格局，户型正气，采光充足,1680万,4室2厅 | 202.23平米 | 南 | 精装 | 中楼层(共4层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/16da8580-9fe5-4f98-b657-331d6c73364d.jpg.296x216.jpg
20201223,闵行,七宝,明强300米，中间楼层，满五年，南北户型，到价签字,378万,1室1厅 | 47.59平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/9d8bf464-434b-49ab-92f3-fed1a0aa031b.png.296x216.jpg
20201223,闵行,七宝,9/10号线双地铁，中间楼层，南北通透三居，业主诚售,580万,3室2厅 | 107.85平米 | 南 北 | 毛坯 | 中楼层(共7层) | 1995年建 | 板楼,
20201223,闵行,七宝,此房格局好，有电梯，适合一家人住，视野宽阔，采光好,680万,3室2厅 | 116.33平米 | 东 | 简装 | 低楼层(共12层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d0813f18-c3df-4c73-ac5c-baa22db7e789.png.296x216.jpg
20201223,闵行,七宝,春有暖风秋有月，夏有红花冬有雪，此房只待君来品鉴房主自荐,1212万,6室3厅 | 229.73平米 | 南 北 | 简装 | 低楼层(共16层) | 2010年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160808/7e12202a-b609-4eb9-bba7-1b4828bcd4db.jpg.296x216.jpg
20201223,闵行,七宝,简单装修，自如风格，家具家电，地铁9号线，万科物业,265万,1室1厅 | 47.07平米 | 南 | 简装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-e68a520b-91ee-4e0a-9741-596a0829946b.png.296x216.jpg
20201223,闵行,七宝,地铁办公，万科品牌，配套成熟，业主国外发展，急售,418万,1室1厅 | 117.56平米 | 东北 | 简装 | 高楼层(共8层)  | 板楼,
20201223,闵行,七宝,科七宝国际精装房 精装修 配套齐全 旁边地铁房主自荐,269万,2室1厅 | 48.11平米 | 南 | 精装 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f52cdd65-64d1-4f51-9da5-2c19db8f5d99.png.296x216.jpg
20201223,闵行,七宝,万科七宝国际 1室1厅 南,250万,1室1厅 | 45平米 | 南 | 简装 | 中楼层(共8层) | 2014年建 | 板楼,
20201223,闵行,七宝,公园养生豪庭 天然氧吧 诚意卖 单价低 方便看,1100万,5室3厅 | 214.97平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7a8a61e3-faa2-4398-aa90-b627dfab84d5.png.296x216.jpg
20201223,闵行,七宝,佳宝中间楼层+双南两房+免增值税+近地铁,380万,2室1厅 | 64.55平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/cced22d3-435e-48de-ab01-5b7c6a5ea895.jpg.296x216.jpg
20201223,闵行,七宝,此房全新保养楼层高，视野好，南北朝向通风好，带地暖,890万,3室2厅 | 114.86平米 | 南 | 精装 | 高楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-3a4410bd-cd39-4db4-a180-5afa921ae709.png.296x216.jpg
20201223,闵行,七宝,七宝次新房， 采光足，配套齐全，交通便利,340万,1室1厅 | 61.35平米 | 南 | 简装 | 低楼层(共10层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8ffdfd61-bc70-4427-bcc7-85b65c7a87e1.png.296x216.jpg
20201223,闵行,七宝,皇都二期经典平层 ，南北通人车分流社区产权清晰,1355万,2室2厅 | 150.67平米 | 西南 | 精装 | 中楼层(共16层) | 2008年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/6c7b5a86-a500-4f7f-9377-7e69c57110db.png.296x216.jpg
20201223,闵行,七宝,双南大两房，视野采光好，业主诚意,618万,2室2厅 | 91.55平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,
20201223,闵行,七宝,九号线地铁口，税费少，中间楼层，采光充足,530万,2室2厅 | 94.39平米 | 南 | 精装 | 中楼层(共5层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/3ef96931-9d95-4839-8832-65d08886bd5e.png.296x216.jpg
