20201223,虹口,临平路,区政府旁的小区，临平路板块02年两房,820万,2室2厅 | 107.1平米 | 南 | 简装 | 低楼层(共13层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RSLnuaf6n_1.jpg.296x216.jpg
20201223,虹口,临平路,近和平公园，标准2房，位置安静不靠马路，诚意出售,390万,2室1厅 | 49.87平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Fmp8BLueF_1.jpg.296x216.jpg
20201223,虹口,临平路,4/10号线海伦路地铁口+朝南一室户+满五唯一税少房主自荐,329万,1室1厅 | 44.37平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P5Bf67XXC_1.jpg.296x216.jpg
20201223,虹口,临平路,品质三房，板式南北通户型，靠小区里厢房主自荐,1450万,3室2厅 | 135.46平米 | 南 | 精装 | 低楼层(共36层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_03pS0NPcJ_1.jpg.296x216.jpg
20201223,虹口,临平路,地铁口大两房，满五唯一，房型正气朝向好，看房方便,865万,2室2厅 | 104.75平米 | 南 | 精装 | 低楼层(共32层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_fUCpTxDeo_1.jpg.296x216.jpg
20201223,虹口,临平路,高区电梯房，精装修，全明，通风，地铁十号线旁。,350万,1室1厅 | 45.53平米 | 东北 | 精装 | 高楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_5brtud9nG_1.jpg.296x216.jpg
20201223,虹口,临平路,11年小区，满五唯一，带40平花园，飞机户型，诚意出售房主自荐,1020万,2室2厅 | 113.8平米 | 南 | 精装 | 低楼层(共30层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3f84106b-b8aa-4808-a599-abb41fa7598d.jpg.296x216.jpg
20201223,虹口,临平路,复式楼层好、视野宽阔、采光充足、配套齐全、交通便利房主自荐,1500万,4室2厅 | 181.02平米 | 南 | 简装 | 低楼层(共37层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EfL1yn6LL_1.jpg.296x216.jpg
20201223,虹口,临平路,小高层，高区边套全明大两房，南北通，视野采光佳,885万,2室1厅 | 133.11平米 | 南 | 精装 | 中楼层(共13层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9a7b9800-57a9-4263-9510-3b4dde85bf80.jpg.296x216.jpg
20201223,虹口,临平路,板式南北通，总价低，户型好，诚意出售，另有车位！房主自荐,1145万,3室2厅 | 147.29平米 | 南 | 简装 | 低楼层(共31层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZsoUjiGua_1.jpg.296x216.jpg
20201223,虹口,临平路,宇泰景苑 2室2厅 南,950万,2室2厅 | 98.22平米 | 南 | 精装 | 低楼层(共18层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BWv454AKM_1.jpg.296x216.jpg
20201223,虹口,临平路,近地铁4，10号线地铁，楼层好，采光无遮挡，精装修,330万,2室2厅 | 45.48平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_EIAi8AwQR_1.jpg.296x216.jpg
20201223,虹口,临平路,近和平公园、瑞虹商圈，地铁4号线临平路站！,420万,1室1厅 | 59.33平米 | 南 | 简装 | 低楼层(共16层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_XokPKi9zv_1.jpg.296x216.jpg
20201223,虹口,临平路,临平路板块，朝南精装修，一房一厅，朝西带40平落台,370万,1室1厅 | 49.2平米 | 南 | 精装 | 高楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_aMo9NEDTE_1.jpg.296x216.jpg
20201223,虹口,临平路,好房+海伦路地铁站+南北通两房两卫+客厅朝南有露台,920万,2室2厅 | 107平米 | 南 北 | 精装 | 低楼层(共9层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1d87a723-676a-467f-807f-9fdc8cffe4d4.jpg.296x216.jpg
20201223,虹口,临平路,瑞虹天地旁，4、10号线双轨交通，近和平公园,269万,1室1厅 | 36.04平米 | 南 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_X9bblpk9q_1.jpg.296x216.jpg
20201223,虹口,临平路,垦业小区 1室0厅 南房主自荐,240万,1室0厅 | 33平米 | 南 | 其他 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_90TAoodeJ_1.jpg.296x216.jpg
20201223,虹口,临平路,内环内电梯房，售后公房，房东冒雨挂牌诚意出售,510万,2室1厅 | 70.97平米 | 西北 | 简装 | 高楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_vHcJGOvvi_1.jpg.296x216.jpg
20201223,虹口,临平路,税费少-高区视野好-小户型-交通便利-配套齐全,405万,1室1厅 | 59.69平米 | 西 | 精装 | 高楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_W3CFINE6H_1.jpg.296x216.jpg
20201223,虹口,临平路,高区景观，采光好，满五唯一，带室内露台,406万,1室1厅 | 59.69平米 | 西 | 简装 | 高楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_D0Rh8EPFN_1.jpg.296x216.jpg
20201223,虹口,临平路,高区2房，精装修，房型方正，满五年，业主诚心出售房主自荐,555万,2室1厅 | 77.88平米 | 东南 | 简装 | 高楼层(共25层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_5eKRyr14b_1.jpg.296x216.jpg
20201223,虹口,临平路,繁华地段+电梯小户型+楼层好、视野佳+生活配套齐全房主自荐,325万,1室1厅 | 45.53平米 | 东北 | 简装 | 中楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_3JMF3eeOn_1.jpg.296x216.jpg
20201223,虹口,临平路,xi缺三房满两年 中yang空调全屋地暖 德系品牌家具家电,2245万,3室2厅 | 171.9平米 | 南 | 精装 | 中楼层(共30层) | 2017年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f7bcd356-f7f4-48ab-9fb4-3e41c682fb29.jpg.296x216.jpg
20201223,虹口,临平路,瑞虹就这一套，有露台，总价低，看房找我，诚意出售！房主自荐,1500万,3室2厅 | 142.55平米 | 南 | 精装 | 中楼层(共33层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_WXwYqTGW9_1.jpg.296x216.jpg
20201223,虹口,临平路,南北向两房，超高得房率，满五售后公房税费少楼层好房主自荐,497万,2室1厅 | 69.91平米 | 南 | 简装 | 中楼层(共18层) | 1986年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/60960d2b-116c-48d4-9da3-0025e26327d6_1000.jpg.296x216.jpg
20201223,虹口,临平路,板块少有复式+精装修可拎包入住+采光无遮挡房主自荐,1450万,4室2厅 | 188.98平米 | 南 | 精装 | 低楼层(共35层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6Rh3mjSvL_1.jpg.296x216.jpg
20201223,虹口,临平路,地铁口精装三房，绿化好自住率高，一梯两户，南北通透,1200万,3室2厅 | 146.34平米 | 南 北 | 精装 | 中楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0df37c74-1bdf-4654-9661-34cd80ec0695.jpg.296x216.jpg
20201223,虹口,临平路,环境好 物业好 地段好 超低总价大两房,965万,2室2厅 | 133.6平米 | 南 | 精装 | 低楼层(共21层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-abf0aee0-bd67-4588-a443-80f647cf0853.jpg.296x216.jpg
20201223,虹口,临平路,繁华地段 小区中间位置 近瑞虹商圈 现代装修拎包入住,740万,2室2厅 | 98.19平米 | 南 | 精装 | 低楼层(共34层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bbb05644-6a72-4235-a64b-c695dcc5c066.jpg.296x216.jpg
20201223,虹口,临平路,满五，税费少，楼层佳采光好，户型方正，适合居家,1270万,2室2厅 | 140.72平米 | 南 北 | 精装 | 中楼层(共31层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NO7DYn0Fy_1.jpg.296x216.jpg
20201223,虹口,临平路,总价低 售后公房 税费少 交通便利 采光好 配套齐全,755万,2室2厅 | 92.76平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_azQtqaVOl_1.jpg.296x216.jpg
20201223,虹口,临平路,2001年次新  南北通2房 1梯3户，电梯房，有车库,800万,2室2厅 | 101.5平米 | 南 | 简装 | 低楼层(共9层) | 2001年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170213/7be97b56-0d97-4895-87ac-bcdee5e4f1d6.jpg.296x216.jpg
20201223,虹口,临平路,此夜曲中闻折柳 错过此房不再有 海伦路地铁口5百米,950万,4室2厅 | 215.04平米 | 南 | 简装 | 中楼层(共23层) | 2001年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20150705/9f03b383-9e53-4c86-a2c0-3b8ecd7f63ba.jpg.296x216.jpg
20201223,虹口,临平路,三房朝南，享受全天日光浴，单价低，门口就是和平公园,909万,3室2厅 | 145平米 | 南 | 精装 | 低楼层(共27层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170317/6aac9b33-7d49-4258-a32b-b93cb79c7938.jpg.296x216.jpg
20201223,虹口,临平路,带子母车位、朝南大格局复式二房、看东方明珠、黄浦江,1350万,2室2厅 | 119.17平米 | 南 | 精装 | 高楼层(共37层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/0978b0c4-0cfb-49cb-8066-4a4b3818096c.jpg.296x216.jpg
20201223,虹口,临平路,内环内 带车位 电梯三房 高层南北通房主自荐,1050万,3室2厅 | 164.72平米 | 南 | 简装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/165bc9ce-8c7a-4269-bbe6-5fb175452317.jpg.296x216.jpg
20201223,虹口,临平路,复式 带超大露台，花园洋房电梯小高层环境安静,1700万,4室3厅 | 213.21平米 | 南 | 精装 | 高楼层(共9层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/164db970caee13ddc42cd4d57b5dae07-042.jpg.296x216.jpg
20201223,虹口,临平路,看到它，就看到了我未来的家！瑞虹板块精致一房房主自荐,550万,1室1厅 | 48.04平米 | 南 | 精装 | 中楼层(共39层) | 2002年建 | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/3706ab88-798e-4f14-b66b-719c9e8e373e.png.296x216.jpg
20201223,虹口,临平路,内环内高区精装地铁一房，随时可看 据北外滩3公里新上,830万,1室2厅 | 84.3平米 | 南 | 精装 | 中楼层(共28层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170504/eb5928bd-a680-4151-a84a-3f6c1a8a8f6a.jpg.296x216.jpg
20201223,虹口,临平路,2014年次新房 中空调带地暖 小区里面的精致大一房！新上,1070万,1室2厅 | 77.66平米 | 南 | 精装 | 低楼层(共29层) | 2014年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fe78e916-aae1-4bff-8d83-a893c43a2553.png.296x216.jpg
20201223,虹口,临平路,中信虹港名庭 1室1厅 南,290万,1室1厅 | 47.98平米 | 南 | 精装 | 低楼层(共13层) | 2011年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/731f932d-5984-4e41-8631-dd9726acc158.png.296x216.jpg
20201223,虹口,临平路,中信虹港名庭 1室2厅 南,285.5万,1室2厅 | 47.98平米 | 南 | 其他 | 中楼层(共13层) | 2011年建 | 塔楼,
20201223,虹口,临平路,南北通飞机户型，视野无遮挡。。,1250万,2室2厅 | 117.12平米 | 南 | 简装 | 中楼层(共21层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0d287be9-b547-4cd6-9191-26e0e7571e67.png.296x216.jpg
20201223,虹口,临平路,采光好，诚意出售，房屋格局正气，小区绿化高，地段佳,1330万,3室2厅 | 141.7平米 | 南 北 | 精装 | 低楼层(共31层) | 2003年建 | 板楼,
20201223,虹口,临平路,高区陆家嘴景观三件套+2卫户型+满五税少！,1018万,2室2厅 | 96.19平米 | 南 | 简装 | 高楼层(共39层)  | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20171106/e85e3d9a-abd3-4233-aa14-798e75f54355.jpg.296x216.jpg
20201223,虹口,临平路,品质小区++刷卡到位++铂金地段  4/10双轨交房主自荐,1150万,2室2厅 | 141.27平米 | 南 | 精装 | 低楼层(共21层) | 2004年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20141124/b69b5a2a-969e-4d30-982f-4e4a60a4de65.jpg.296x216.jpg
20201223,虹口,临平路,办公性质，近地铁，配套好，单价低,480万,2室2厅 | 96.61平米 | 南 | 简装 | 低楼层(共29层) | 2005年建 | 板楼,
20201223,虹口,临平路,2016年次新房，精装修一房！！！,765万,1室2厅 | 80.31平米 | 南 | 精装 | 低楼层(共29层) | 2016年建 | 板楼,
20201223,虹口,临平路,临平路全明三房+满五唯一+得房率高+房间敞亮+诚意出售,900万,3室2厅 | 125.23平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2b8fcf0e-a77c-4a80-abfb-2d4c705252f2.png.296x216.jpg
20201223,虹口,临平路,虹口区临平路小户型低价出售看房方便 房东诚意出售,300万,1室1厅 | 47.98平米 | 北 | 精装 | 中楼层(共13层) | 2011年建 | 塔楼,
20201223,虹口,临平路,顶楼复式超豪的欧式装修可以看东方明珠带100平方露,1950万,5室3厅 | 261.08平米 | 南 | 其他 | 高楼层(共14层) | 2000年建 | 板楼,
20201223,虹口,临平路,临平板块电梯房，总价低，高区景观楼层，小两房,470万,2室1厅 | 70.97平米 | 西北 | 简装 | 高楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/cea7614b-686c-47fa-8dbd-5d8907420ed6.png.296x216.jpg
20201223,虹口,临平路,税少户型紧凑别致温馨临平路少有户型视野开阔采光好,238万,1室1厅 | 29.33平米 | 东 | 简装 | 中楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_uploaddc34b4b8-4c75-409b-bd9e-0390adcea1fd.jpg.296x216.jpg
20201223,虹口,临平路,临平路低总价三房，精装修，满五唯一,959万,3室2厅 | 112.65平米 | 南 | 简装 | 高楼层(共32层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/9191e132-9cab-44ca-be38-2a9597846b79.png.296x216.jpg
20201223,虹口,临平路,看完房子我哭了！少有大平层，比顶复舒服多了房主自荐,1600万,3室2厅 | 190.47平米 | 东南 | 简装 | 高楼层(共21层) | 2004年建 | 板楼,
20201223,虹口,临平路,四 十号线海伦路 地铁口 南北通大三房  满五年唯一,1300万,3室2厅 | 143.74平米 | 南 | 精装 | 中楼层(共29层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4840bc2e-1eab-4f73-8f41-6d0c8e879eee.png.296x216.jpg
20201223,虹口,临平路,房子满五年了，税费较少，近地铁,471万,2室1厅 | 67.91平米 | 南 | 简装 | 低楼层(共30层) | 1995年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/aa8cd976-25e9-4e34-8946-371f825ff7ab.png.296x216.jpg
20201223,虹口,临平路,满五一手买进税费低付款无要求单纯卖房,1070万,3室2厅 | 133.91平米 | 南 北 | 精装 | 中楼层(共24层) | 2002年建 | 板塔结合,http://image1.ljcdn.com/x-se/shfdfs-image/20141210/74eb27fe-cdba-404d-b738-67b63d68cd85.jpg.296x216.jpg
20201223,虹口,临平路,瑞虹新城怡庭 2室2厅 南 北,1420万,2室2厅 | 109平米 | 南 北 | 其他 | 高楼层(共30层) | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_e1be707e-516f-4950-a71b-dae5c28de99d.png.296x216.jpg
20201223,虹口,临平路,中高区视野开阔，东方明珠一览无遗，业主诚意出售,900万,2室2厅 | 114.32平米 | 南 | 简装 | 高楼层(共23层) | 2001年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/dde2c38e-798c-4475-8c26-be45d6c9fb62.png.296x216.jpg
20201223,虹口,临平路,出门就是地铁10号邮电新村，朝南阳光房，邻瑞虹新城。房主自荐,350万,1室1厅 | 48.23平米 | 南 | 简装 | 低楼层(共24层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/45e759b5-2071-4bf3-ba30-4658deaa0da3.png.296x216.jpg
20201223,虹口,临平路,满五唯一税费少 地铁沿线出行方便 自带双语幼儿园会所,845万,2室2厅 | 89.06平米 | 西南 | 简装 | 低楼层(共39层) | 2002年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/7edc1cf1-e164-4ac9-850c-682db73e6a99.png.296x216.jpg
20201223,虹口,临平路,人车分流 小高层 瑞虹商圈 一梯两户,830万,2室1厅 | 105.37平米 | 南 | 其他 | 中楼层(共14层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/09f74d3c-e636-48a9-a3d9-9294ab9f6bc5.png.296x216.jpg
20201223,虹口,临平路,板式南北通，户型好，诚意出售，精装修带中泱空调新上,980万,2室2厅 | 115.02平米 | 南 西南 | 精装 | 中楼层(共31层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/f6722fa0-cc8d-478e-9013-a5f4355573a3.jpg_600x450.jpg.296x216.jpg
20201223,虹口,临平路,朝南两房，满五唯一，小区精修电梯两房，装修花费50万,650万,2室2厅 | 81.42平米 | 南 | 精装 | 低楼层(共8层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-81fb8ab6-6d21-444f-b3f3-aa2b41c1e076.png.296x216.jpg
20201223,虹口,临平路,内环内地铁口，全明电梯房，三房两卫，欢迎看房房主自荐,849万,3室2厅 | 113.38平米 | 南 | 简装 | 低楼层(共23层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_fyjkKMjwY_1.jpg.296x216.jpg
20201223,虹口,临平路,垦业小区 2室1厅 南,410万,2室1厅 | 51.64平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lNhl3833l.jpg.296x216.jpg
20201223,虹口,临平路,精装修，直接住，瑞虹隔壁，地铁400米，价钱好谈,350万,1室0厅 | 33.25平米 | 南 北 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_DAqXld5Is.jpg.296x216.jpg
20201223,虹口,临平路,临平路256弄 1室1厅 南,291万,1室1厅 | 36.78平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WoaoQdOwV.jpg.296x216.jpg
20201223,虹口,临平路,业主诚意出售，内环内高区大平层，二手买进新上,1000万,4室2厅 | 211.27平米 | 东南 | 简装 | 高楼层(共25层) | 1997年建 | 板楼,
20201223,虹口,临平路,中信虹港名庭 1室1厅 南,350万,1室1厅 | 45.75平米 | 南 | 精装 | 低楼层(共13层) | 2011年建 | 塔楼,
20201223,虹口,临平路,中信虹港名庭 1室2厅 北,318万,1室2厅 | 47.98平米 | 北 | 精装 | 中楼层(共13层) | 2011年建 | 塔楼,
20201223,虹口,临平路,中信虹港名庭 1室1厅 北,310万,1室1厅 | 45.15平米 | 北 | 其他 | 中楼层(共13层) | 2011年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-5ccad14c-9c6f-49fd-aa1b-c927c7f0bbd9.png.296x216.jpg
20201223,虹口,临平路,中信虹港名庭 1室1厅 北,280万,1室1厅 | 49.26平米 | 北 | 其他 | 中楼层(共13层) | 2011年建 | 塔楼,
20201223,虹口,临平路,宏伦大厦 3室2厅 南新上,895万,3室2厅 | 148.15平米 | 南 | 其他 | 高楼层(共14层) | 1997年建 | 板塔结合,
