20201223,杨浦,周家嘴路,电梯双南两房，视野好，采光足，满五V一,535万,2室1厅 | 81.31平米 | 南 | 简装 | 中楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_IkrYGd77l_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,小区出门就是地铁口+采光好得房率高+业主诚意出售房主自荐,650万,2室2厅 | 101.96平米 | 南 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oGpgpOza4.jpg.296x216.jpg
20201223,杨浦,周家嘴路,品质小区 三开间朝南 一梯两户 看房提前约,890万,3室2厅 | 116.66平米 | 南 | 精装 | 低楼层(共14层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GwiGriG5M.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳公寓 4室2厅 南,840万,4室2厅 | 140.03平米 | 南 | 简装 | 中楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AxmJPAxRw_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,采光好 户型优 8号+12号地铁站 房东诚意,970万,3室2厅 | 134.67平米 | 南 | 简装 | 中楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VGQ3yDwy6_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,低总价三房+全明户型+采光好+近地铁8号12号线房主自荐,812万,3室2厅 | 124.95平米 | 南 | 简装 | 中楼层(共12层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Z7w4T120O_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，中间楼层，朝南一门关小户型，近商圈,265万,1室0厅 | 39.41平米 | 南 | 简装 | 中楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-26f700a2-a9c5-4631-92d5-ad98bfecff10.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高区景观，采光、视野好的一塌糊涂，没遮挡！看房方便,460万,2室1厅 | 78.53平米 | 西南 | 毛坯 | 高楼层(共20层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-e9486314-83d6-4c8e-a6c3-b8592f1d249e.png.296x216.jpg
20201223,杨浦,周家嘴路,中高楼层，两梯三户，西边套全明户型，4/12号线大连路房主自荐,1250万,3室2厅 | 146.35平米 | 南 北 | 简装 | 中楼层(共16层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_f2mw18Kpe_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,永久公寓 2室1厅 东 西,460万,2室1厅 | 70.03平米 | 东 西 | 精装 | 中楼层(共22层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_zDNvVwhS3_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修，拎包入住，采光好。诚心出售。房主自荐,220万,1室1厅 | 39.47平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sl3S5CfYI_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北两房，税费低，业主诚意出售房主自荐,318万,2室1厅 | 52.29平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_N6D6meprs_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,车位较多不是很紧张，非顶楼，低总价房主自荐,158万,1室0厅 | 27.45平米 | 西 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hAtfkXs9y_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房，双轨交通，鞍山商圈，内环内房主自荐,335万,2室0厅 | 52.13平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lRukcgn8A_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一 售后公房 中间楼层 可拎包入住房主自荐,350万,2室1厅 | 49.72平米 | 南 北 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ebnEqsiO5_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,售后公房 满五唯一税少 朝南一室户 诚心出售 价格可谈房主自荐,207万,1室1厅 | 30.89平米 | 南 | 精装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hO6OsfQT6_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚售，产权清晰，满五唯一，税费少。一楼带天井,220万,1室1厅 | 38.14平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2mzQOVtsk_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内新华医院+满五年+精装修+看房联系维护房主自荐,256万,2室1厅 | 46.13平米 | 南 | 精装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-695f0909-89be-4934-a002-39047693c7d8.png.296x216.jpg
20201223,杨浦,周家嘴路,采光好地铁300米 南北两房居家装修 诚心出售非顶楼房主自荐,280万,2室1厅 | 53.97平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HbXChZMLu.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一梯两户，满五唯一精装修，商圈内配套成熟房主自荐,265万,1室1厅 | 49.56平米 | 南 | 精装 | 7层 | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T5mCsUVQU_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北两房+交通便利+配套齐全+采光充足,310万,2室0厅 | 51.82平米 | 南 北 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nF3c6NyO8_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主急售，诚意卖房，看房方便！,185万,1室1厅 | 40.51平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-646ab6d4-bb39-492a-b641-29fc7e2255c4.jpg.296x216.jpg
20201223,杨浦,周家嘴路,售后公房，满五年唯一，楼层高，采光好,880万,3室2厅 | 123平米 | 南 北 | 简装 | 高楼层(共24层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_if1tsMP2f_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主回国卖房，品质小区，人车分流，尽显奢华,530万,2室1厅 | 74.93平米 | 东北 | 精装 | 中楼层(共35层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_e7imbIA1l_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，高楼层，电梯三房，交通便利，视野开阔,748万,3室1厅 | 120.52平米 | 南 | 简装 | 高楼层(共19层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Tq9cjTlsS_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房，非顶楼，诚意出售,满五唯一。房主自荐,253万,2室1厅 | 47.08平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JdFo9m8AR_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,金源佳苑 2室2厅 南,768万,2室2厅 | 93.81平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e2d397dc-3030-4720-973a-e159ff9ef5d8_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚意出售，视野开阔欢迎选购！！！房主自荐,1050万,4室2厅 | 168.45平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wefjZ8sL3_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双轨12号8号线+电梯大三房+配套成熟+2001年房龄,950万,3室2厅 | 140.03平米 | 南 | 简装 | 中楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3Y86cnTke.jpg.296x216.jpg
20201223,杨浦,周家嘴路,全南户型，栋距开阔  3轨交汇 诚意急售,1050万,5室4厅 | 151.97平米 | 南 | 精装 | 低楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z8jXb40Cs_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,正规三房+满五年售后公房+房东诚意出售,800万,3室2厅 | 127.21平米 | 东南 | 精装 | 低楼层(共20层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W9z8kd1qb_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房子满五唯一 税费少 精装修 保养的很好 户型方正房主自荐,850万,3室2厅 | 139.99平米 | 南 | 精装 | 低楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FTsW2JQBa.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，电梯房，高区视野开阔，采光充足，闹中取静房主自荐,280万,1室1厅 | 42.44平米 | 北 | 简装 | 高楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q39jxB8kf_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,售后公房税少 带花园 地下产权车位（另算）,760万,2室2厅 | 105.95平米 | 西南 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cok247ybx_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁+采光好+配套成熟+业主诚意出售,235万,1室1厅 | 51.59平米 | 南 | 毛坯 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-6face51a-ca6a-449a-8225-26cee5cf3e13.png.296x216.jpg
20201223,杨浦,周家嘴路,厨卫全明  户型方正  朝南带阳台 前方无遮挡   通风好,242万,1室1厅 | 38.57平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aetpFMch0_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁 欧尚超市，采光充足，业主诚心出售。,250万,1室1厅 | 42.16平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P4cDkx7Q5_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北通大一房一厅中高楼层精装修业主诚意出售,235万,1室1厅 | 44平米 | 南 | 简装 | 高楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8pYJVrRQJ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,热门商圈，满五唯一，交通便利，商超配套成熟房主自荐,200万,1室1厅 | 33.64平米 | 南 | 精装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2wrHCjii4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修 地铁沿线 交通方便 采光充足 看房方便房主自荐,235万,1室1厅 | 33.64平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0HMtYDX1u.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中间楼层+满五唯一+优质房源。房主自荐,243万,1室1厅 | 38.47平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rctgoEKjd.jpg.296x216.jpg
20201223,杨浦,周家嘴路,视野宽阔，采光充足，近超市地铁口，精装修,228万,1室1厅 | 37.75平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_k8ydfJkAR.jpg.296x216.jpg
20201223,杨浦,周家嘴路,品质小区一房一厅，楼层佳，近地铁欧尚，生活便利,700万,1室2厅 | 78.98平米 | 南 | 精装 | 中楼层(共17层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4LwrFVP3Z_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝南一室户，户型方正，总价低。,200万,1室1厅 | 36.32平米 | 南 | 简装 | 低楼层(共5层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vaquS5Syi_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,厨卫全明，带阳台，满五，可拎包入住,305万,2室0厅 | 50.24平米 | 南 | 其他 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sqPnSlnS5_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房东诚意出售！看房方便，周-边配套齐，交通便利！！房主自荐,165万,1室1厅 | 36.72平米 | 南 | 毛坯 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-adff44db-67fc-405f-bead-175a96cbe62c.png.296x216.jpg
20201223,杨浦,周家嘴路,小区得房率高，配套齐全，4，12双轨交汇，户型正！,870万,3室2厅 | 130.17平米 | 南 | 简装 | 低楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ttp4zDpQI_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房子满五年唯一，税费少，楼层中间楼层，诚心卖房主自荐,310万,2室1厅 | 53.54平米 | 北 南 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6Z4ubX9r4.jpg.296x216.jpg
20201223,杨浦,周家嘴路,电梯一房一厅，中间楼层，少有低总价房源！诚意卖房主自荐,257万,1室1厅 | 50平米 | 东南 | 简装 | 中楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_qZw8Wp3W3.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房东诚意出售！周-边配套齐，交通便利！！房主自荐,210万,1室1厅 | 46.37平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZU21my9dS.jpg.296x216.jpg
20201223,杨浦,周家嘴路,两房朝南，看房方便，业主诚意出售。,560万,2室1厅 | 91.06平米 | 南 | 简装 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4m2oTVaNS_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主回国卖房，地铁双线12号＋18号 紫气东来,465万,2室1厅 | 66.16平米 | 东 | 简装 | 低楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_z9e28w4hy_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚意，格局好。欢迎实地看房,810万,3室2厅 | 120平米 | 南 北 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2FAjPymu9_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,好楼层+近地铁12号+近欧尚+错过无房主自荐,239万,1室0厅 | 35.55平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a61ocOxAX_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修，顶楼带尖顶，厅厨卫全明，满五唯一房主自荐,278万,1室1厅 | 47.72平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6lGxxEZqV_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,小两房 满五唯一 税费少 总价低,240万,2室1厅 | 46.72平米 | 南 | 精装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-a0674541-c819-48a2-a9fb-3eea31b0b903.png.296x216.jpg
20201223,杨浦,周家嘴路,南北全明两房，钥匙房，税费低，东边套，居住舒适房主自荐,288万,2室1厅 | 51.67平米 | 南 北 | 毛坯 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uXrCkUqOP.jpg.296x216.jpg
20201223,杨浦,周家嘴路,地铁口朝南一室户中楼层采光佳业主诚心出售看房都方便房主自荐,199万,1室0厅 | 34.28平米 | 南 | 毛坯 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iiL7oXVen.jpg.296x216.jpg
20201223,杨浦,周家嘴路,总价低一房一厅 诚心出售 看房子方便房主自荐,285万,1室1厅 | 44.02平米 | 南 | 毛坯 | 高楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4AJarn8yN.jpg.296x216.jpg
20201223,杨浦,周家嘴路,美丽家园，全明户型，近12号线地铁宁国路站,187万,1室1厅 | 32.3平米 | 东 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zE9uR4rq0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房业主诚意出售-小区环境里良好-适合居住,200万,1室1厅 | 40.48平米 | 南 | 简装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lhhn7kcvj.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，户型正气，中间楼层，采光好,256万,1室1厅 | 39.41平米 | 南 | 简装 | 中楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U0eVd9cVl_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,总价低一房一厅  诚心出售  看房子方便 钥匙房,275万,1室1厅 | 43.1平米 | 南 | 精装 | 低楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_bXUg66yFB.jpg.296x216.jpg
20201223,杨浦,周家嘴路,钥匙房+朝东一室，卧室朝东采光好,193万,1室0厅 | 31.8平米 | 东 | 简装 | 低楼层(共2层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_margHjoeh_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,8号线地铁口一百米距离 93年原建 南北房型 精装修,335万,2室1厅 | 58.87平米 | 南 北 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/05f3940f-cd99-418a-8ced-4c2644b513d7_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,视野宽阔，采光充足，近欧尚超市，,355万,2室1厅 | 52.33平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I9SYKExMo.jpg.296x216.jpg
20201223,杨浦,周家嘴路,电梯高区三房，视野开阔，采光好，满五唯一,550万,3室1厅 | 93平米 | 南 北 | 精装 | 高楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_NZS731l2s.jpg.296x216.jpg
20201223,杨浦,周家嘴路,2房+1厅+1卫，装修良好，适宜居住,550万,2室1厅 | 74.93平米 | 东北 | 精装 | 低楼层(共35层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_wUnNrJ3zp_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一梯四户+精装修+近地铁12号线+业主诚心出售房主自荐,220万,1室1厅 | 37.36平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZpepbhZui.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，全明户型，房东热情好客！房主自荐,445万,2室1厅 | 70.03平米 | 东 西 | 简装 | 高楼层(共22层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_7sCtiGyX3.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南户型，电梯中层，采光视野不受影响,405万,2室1厅 | 74.98平米 | 南 | 简装 | 中楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_aSjdKpFDr_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五年，房型方正，看房方便，诚意出售，房源由我维护房主自荐,398万,1室1厅 | 64.49平米 | 南 西 | 简装 | 高楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_EWqSzcCet_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,视野空旷无遮挡 采光无遮挡 业主诚意出售,1030万,2室2厅 | 111.39平米 | 南 北 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GNK27oWwC_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,2001年小区满五唯一业主诚意出售价格可谈近地铁双南,580万,2室2厅 | 105平米 | 南 | 精装 | 中楼层(共24层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BXuxCHd4Z_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中楼层 朝南一门关 采光好 看房随时,270万,1室1厅 | 50.82平米 | 南 | 毛坯 | 低楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_yhJnzATup.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一+婚房装修+交通便利+配套齐全,480万,2室1厅 | 68平米 | 南 北 | 精装 | 高楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_gRgSyOUzH.jpg.296x216.jpg
20201223,杨浦,周家嘴路,93年原建，南北带厅，采光充足，出门地铁,350万,2室1厅 | 58.33平米 | 南 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Orm2AElDK_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,采光好精装修《地铁口》满五唯一《诚心出售》,290万,2室1厅 | 51.34平米 | 南 北 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3cEQoK2Yj.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高楼层，精装修，配套成熟，近地铁12号线600米房主自荐,390万,2室1厅 | 65.49平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KXPt2JS9s.jpg.296x216.jpg
20201223,杨浦,周家嘴路,东田公寓 2室1厅 南,590万,2室1厅 | 95.57平米 | 南 | 简装 | 中楼层(共24层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ia8WWmDUY_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房，全明户型，房东诚意出售房主自荐,475万,2室1厅 | 72.27平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TxjisWXBI_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,12号线地铁350米 朝南一门关 诚心出售 精装修,360万,2室1厅 | 59.4平米 | 南 | 精装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7TAOWEK6F.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环里+公园旁 近地铁12/18号线 +全明小户型 采光好,320万,2室0厅 | 52.52平米 | 南 | 简装 | 高楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zJPKJN4MT.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一  看房方便 电梯一室一厅房主自荐,390万,1室1厅 | 60.01平米 | 东南 | 简装 | 低楼层(共12层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_zxWyFPyRb_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,纺平大楼小区   全明户型   看房方便   业主诚意出售,410万,2室1厅 | 67.47平米 | 南 | 简装 | 高楼层(共17层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qNZJZSt7k.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁 花园小区 户型方正且通透 配套成熟,685万,2室1厅 | 102.5平米 | 东 西 | 精装 | 中楼层(共12层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f4I1YYec3.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高楼层，精装修，配套成熟，近地铁12号线600米,580万,2室2厅 | 95.19平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y3BEeg3KM_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚意出售，满二，免增值税。,262万,2室1厅 | 47.14平米 | 南 北 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7ee90e49-4111-4671-ba51-9e14a270d1ca_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,带电梯小户型，满五唯一，采光好，近地铁。,388万,1室1厅 | 57.97平米 | 南 | 简装 | 高楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_07IzGqE0y_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,控江新村 边套全明户型 诚意出售 已满5年！,185万,1室1厅 | 41.23平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Yilj6pGwh_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,正规的朝南一室户。全明户型。楼栋位置佳，采光佳。,275万,1室1厅 | 39.78平米 | 西 | 精装 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_m38O2NSFO_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中间楼层，税费低，总价低，配套齐全。,258万,1室1厅 | 41.15平米 | 南 | 毛坯 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F7fXDD2gU_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,三间朝南，窗对花园，性价高，环境恬淡，居住舒适房主自荐,640万,3室1厅 | 106.68平米 | 南 | 精装 | 低楼层(共14层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_PHrU87wAr_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北板式+低楼层老少皆宜+不靠马路+靠8、18号线房主自荐,1030万,3室1厅 | 128.58平米 | 南 | 精装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-40c2400c-b83b-4915-8bba-c9733763b2bd.jpg.296x216.jpg
20201223,杨浦,周家嘴路,税费低，视野开阔，房间利用率高，得房率高。,1080万,3室2厅 | 137平米 | 南 北 | 精装 | 低楼层(共11层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_oiAfO9LIj.jpg.296x216.jpg
20201223,杨浦,周家嘴路,无增值税+精装修+边套全明+业主诚意出售。房主自荐,290万,1室1厅 | 53.3平米 | 南 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_keswYokSk_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,楼上30平大阁楼，买一用二层！8/18号线江浦路地铁口房主自荐,560万,3室2厅 | 91.11平米 | 南 北 | 精装 | 高楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IqxPlWakR_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高楼层非顶楼！视野开阔，采光充足。业主诚意出售！房主自荐,200万,1室1厅 | 41.44平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Wyw9vobVH_1.jpg.296x216.jpg
