20201223,嘉定,南翔,民主东街121号 两房朝南 采光好 近地铁菜场 总价低房主自荐,245万,2室1厅 | 55.41平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bbd34044-43f7-47c0-97d6-2e2897d74389_1000.jpg.296x216.jpg
20201223,嘉定,南翔,城市公馆装修2房，带车位2手买进税费少，价格可谈!房主自荐,399万,2室1厅 | 85.65平米 | 南 | 精装 | 低楼层(共29层)  | 板楼,http://image1.ljcdn.com/110000-inspection/be6eb739-ae52-4783-a460-4e799f70f996_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南北通透 户型方正 采光充足 高科技住宅 适宜居住,510万,2室2厅 | 89.49平米 | 南 北 | 精装 | 低楼层(共18层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d2e0e28c-5fe5-45d5-8a2b-301261f3dde7_1000.jpg.296x216.jpg
20201223,嘉定,南翔,华润一期 精装 满五唯一税费少 带2个露台 附加面积大房主自荐,458万,2室2厅 | 75.18平米 | 南 | 精装 | 低楼层(共15层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/85c1744f-0c58-4696-876a-ac738f4be0bc_1000.jpg.296x216.jpg
20201223,嘉定,南翔,买进高，税费少， 户型好！产权清晰！,495万,2室1厅 | 91.38平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/90e444d3-1762-411f-9c6e-6b6aa847432a_1000.jpg.296x216.jpg
20201223,嘉定,南翔,高区大两房，保养好，诚心出售，,610万,2室2厅 | 99.89平米 | 南 | 精装 | 高楼层(共25层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/832e3fbc-082c-4b5b-91d2-a4b4d7573188_1000.jpg.296x216.jpg
20201223,嘉定,南翔,一手动迁，税费少，间距大采光好，诚意出售。房主自荐,269.5万,2室1厅 | 69.6平米 | 南 | 简装 | 低楼层(共18层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ea6693ff-9e37-43f5-8b77-08225f187aab_1000.jpg.296x216.jpg
20201223,嘉定,南翔,地铁2房，二手买进价高税费少，二次装修保养好！房主自荐,340万,2室1厅 | 69.02平米 | 南 | 精装 | 中楼层(共22层) | 2011年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/6e111fa6-fa50-4633-bc9b-598e75a91ee0_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，楼层好，南北通，拎包入住,270万,2室2厅 | 74.95平米 | 南 | 精装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/dfa7bd70-eb90-4dd8-9d3a-239dcea9bb7c_1000.jpg.296x216.jpg
20201223,嘉定,南翔,11号线一居全明动静分离无遮挡，诚心出售，看房方便,270万,1室1厅 | 59.68平米 | 南 | 简装 | 高楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b48a7ad9-ee1d-43b9-9ab0-0dea15acdc8f_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区两居室，满五唯一，中间楼层，诚心出售,195万,2室1厅 | 52.97平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c9c81478-9fe5-4f1b-a0c6-045cb6c6f9b9_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一 精装高层 带产权车位,345万,1室2厅 | 69.63平米 | 南 | 精装 | 高楼层(共24层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5b530b38-6a68-4785-9d15-9317f0dd0865_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满两年采光好户型佳，视野开阔，精装修zhongyang空调,425万,2室2厅 | 79.05平米 | 南 | 精装 | 中楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XByMBenIT_1.jpg.296x216.jpg
20201223,嘉定,南翔,刚需普通住宅，边套房源，税费少！,196万,2室0厅 | 60.97平米 | 南 | 简装 | 高楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rImQDjWhz_1.jpg.296x216.jpg
20201223,嘉定,南翔,精装两房  视野开阔 交通便利房主自荐,273万,2室1厅 | 70.51平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/937d42bf-edb7-4db0-8279-1f8a3539db3e_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房格局好  采光充足  配套齐全,628万,2室2厅 | 94.66平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/89a7e4bb-9c65-4455-b957-f6b4e7893146_1000.jpg.296x216.jpg
20201223,嘉定,南翔,双南两居 简装修 户型方正 位置安静 诚意出售,280万,2室1厅 | 75.12平米 | 南 | 精装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e8f83709-60e3-42a0-9a64-9a350cda9008_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区 2室1厅 南新上,188万,2室1厅 | 53.2平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LbAUtB9U0_1.jpg.296x216.jpg
20201223,嘉定,南翔,楼栋距离小区入口近，一楼带院子，双卧朝南新上,195万,1室1厅 | 51.2平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e1a5dad4-156e-44c6-8817-1782e513b212_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，南北通透，高楼层，视野好房主自荐,620万,3室1厅 | 127平米 | 南 北 | 简装 | 高楼层(共15层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/52fb62dd-2959-47b2-a11c-2e9862f77f1d_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，zhong央空调＋地暖，刚需三房，诚意出售,600万,3室1厅 | 104.27平米 | 南 北 | 精装 | 低楼层(共20层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gXRP9xKz2_1.jpg.296x216.jpg
20201223,嘉定,南翔,正气大两房，离景区近，配套成熟，交通便利,323万,2室2厅 | 92.57平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/60b2894c-e2f5-4905-818d-e02e1995af16_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区精致小两居总价低楼层好看房方便,210万,2室1厅 | 57.57平米 | 南 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/10d5e5c3-b63a-4f16-9ede-55568160b777_1000.jpg.296x216.jpg
20201223,嘉定,南翔,新城公馆大4房，有露台，带车位，诚意出售！房主自荐,950万,4室2厅 | 169.88平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/8832b869-1e14-4a1e-8ab5-a9ecf7e4b326_1000.jpg.296x216.jpg
20201223,嘉定,南翔,中高层 小区中间位置 采光好 景观房 看房方便,420万,1室2厅 | 75平米 | 南 | 毛坯 | 高楼层(共22层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/392e9bd5-4eb5-4527-8470-8161b458b65a_1000.jpg.296x216.jpg
20201223,嘉定,南翔,朗诗科技住宅 保养好 诚意出售,460万,2室2厅 | 86.53平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/214e7082-7b25-4a10-b3a2-1412c079c0c6_1000.jpg.296x216.jpg
20201223,嘉定,南翔,华润精装两房，满两年，采光视野无遮挡，看房方便。,470万,2室2厅 | 85.01平米 | 南 | 精装 | 低楼层(共21层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/593f5db2-0933-43aa-b55f-12c08a85dcc1_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南北通 这个小区户型好 采光好 房子使用面价大,258万,2室1厅 | 68.9平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-4c765075-2b81-4fd6-88a5-f255b3ccf36d.jpg.296x216.jpg
20201223,嘉定,南翔,德华四村 2室1厅 南,280万,2室1厅 | 72.6平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c779584c-f59d-4b7a-95aa-756de5caadae.jpg.296x216.jpg
20201223,嘉定,南翔,此房满两年，税费少，两房朝南的,275万,2室1厅 | 75平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-15af0a05-3510-4f3e-8d2e-e53645df2277.jpg.296x216.jpg
20201223,嘉定,南翔,上隽嘉苑 满五唯一 高区景观南北通两房 有车位另售房主自荐,410万,2室2厅 | 87.34平米 | 南 北 | 精装 | 中楼层(共21层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/367e70ea-b937-402a-af38-6ec81a0d5bd4_1000.jpg.296x216.jpg
20201223,嘉定,南翔,11号线临银翔湖精装一房，双南大阳台、保养好,349万,1室2厅 | 71.93平米 | 南 | 精装 | 高楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f9f9806c-5c78-4c41-9dd7-500c885178ad_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房满五唯一税费少，小区大户型，楼层好,420万,3室2厅 | 110.94平米 | 南 | 精装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/7ce56385-67e2-4b55-9f60-d220f5aa33a7_1000.jpg.296x216.jpg
20201223,嘉定,南翔,精装修，小户型，近古漪园，使用权房，看房方便房主自荐,158万,2室1厅 | 45平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,http://image1.ljcdn.com/310000-inspection/92e61e6f-d76e-4d5b-aba5-01a15a922650_1000.jpg.296x216.jpg
20201223,嘉定,南翔,总价低，精致小三房，视野好，适合多口之家,270万,3室1厅 | 82.85平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_srIJdbH2y_1.jpg.296x216.jpg
20201223,嘉定,南翔,税费少，交通便利，户型方正，好户型，正规三房,340万,3室1厅 | 81.92平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u3Ibxf8cG_1.jpg.296x216.jpg
20201223,嘉定,南翔,此房满五唯一，税费少，精装自住，可拎包入住，,343万,3室2厅 | 89.33平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7b50c1cc-8753-433d-85e5-c6e85ded9946_1000.jpg.296x216.jpg
20201223,嘉定,南翔,大平层精装修，业主自住保养好，前排别墅无遮挡,850万,4室2厅 | 174.94平米 | 南 北 | 精装 | 中楼层(共10层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xXG0UBMb8_1.jpg.296x216.jpg
20201223,嘉定,南翔,此房满五年，看房方便 房东诚意出售 大四房 有车位,568万,4室2厅 | 157.27平米 | 南 北 | 毛坯 | 低楼层(共28层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7fe1b53b-9149-4187-be8c-3db4e835adc0_1000.jpg.296x216.jpg
20201223,嘉定,南翔,邻接老街小户型，总价低，适宜刚需,185万,2室1厅 | 56.7平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HcVUfrIyH_1.jpg.296x216.jpg
20201223,嘉定,南翔,华润精装大平层，满五唯一，采光充足，湖景房。,1150万,3室2厅 | 188.5平米 | 南 | 精装 | 低楼层(共20层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c122130d-c474-4c5d-97ef-64deab404d77_1000.jpg.296x216.jpg
20201223,嘉定,南翔,近地铁+精装修+买进高税费低+诚意出售房主自荐,545万,3室2厅 | 88平米 | 南 北 | 精装 | 低楼层(共17层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hO1EMQgAl_1.jpg.296x216.jpg
20201223,嘉定,南翔,此房户型佳，采光充足，南北通，得房率高满五唯一,320万,2室2厅 | 81.92平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YQnnzj7zz_1.jpg.296x216.jpg
20201223,嘉定,南翔,金地的小区双轨交汇位置好逃脱世俗的纷争只因太阳小镇,415万,3室2厅 | 75平米 | 西南 | 简装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/28006490-1f07-400d-9968-cabbfcbf2288_1000.jpg.296x216.jpg
20201223,嘉定,南翔,银翔新村，小三房，楼层好，位置佳，满五唯一,360万,3室1厅 | 81.92平米 | 南 | 精装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tob0NIDvy_1.jpg.296x216.jpg
20201223,嘉定,南翔,南翔三湘低复，新风地暖，带产权车位，带院子和地下室房主自荐,820万,5室2厅 | 154平米 | 南 北 | 精装 | 低楼层(共18层) | 2015年建 | 板楼,http://image1.ljcdn.com/310000-inspection/dca573f4-7a9f-415b-b061-6a40f7fc5147_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满2年，有产权车位，业主诚意出售,465万,3室1厅 | 87.78平米 | 南 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-be61cc39-e275-4d3a-8b51-87e5adb0c855.jpg.296x216.jpg
20201223,嘉定,南翔,全新装修，领包入住，房东诚意，看房随时房主自荐,348万,3室1厅 | 84.9平米 | 东 南 北 | 精装 | 低楼层(共26层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JKdyRP5YC_1.jpg.296x216.jpg
20201223,嘉定,南翔,房子楼层好，采光充足，装修好，税费少，房东急售房主自荐,275万,2室1厅 | 78.18平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/94b6d448-7a99-4d98-984d-3f843e353f91_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区精装两居室满五年唯一中间楼层,210万,2室1厅 | 56平米 | 南 北 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f44bf9d4-ed43-4741-9cb2-6c2f7a66b27f_1000.jpg.296x216.jpg
20201223,嘉定,南翔,近地铁，二手买进价高，只有契税！房主自荐,330万,1室1厅 | 69.79平米 | 南 | 精装 | 低楼层(共22层) | 2011年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/5dd3832a-9091-4935-8b18-2ed5256adce9_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区精装小两居自住保养诚信出售,170万,2室1厅 | 49.78平米 | 南 北 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1368ca41-b112-4b42-b832-eb861d867798_1000.jpg.296x216.jpg
20201223,嘉定,南翔,二手买进税费低，满2年.高楼层，视野好，保养好,660万,3室2厅 | 123.23平米 | 南 北 | 其他 | 中楼层(共26层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ba88639a-544a-4847-a861-43c437b4dccd.jpg.296x216.jpg
20201223,嘉定,南翔,德华四村 精装修 两房朝南 采光好 通风佳 看房方便房主自荐,285万,2室1厅 | 77.93平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/89e0c4df-1ccb-4eee-92f8-6679935288cc_1000.jpg.296x216.jpg
20201223,嘉定,南翔,吉宝南北通两房，环境好，户型方正，靠银翔湖,465万,2室2厅 | 86.5平米 | 南 北 | 精装 | 低楼层(共21层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YoqXnqAPI_1.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，税费少；楼层佳，采光充足；得房率高,180万,1室1厅 | 56.8平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fPhI78fFV_1.jpg.296x216.jpg
20201223,嘉定,南翔,近地铁两房 景观楼层 满五唯一 诚意出售 方便看房,270万,2室1厅 | 73平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-7136c62b-a590-4b4e-aa29-9904d99080f6.png.296x216.jpg
20201223,嘉定,南翔,双南两房，楼层好，老少皆宜，可拎包入住,275万,2室1厅 | 80.24平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/810ff031-fa47-418b-aa21-73f2ea176ec3_1000.jpg.296x216.jpg
20201223,嘉定,南翔,森林精装一房 空关保养好 满五年 看房方便 价格好谈,335万,1室2厅 | 69.08平米 | 南 | 精装 | 低楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0ca3c018-5f8a-4870-b8c4-2f6d98cc7335_1000.jpg.296x216.jpg
20201223,嘉定,南翔,金质开发商，环境优美！舒适度高,425万,2室2厅 | 86.75平米 | 东南 | 精装 | 低楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a3d4a7cd-2fd4-4480-939d-5e9287e2ce02_1000.jpg.296x216.jpg
20201223,嘉定,南翔,中间套，双南户型，业主诚意出售。房主自荐,275万,2室2厅 | 70.46平米 | 南 | 毛坯 | 低楼层(共26层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/657e7ed8-bae6-47b4-b087-2ee786f2290c_1000.jpg.296x216.jpg
20201223,嘉定,南翔,金地格林世界(城市公馆) 1室2厅 南 北,330万,1室2厅 | 68.18平米 | 南 北 | 其他 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/fbbb9fa7-f2a4-451c-b1e2-6d245ed343fc_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房是中楼层，得房率高，采光好，近地铁，精装修,249万,2室1厅 | 55.9平米 | 南 | 精装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3rBVzSRG9_1.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一 税费少 无遮挡  诚意出售房主自荐,258万,2室1厅 | 74.45平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SXIJZ7TlD_1.jpg.296x216.jpg
20201223,嘉定,南翔,全明户型，古漪园隔壁，楼层好，交通便利，生活方便房主自荐,181万,1室1厅 | 41.89平米 | 南 | 精装 | 中楼层(共5层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c52bf505-7dc9-4c99-a227-cb9443603b30_1000.jpg.296x216.jpg
20201223,嘉定,南翔,双卧朝南，采光好，近地铁，拎包入住，户型好，单价低房主自荐,270万,2室1厅 | 77.15平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/51c48e49-e788-4abb-95c3-0b2e658fa391_1000.jpg.296x216.jpg
20201223,嘉定,南翔,一手动迁+满五唯一+拎包入住+价格可谈房主自荐,315万,2室2厅 | 87.9平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/850b0d8f-a2d1-47e5-ae25-56f9387a7231_1000.jpg.296x216.jpg
20201223,嘉定,南翔,11号线银翔湖南北通透有钥匙看房方便房主自荐,385万,3室2厅 | 80.62平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5c311d36-910e-4e97-b6cd-2d056165024c_1000.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，前排无遮挡，视野开阔，采光充足，配套齐全房主自荐,610万,3室2厅 | 124.98平米 | 南 北 | 简装 | 中楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8UwCCmD9R_1.jpg.296x216.jpg
20201223,嘉定,南翔,德华一村 2室1厅 南,265万,2室1厅 | 63.09平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2c0f46f0-7011-4e1c-bf8e-640398410f65_1000.jpg.296x216.jpg
20201223,嘉定,南翔,德华四村+精致一房+税费少+总价低房主自荐,180万,1室1厅 | 49.11平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1ca8dce4-82ee-4509-8f1b-af0993f270c8_1000.jpg.296x216.jpg
20201223,嘉定,南翔,带阁楼的大三房，南北通，得房率高,470万,3室2厅 | 101.12平米 | 南 北 | 简装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3a9ebd28-159f-402d-855a-bc90d409d717_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南翔古镇，距离南翔老街50米，采光好税少，交通便利,150万,2室1厅 | 44.12平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-dd9725f2-2fd2-4df9-b20d-5bd6719d1ffc.jpg.296x216.jpg
20201223,嘉定,南翔,接邻老街，二次买进装修，单价低。适合刚需房主自荐,220万,2室1厅 | 66.48平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/353b4bce-3ef9-4ae4-bdd5-15f267ed70ee_1000.jpg.296x216.jpg
20201223,嘉定,南翔,装修新+保养好+看房方便+价格可谈+诚意出售,285万,3室1厅 | 86.93平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/4ca7edaf-8696-4318-be21-2af0d54076a4_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南华小区精装小三居中层采采光诚意出售,254万,3室1厅 | 76.99平米 | 南 北 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0e026ade-bb7b-4934-8215-005950787fa9_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房是业主二手买进一直自住的，保养好，看房方便,300万,1室2厅 | 69.49平米 | 南 | 精装 | 低楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/79dc6293-0b7a-4657-9f8d-dd4035470b38_1000.jpg.296x216.jpg
20201223,嘉定,南翔,地铁11号线南翔满五唯一，格局好，户型方正，诚心出售,410万,2室2厅 | 81.18平米 | 南 | 精装 | 低楼层(共15层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/f1dfa4c5-c4b3-41e2-94fb-77d61c5e7af8_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房是中楼层，得房率高，采光好，近地铁，税费少,245万,2室1厅 | 59.5平米 | 南 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a7dd022a-5391-4b0f-be9f-9e7a0f2b8293_1000.jpg.296x216.jpg
20201223,嘉定,南翔,民主东街，近地铁，满五唯一，交通便利，配套成熟,290万,2室1厅 | 89.62平米 | 西南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/ed7d3f5c-c9b1-4c18-b558-cafcdabca995_1000.jpg.296x216.jpg
20201223,嘉定,南翔,民东公寓，近地铁，大三房，交通便利，配套成熟房主自荐,605万,3室2厅 | 148.28平米 | 南 北 | 精装 | 高楼层(共7层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-af8e7594-09d2-44ff-b245-7a84a79fb638.jpg.296x216.jpg
20201223,嘉定,南翔,大五房，大露台，南北通，户型方正,915万,5室2厅 | 195.38平米 | 南 | 精装 | 高楼层(共14层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e4fca626-596f-420a-953a-b1bbe17470fd_1000.jpg.296x216.jpg
20201223,嘉定,南翔,朗诗科技住宅 大平层 精装修自住 带车位,1250万,4室2厅 | 253.76平米 | 南 北 | 精装 | 低楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-e6db3e68-adf2-4007-a96e-538d8f326bfb.png.296x216.jpg
20201223,嘉定,南翔,上师大大三房，三开间朝南，户型方正,523.5万,3室2厅 | 134.3平米 | 南 北 | 精装 | 中楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_01ih0PCzH_1.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，精装修，24H恒温恒氧恒湿，,480万,2室1厅 | 91.38平米 | 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/cf1d0254-ee84-46c5-9799-162a964036c4_1000.jpg.296x216.jpg
20201223,嘉定,南翔,此房满五唯一税费少，精装修，带阁楼,385万,2室1厅 | 101平米 | 南 北 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/58afddc4-c6be-4dbf-b9b9-aa3fa5f45c32_1000.jpg.296x216.jpg
20201223,嘉定,南翔,联排别墅 满五 细致装修 生活安静 环河而建 风景优美,1480万,5室2厅 | 332.58平米 | 南 | 精装 | 低楼层(共3层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cabb1170-a825-4334-87d8-9204fc671953.jpg.296x216.jpg
20201223,嘉定,南翔,联排别墅 满五 细致装修 生活安静 环河而建 风景优美,1480万,5室2厅 | 332.58平米 | 南 | 精装 | 低楼层(共3层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cabb1170-a825-4334-87d8-9204fc671953.jpg.296x216.jpg
20201223,嘉定,南翔,金地格林世界(圣琼斯湾) 5室2厅 南 北,1380万,5室2厅 | 224.11平米 | 南 北 | 精装 | 2层 | 2007年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/5cf3e47c09951d0e56d41399c0c2ad81-016.jpg.296x216.jpg
20201223,嘉定,南翔,安布瓦湖 南翔别墅标杆 西边套双拼别墅花园大买进价高房主自荐,2100万,5室2厅 | 352.1平米 | 南 | 精装 | 3层 | 2006年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/310000-inspection/9f6688b6-c6e7-4f7e-8290-1ea982359865.jpg.296x216.jpg
20201223,嘉定,南翔,此房是双拼别墅 品质小区 户型方正 配套齐全 满五年房主自荐,2298万,5室2厅 | 356.73平米 | 南 | 毛坯 | 3层 | 2006年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/310000-inspection/48401197-ae20-4afd-8959-c82314799db0.jpg.296x216.jpg
20201223,嘉定,南翔,三湘下叠加，拐角大院子，小区正中间位置，带地下室房主自荐,1450万,4室2厅 | 350.66平米 | 南 | 其他 | 下叠(共4层)  | 板楼 | 叠拼别墅,http://image1.ljcdn.com/310000-inspection/cc222260-043f-402e-9c10-d0c2a9c47840.jpg.296x216.jpg
20201223,嘉定,南翔,联排别墅边套、精装修，诚意出售，位置安静，附增多。,1700万,5室3厅 | 337平米 | 南 | 精装 | 3层 | 2013年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/dd55371e70cf86941409a814f01ee1e8-091.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一，南北通双阳台 前排无遮挡 自住保养好房主自荐,546万,3室2厅 | 121.43平米 | 南 | 精装 | 低楼层(共28层) | 2012年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170725/9cb2b89e-fe78-48b7-804f-54a630e378cb.jpg.296x216.jpg
