20201223,浦东,花木,2号线世纪公园 内环内 位置安静 采光好房主自荐,320万,1室1厅 | 45.89平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FNSDVGbWK_1.jpg.296x216.jpg
20201223,浦东,花木,2号世纪公园站、温馨一居室、楼层佳、业主诚意出售,330万,1室1厅 | 45.16平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EiKH32biG_1.jpg.296x216.jpg
20201223,浦东,花木,内环精装电梯一房，业主诚意出售房主自荐,250万,1室1厅 | 46.87平米 | 北 南 | 精装 | 中楼层(共29层) | 2002年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_xxHqBgvTJ_1.jpg.296x216.jpg
20201223,浦东,花木,世纪公园站和龙阳站  内环内低总价电梯房,258万,1室1厅 | 46.87平米 | 北 | 精装 | 中楼层(共29层) | 2002年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_EZC4yCSnm_1.jpg.296x216.jpg
20201223,浦东,花木,绿缘公寓 3室1厅 南,1552万,3室1厅 | 172.39平米 | 南 | 精装 | 低楼层(共12层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_yK47giNNX_1.jpg.296x216.jpg
20201223,浦东,花木,可看世纪公园全景+高品质小区+2号线地铁+停车方便！,2400万,4室2厅 | 224.99平米 | 南 | 精装 | 高楼层(共30层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OvF3cuADg_1.jpg.296x216.jpg
20201223,浦东,花木,世纪公园旁小户型品质公寓，近公园临地铁,900万,1室1厅 | 66.23平米 | 南 | 精装 | 低楼层(共18层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-611f4efd-77f8-463e-9e2c-a3b0e51c4549.jpg.296x216.jpg
20201223,浦东,花木,世纪公园景观房，地铁上精装，刷卡入户，高品质社区,998万,1室1厅 | 101.13平米 | 北 南 | 精装 | 低楼层(共18层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-b9484f0d-3c4d-4e4d-9fa3-43a1523c9310.jpg.296x216.jpg
20201223,浦东,花木,99年商品房小区+环境好+近世纪公园+业主诚意出售,750万,3室2厅 | 124.46平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_hQxFlBVGG_1.jpg.296x216.jpg
20201223,浦东,花木,一楼带院子，满五唯一，小区中间位置。业主诚意出售房主自荐,818万,3室2厅 | 101.52平米 | 南 | 精装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6PB8nNInF_1.jpg.296x216.jpg
20201223,浦东,花木,2号线世纪公园  婚房装修 全明两房，一手动迁,510万,2室1厅 | 66.28平米 | 南 | 精装 | 6层 | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ezBBCah8M_1.jpg.296x216.jpg
20201223,浦东,花木,北入户， 南看公园， 装修好 品质佳 小区同户型无竞品,5500万,4室2厅 | 376.15平米 | 南 | 精装 | 下叠(共3层) | 2008年建 | 板楼 | 暂无数据别墅,http://image1.ljcdn.com/110000-inspection/pc1_ClS7Cjlbc_1.jpg.296x216.jpg
20201223,浦东,花木,御翠园湖水荡漾，小溪流水，一派恬静休闲的园林美景！,9800万,5室2厅 | 604.83平米 | 东 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/a58e50e8-b0fc-4444-ab8b-d731038de3d2.jpg.296x216.jpg
20201223,浦东,花木,御翠园  三期安静位置  欢迎实力买家 实地看房,13500万,6室3厅 | 789.53平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/50796cd3-6e10-4de8-ae7b-c1168e001750.jpg.296x216.jpg
20201223,浦东,花木,御翠园C户型 大花园 可以看房 诚意出售,10000万,5室3厅 | 483.49平米 | 南 | 精装 | 2层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/79a704ba-f261-4629-9488-8f1bab5bd233.jpg.296x216.jpg
20201223,浦东,花木,小区为数不多的5房户型，大花园大露台，宜居适住,4000万,5室2厅 | 247.49平米 | 东 西 | 精装 | 下叠(共3层) | 2010年建 | 板楼 | 暂无数据别墅,http://image1.ljcdn.com/310000-inspection/140d1504-04ec-4245-a875-d988035d1e33.jpg.296x216.jpg
20201223,浦东,花木,890平占地，业主从未入住~D2户型，双面临水。南花园,11500万,5室3厅 | 594.05平米 | 南 | 简装 | 2层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/27ddea0f-2a08-4f76-8d97-a178ebe9df91.jpg.296x216.jpg
20201223,浦东,花木,广洋新景苑独栋大别墅，方形方正，环境优雅,8000万,5室2厅 | 551.8平米 | 南 | 精装 | 3层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/344e1c6a-a771-461a-b679-ea9a90416804.jpg.296x216.jpg
20201223,浦东,花木,（刚挂牌）（业主卖房出国 价格可以谈）（钥匙房）,4350万,4室2厅 | 336.62平米 | 南 | 精装 | 下叠(共3层) | 2010年建 | 板楼 | 暂无数据别墅,http://image1.ljcdn.com/310000-inspection/076a94d2-33db-4022-abe2-10cde1ed5a85.jpg.296x216.jpg
20201223,浦东,花木,占地面积1297平，在售大花园，原始户型毛坯无改动,16000万,6室3厅 | 789.19平米 | 南 | 毛坯 | 7层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/1a61d61189212a56be2050b3eaaff1ed-099.jpg.296x216.jpg
20201223,浦东,花木,内环内+ 此房近地铁+中间楼层,508万,2室1厅 | 66.25平米 | 南 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171205/97f85557-b842-4dca-9c84-6fb34caca4b4.jpg.296x216.jpg
20201223,浦东,花木,大唐盛世花园 2室2厅 南新上,1450万,2室2厅 | 97.47平米 | 南 | 简装 | 低楼层(共9层) | 2003年建 | 板楼,
20201223,浦东,花木,九间堂+内环中式园林独栋+与马云为邻+拥抱世纪公园,16000万,5室3厅 | 789.19平米 | 东 | 毛坯 | 2层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160125/9d8dfa72-53a7-4543-b769-411f146f984c.jpg.296x216.jpg
20201223,浦东,花木,新盘！南进门的联排别墅、全屋地暖、业主诚意出售,2500万,3室2厅 | 171.89平米 | 南 | 精装 | 2层 | 2001年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/shfdfs-image/20170228/19989152-8d27-4e79-9555-07cc598299b6.jpg.296x216.jpg
20201223,浦东,花木,世纪公园占地千平，原始毛坯，没有改动，诚意出售,12000万,5室3厅 | 625.89平米 | 南 | 毛坯 | 2层 | 2013年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160310/eac78192-a5dd-41e7-b920-910aa125936c.jpg.296x216.jpg
20201223,浦东,花木,大唐盛世花园 3室2厅 南新上,2280万,3室2厅 | 214.54平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,
20201223,浦东,花木,花园大到可踢球，中间位置，南北朝向，大间距独栋。,7900万,5室2厅 | 309.87平米 | 南 | 精装 | 下叠(共3层) | 2001年建 | 板楼 | 暂无数据别墅,http://image1.ljcdn.com/310000-inspection/a519b93a-a7e7-4fae-b8c2-6ad5edc82382.jpg.296x216.jpg
20201223,浦东,花木,位置好，二面临水，原始毛坯，浦东没有可比性，看房约,17800万,5室2厅 | 863.63平米 | 南 | 精装 | 2层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_Vr8Vidi4v_1.jpg.296x216.jpg
20201223,浦东,花木,一手动迁！增值税免征！全明户型板楼！,635万,2室2厅 | 74.08平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/68edc347-4f31-456b-afac-8f8497f993ce.png.296x216.jpg
20201223,浦东,花木,四季雅苑(公寓) 3室2厅 西新上,1800万,3室2厅 | 153.89平米 | 西 | 简装 | 中楼层(共9层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d1539353-57ac-4f75-872f-370b053f57d9.png.296x216.jpg
20201223,浦东,花木,满五唯一 业主诚意 地铁站旁边 小区中间位置房主自荐,288万,1室0厅 | 32.31平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-b0a334d4-297b-4ee9-814c-9196f444a847.png.296x216.jpg
20201223,浦东,花木,世纪公园全景+奢华美式装修+四个车位+满五唯一房主自荐,2500万,4室2厅 | 224.08平米 | 南 | 精装 | 中楼层(共30层) | 2005年建 | 板楼,
20201223,浦东,花木,店长推荐，满五唯一，必看好房，诚意出售,1750万,3室2厅 | 152.25平米 | 西 | 精装 | 低楼层(共9层) | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/mmexport1596768982934___f35954a6a4eb5739c234daa2765d5b55.png.296x216.jpg
20201223,浦东,花木,店长推荐，小区自带3万方绿地+精装修+墙暖+小区会所,1738万,3室2厅 | 156.94平米 | 西 | 精装 | 中楼层(共9层) | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141217/3a62a6ff-53c5-4cdd-a4c4-7e6ea424643b.jpg.296x216.jpg
20201223,浦东,花木,小联排里面第三排，不靠马路，南进门栋距宽，采光好！,2530万,3室2厅 | 171.89平米 | 南 | 精装 | 2层 | 2001年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/798a2859-7ae2-4d1e-a3fc-df97d1c3d1fc.jpg.296x216.jpg
20201223,浦东,花木,御翠园 5室2厅 南,10000万,5室2厅 | 604.83平米 | 南 | 毛坯 | 2层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/6a7e5c28-f97e-4cd1-82b1-81e42bca0be1.jpg.296x216.jpg
20201223,浦东,花木,内环内 总价低，小户型， 高光好，全明户型，,308万,1室1厅 | 42.21平米 | 南 北 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-a0dd032e-37f2-4466-8579-c825c66beca0.png.296x216.jpg
20201223,浦东,花木,花木鑫丰苑 2室1厅 南 北,720万,2室1厅 | 81平米 | 南 北 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,
20201223,浦东,花木,七期临河独栋，看张家浜河全景，户型正气，人车分流,5400万,5室2厅 | 449.88平米 | 南 | 精装 | 3层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20151213/f0862ce8-4c4e-4014-b77c-e61988e88a10.jpg.296x216.jpg
20201223,浦东,花木,南北向的精装独栋，南花园，花园面积大，带地下室,5000万,4室2厅 | 336.62平米 | 南 | 精装 | 下叠(共3层) | 2010年建 | 板楼 | 暂无数据别墅,
20201223,浦东,花木,新盘！位置安静不临路，南花园，装修保养好，诚意出售,2500万,3室2厅 | 171.89平米 | 南 | 精装 | 2层 | 2001年建 | 板楼 | 联排别墅,
20201223,浦东,花木,使用面积大丨可以安排实地看房丨小区每一套均可安排,16000万,6室3厅 | 582.87平米 | 南 | 毛坯 | 2层 | 2006年建 | 板楼 | 独栋别墅,
20201223,浦东,花木,御翠园一期，不靠路，北进门，南花园，朝南大花园,7300万,4室2厅 | 334.97平米 | 南 | 精装 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/x-se/310000-frame/db95f6d7-1ee3-4ff6-8f4f-e2ac8f5c4a38.jpg.296x216.jpg
20201223,浦东,花木,四季雅苑(别墅) 4室3厅 西,3980万,4室3厅 | 278.66平米 | 西 | 精装 | 下叠(共3层) | 2003年建 | 板楼 | 暂无数据别墅,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload18559157-0553-4a56-9b76-2b3fd2455d2a.jpg.296x216.jpg
20201223,浦东,花木,四季雅苑(别墅) 4室3厅 西,4500万,4室3厅 | 336.62平米 | 西 | 精装 | 下叠(共3层) | 2001年建 | 板楼 | 暂无数据别墅,
20201223,浦东,花木,2/7/16号线地铁站，双南全明户型，不靠路中间楼层,520万,2室1厅 | 72.37平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/03a2a940-9b1d-40f4-8fdd-b71c639091b7.png.296x216.jpg
20201223,浦东,花木,世纪公园2015年次新房，小区中间+大4房南北通+有车位房主自荐,2520万,4室2厅 | 194平米 | 南 | 精装 | 低楼层(共22层) | 2015年建 | 板楼,
20201223,浦东,花木,内环地铁口一房+一楼带天井+交通便利+世纪公园,460万,1室1厅 | 37.64平米 | 南 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/999b407f-49cb-4ab6-923f-444c58e20f01.png.296x216.jpg
20201223,浦东,花木,还可议价，带大地下室独栋，绿地位置，花园大，诚意卖,5200万,4室2厅 | 376.15平米 | 西 | 精装 | 下叠(共3层)  | 板楼 | 暂无数据别墅,
20201223,浦东,花木,大两房，交通出行方便，业主诚意出售,1110万,2室2厅 | 110.58平米 | 南 北 | 简装 | 中楼层(共16层) | 2000年建 | 板楼,
20201223,浦东,花木,兰花小区 3室1厅 南 北新上,600万,3室1厅 | 84.62平米 | 南 北 | 简装 | 6层 | 1993年建 | 板楼,
20201223,浦东,花木,地铁精装双南两房+小区中间位置+诚意出售+世纪公园新上,570万,2室1厅 | 73.23平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VJZmH5Mqf_1.jpg.296x216.jpg
20201223,浦东,花木,世纪公园中层+交通便利+买进价高税少,490万,2室1厅 | 66.02平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nEBux7sbY_1.jpg.296x216.jpg
20201223,浦东,花木,2号线世纪公园地铁站+东边套+单价低+商品房+央位房主自荐,535万,1室1厅 | 79.19平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ONnHmLEng.jpg.296x216.jpg
20201223,浦东,花木,四季全景台 3室2厅 南,1700万,3室2厅 | 161.1平米 | 南 | 精装 | 高楼层(共20层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NW7ERz4bO_1.jpg.296x216.jpg
20201223,浦东,花木,世纪公园+顶楼复式+面积实用+诚意出售+有露台有阳台,900万,6室2厅 | 124.66平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cwJXsPLO7_1.jpg.296x216.jpg
20201223,浦东,花木,2号线世纪公园+一楼双天井+满五年唯一,455万,1室1厅 | 37.64平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jw7mJcH57_1.jpg.296x216.jpg
20201223,浦东,花木,2号线世纪公园站+诚售+面积大+商品房+次顶楼+内环内,890万,3室2厅 | 152.65平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Rjg8nOE35_1.jpg.296x216.jpg
20201223,浦东,花木,玉兰路世纪公园旁 精装保养好 位置安静 南北正通全明房主自荐,555万,2室2厅 | 82.72平米 | 南 | 精装 | 6层 | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ztPYoPKzg_1.jpg.296x216.jpg
20201223,浦东,花木,海桐苑二期双南两房，北欧风精装修，得房率90%,798万,2室1厅 | 86.13平米 | 南 | 精装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dNcwNE4uM_1.jpg.296x216.jpg
20201223,浦东,花木,近地铁+中间楼层+税费少+业主诚意出售新上,900万,3室2厅 | 103.6平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Lehnd8uwQ_1.jpg.296x216.jpg
20201223,浦东,花木,沐浴阳光 呼吸大自然 小区精品 品质三房 把握！！！房主自荐,1850万,3室2厅 | 153.03平米 | 南 | 精装 | 低楼层(共9层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0qXdxUAL4_1.jpg.296x216.jpg
20201223,浦东,花木,一手动迁，小区自带停车场，地铁房,580万,2室1厅 | 64.36平米 | 南 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170328/ea92e2e4-144a-4528-86c9-7983e8302b49.jpg.296x216.jpg
20201223,浦东,花木,雍景台 1室1厅 南新上,850万,1室1厅 | 61平米 | 南 | 其他 | 低楼层(共18层) | 2005年建 | 板楼,
