20201223,普陀,真如,低总价一房，分门独用，小区中间位置,160万,1室0厅 | 31.26平米 | 南 | 简装 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e1a90942-7f62-4321-ab76-c0d95b16dfc8_1000.jpg.296x216.jpg
20201223,普陀,真如,真如西村 1室1厅 南房主自荐,215万,1室1厅 | 36.85平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FaKiwyP62_1.jpg.296x216.jpg
20201223,普陀,真如,售后公房 南北两房 采光通风无遮挡 业主诚意出售,309万,2室1厅 | 54.67平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/722533e5-f2e6-405f-8cdd-4a5eb849d584_1000.jpg.296x216.jpg
20201223,普陀,真如,近曹杨路，板式电梯房，全南户型，采光佳，适合改善！,830万,2室2厅 | 100.02平米 | 南 | 毛坯 | 中楼层(共18层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0a195168-7bcf-46ef-800a-282cd562860d.jpg.296x216.jpg
20201223,普陀,真如,实用面积大+复式宜居+户型方正适合居家房主自荐,970万,4室3厅 | 176.74平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-a6116ee8-07df-4f76-b43f-f50fac5d2c16.jpg.296x216.jpg
20201223,普陀,真如,降价100万+一梯一户+南北通透+采光视野好+业主诚售,980万,4室2厅 | 171平米 | 南 北 | 精装 | 中楼层(共11层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bc977a60-87df-4c23-9401-386182ebcc4b.jpg.296x216.jpg
20201223,普陀,真如,业主诚意出售，精装修，双南户型.,645万,2室2厅 | 96.43平米 | 南 | 精装 | 中楼层(共8层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1c8ac4ac-cb51-4eac-9629-804a3a65c2a0.jpg.296x216.jpg
20201223,普陀,真如,精装超大四房，南北通户型，采光好,1400万,4室2厅 | 185.68平米 | 南 | 精装 | 低楼层(共27层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Xq6lH8zBA_1.jpg.296x216.jpg
20201223,普陀,真如,精装大四房，两南两北，高区视野好，采光超棒！,1350万,4室2厅 | 195.05平米 | 南 | 精装 | 高楼层(共27层)  | 板楼,http://image1.ljcdn.com/110000-inspection/a9b8b8ff-365e-480c-a2d3-3caa5c97cad8_1000.jpg.296x216.jpg
20201223,普陀,真如,地铁无缝对接 一梯两户 电梯三居 南北全明 中庭位置,750万,3室2厅 | 118.91平米 | 南 北 | 精装 | 高楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PmvpZKkKb.jpg.296x216.jpg
20201223,普陀,真如,双南两房一厅+书房，一梯两户 随时看房！,445万,2室1厅 | 76.57平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VRsvbDzNC_1.jpg.296x216.jpg
20201223,普陀,真如,曹杨家园 3室2厅 南,760万,3室2厅 | 145.58平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_L36bM2nt8_1.jpg.296x216.jpg
20201223,普陀,真如,顶楼双层复式+大露台+精装修+交通便利房主自荐,1580万,4室3厅 | 246.99平米 | 南 | 精装 | 高楼层(共11层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PBTXPJ1cL_1.jpg.296x216.jpg
20201223,普陀,真如,总价低+户型方正+无遮挡视野好采光好,650万,2室1厅 | 98.13平米 | 南 | 简装 | 低楼层(共14层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_225sb9UBv_1.jpg.296x216.jpg
20201223,普陀,真如,车站新村(普陀) 3室1厅 南 北,349万,3室1厅 | 65.88平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d77e4507-e4bd-461e-851d-0b0cdefb37c3_1000.jpg.296x216.jpg
20201223,普陀,真如,高层视野开阔，通风采光良好，户型方正，枫桥路地铁口,1200万,4室2厅 | 177.47平米 | 南 | 简装 | 高楼层(共18层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_kZxpn1YMx.jpg.296x216.jpg
20201223,普陀,真如,满五年无个税，全明户型，高区采光好，地铁14和15号线,485万,2室2厅 | 94.61平米 | 南 | 简装 | 高楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/4ea4ffa1-e5f5-4fdd-a34f-7cf956f87e04_1000.jpg.296x216.jpg
20201223,普陀,真如,业主诚意出售，看房比较方便，提前约就行。,765万,2室2厅 | 111.42平米 | 南 | 简装 | 中楼层(共11层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_phoWzQIfW.jpg.296x216.jpg
20201223,普陀,真如,品质的小区，三轨交通，户型方正，商ye配套,695万,4室2厅 | 164平米 | 北 南 | 其他 | 低楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_BmeltR0TC_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五年唯一，产权清晰 没有抵押,没有贷款。,380万,2室1厅 | 68.44平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fRnzSvT4X_1.jpg.296x216.jpg
20201223,普陀,真如,房型佳，南北通大三房，南北双阳台，采光足视野不挡,750万,3室2厅 | 118.81平米 | 南 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d6bc30f6-85e6-4578-93fc-8c10a7d82a89_1000.jpg.296x216.jpg
20201223,普陀,真如,中内环别墅+人车分流+装修好+采光好,2250万,4室2厅 | 222.14平米 | 南 北 | 精装 | 中楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sfsYqhDE2_1.jpg.296x216.jpg
20201223,普陀,真如,二期精装3房，满五唯一，省2个点个税,1350万,3室2厅 | 142.75平米 | 南 | 精装 | 36层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U0FtU6dSh_1.jpg.296x216.jpg
20201223,普陀,真如,小区是88年后的小区，小区绿色植物多房主自荐,196万,1室1厅 | 34.46平米 | 南 | 精装 | 中楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3b3dead5-9cf6-4e0e-9178-b0994bbfc0e5_1000.jpg.296x216.jpg
20201223,普陀,真如,精装修，朝南一房，采光好，普通住宅税费少，看房方便房主自荐,196万,1室1厅 | 42.47平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IptTPDBSY_1.jpg.296x216.jpg
20201223,普陀,真如,地铁500m！总价低！经典一门关,155万,1室0厅 | 30.22平米 | 北 | 简装 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iRRv3RNqn_1.jpg.296x216.jpg
20201223,普陀,真如,南北通边套。厕所厨房朝北，迎河风景好，诚意出售房主自荐,205万,1室1厅 | 42.06平米 | 南 | 其他 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8caedd3b-ff97-4c0d-8668-b83ddf401ac5_1000.jpg.296x216.jpg
20201223,普陀,真如,边套全明户型，地铁门口，楼层好，采光充足房主自荐,220万,1室1厅 | 37.53平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5aa70439-035d-4bb2-9505-89c10902dd22_1000.jpg.296x216.jpg
20201223,普陀,真如,地铁500m！总价低！西边套 朝南小户型,165万,1室0厅 | 29.53平米 | 南 | 毛坯 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b6ae0100-e1f7-4ba6-8833-188ddd3374d6_1000.jpg.296x216.jpg
20201223,普陀,真如,双南双阳台 精装修 满五唯一 视野宽阔 采光好,330万,2室1厅 | 65.61平米 | 南 | 精装 | 高楼层(共5层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ddc6419c-5a7e-4062-92b4-073e2410e8ab.jpg.296x216.jpg
20201223,普陀,真如,此房满五年唯一，税费比较少，诚意出售，无遮挡,245万,2室0厅 | 48.81平米 | 南 北 | 简装 | 中楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Shw7sX0qR.jpg.296x216.jpg
20201223,普陀,真如,看房方便，精装修，楼层合适，居住适宜。,225万,1室1厅 | 41平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a34a83c1-4bd0-4711-91fb-66a9593610e6_1000.jpg.296x216.jpg
20201223,普陀,真如,满五唯一税费少，小高层电梯房，中区通风采光好！房主自荐,640万,2室2厅 | 107平米 | 南 北 | 简装 | 中楼层(共8层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EmLWazt3N_1.jpg.296x216.jpg
20201223,普陀,真如,中环内少有电梯房 售后公房 地铁口700米,299万,1室1厅 | 54.78平米 | 南 | 精装 | 中楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_X8b4UsUVX_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五唯一税少，南北全明格局好。楼层好，采光暖房主自荐,232万,2室1厅 | 50.37平米 | 东 西 | 精装 | 中楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tImw0b3X3_1.jpg.296x216.jpg
20201223,普陀,真如,满五唯一，户型方正，采光通风好，诚意出售,255万,2室0厅 | 50.01平米 | 东 西 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hgvyOdsPA_1.jpg.296x216.jpg
20201223,普陀,真如,兰溪路243号 1室1厅 东,245万,1室1厅 | 43.69平米 | 东 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0335d186-5be8-495a-8f36-1255dd7d7045.jpg.296x216.jpg
20201223,普陀,真如,满五唯一 交通便利  人文环境好房主自荐,250万,1室1厅 | 42平米 | 南 | 毛坯 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GhjYOnNXs_2.jpg.296x216.jpg
20201223,普陀,真如,精装修+中间楼层+配套设施齐全+交通便利+看房方便,200万,1室1厅 | 38平米 | 西南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VTwnrLWgt_1.jpg.296x216.jpg
20201223,普陀,真如,户型方正，满五，采光通风好，总价低,203万,1室1厅 | 38.45平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OzrztdAnY_1.jpg.296x216.jpg
20201223,普陀,真如,美丽的环境给您温暖的家  安静的氛围给您舒适的家,212万,1室1厅 | 42.6平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RzaH3G34O_1.jpg.296x216.jpg
20201223,普陀,真如,空中花园+配套成熟+交通便利+税费少,650万,1室1厅 | 69.1平米 | 南 | 精装 | 21层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6ERJ6NZHP.jpg.296x216.jpg
20201223,普陀,真如,精装拎包入住 近地铁 采光好 两房,350万,2室1厅 | 59.53平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5785631d-57b3-4fb0-b7e3-d191cf047f21_1000.jpg.296x216.jpg
20201223,普陀,真如,非顶楼+税少+近地铁+无抵押纠纷,174万,1室1厅 | 35.5平米 | 南 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/af91d819-b642-4612-b9e3-84b9d7ded5bd_1000.jpg.296x216.jpg
20201223,普陀,真如,边套南北两房，真如文英旁边，地铁也方便,273万,2室1厅 | 51.68平米 | 南 北 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_89APnVfwY_1.jpg.296x216.jpg
20201223,普陀,真如,满五唯一，采光通风好，看房方便业主诚意,410万,3室0厅 | 73平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eFi5qYQVu_2.jpg.296x216.jpg
20201223,普陀,真如,全明南北通格局，边套全明户型，三轨交汇处，交通便利,228万,1室1厅 | 38.98平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6h1aofKhW_1.jpg.296x216.jpg
20201223,普陀,真如,真西新村第二小区 1室1厅 南,225万,1室1厅 | 41.86平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_44I8KZbHV_1.jpg.296x216.jpg
20201223,普陀,真如,近3/4/7号线，采光好，诚意出售房主自荐,205万,1室1厅 | 39.7平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zaWmLnqxG_1.jpg.296x216.jpg
20201223,普陀,真如,房子总价低，2房一厅，装修不错，直接拎包入住。房主自荐,243万,2室1厅 | 46.76平米 | 南 北 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZjG6zl0M4_1.jpg.296x216.jpg
20201223,普陀,真如,实地公寓 1室1厅 南,350万,1室1厅 | 50.76平米 | 南 | 简装 | 高楼层(共20层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/02564831-7853-40e8-b92e-2d729feaab60_1000.jpg.296x216.jpg
20201223,普陀,真如,真西新村第二小区 1室1厅 南,268万,1室1厅 | 43.99平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c5e05e04-bc81-4434-8130-13dccbc41541_1000.jpg.296x216.jpg
20201223,普陀,真如,精装修一房，中间楼层，真正的领包入住。,218万,1室0厅 | 35.56平米 | 南 | 精装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2dad7932-96d0-4c35-bd09-5c05c269af39_1000.jpg.296x216.jpg
20201223,普陀,真如,朝北一门关，低总价，欢迎实地看房,152万,1室0厅 | 29.29平米 | 北 | 简装 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HwoZfMN97_1.jpg.296x216.jpg
20201223,普陀,真如,近地铁 满五年唯一 非顶楼 视野开阔无遮挡 急售！,210万,1室1厅 | 39.39平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/61dfbac5-39d0-4629-b0d4-4538ea737450_1000.jpg.296x216.jpg
20201223,普陀,真如,售后公房 户型很方正  满五唯一,385万,3室1厅 | 69.29平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ey2jdOGIw_2.jpg.296x216.jpg
20201223,普陀,真如,此房满五唯一，税少，双南两房带正规厅，诚心出售。,388万,2室2厅 | 73.06平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8309ace3-56f6-4c9d-83a7-9f3e0ed53454_1000.jpg.296x216.jpg
20201223,普陀,真如,近地铁，满五唯一，南北通两房两厅两卫，位置安静，,579万,2室2厅 | 93.2平米 | 南 北 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7GYd0Z85D.jpg.296x216.jpg
20201223,普陀,真如,距离14号线300米左右，楼下是自行车库不潮湿，有抬高房主自荐,388万,2室1厅 | 77.32平米 | 南 | 简装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-2cdf8f07-541c-45a0-914e-b64df81c3ca3.jpg.296x216.jpg
20201223,普陀,真如,满五唯一税费少 近11、14、15号线 视野宽阔 采光好,232万,1室1厅 | 48.34平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c0a91b01-ddfd-42c6-b1f1-0713a15adff5.jpg.296x216.jpg
20201223,普陀,真如,售后公房唯一税费低 近11号线上海西站 拎包入住中楼层,380万,2室1厅 | 73.52平米 | 东南 | 精装 | 中楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-412a7ad6-588d-4e6e-8284-8ac3ad909cf0.jpg.296x216.jpg
20201223,普陀,真如,高区电梯房 视野开阔  近地铁 税费少 配套齐房主自荐,275万,1室1厅 | 52.18平米 | 南 | 毛坯 | 中楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-4167d8f5-5344-4ed9-aa5f-cb21a5ae0e42.jpg.296x216.jpg
20201223,普陀,真如,近地铁小一房，配套齐全，交通便捷房主自荐,158万,1室1厅 | 30.88平米 | 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0ac139e7-5352-42e2-878d-6b3904d23755_1000.jpg.296x216.jpg
20201223,普陀,真如,房子满五唯一，税少。全明南北2房。南北通。,545万,2室2厅 | 94.47平米 | 南 | 精装 | 低楼层(共16层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nBwlhiiVA_1.jpg.296x216.jpg
20201223,普陀,真如,好房诚意出售，等待有缘人！！！！！,630万,2室2厅 | 103.12平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bf68d888-fd65-4147-b69d-1c8a4a939fb9.jpg.296x216.jpg
20201223,普陀,真如,颐宁苑双南两房高楼层小区中间位置前后无遮挡采光好,650万,2室2厅 | 103.19平米 | 南 | 简装 | 高楼层(共28层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7abd9da7-9d9b-4707-88e7-71211fa70a2f.jpg.296x216.jpg
20201223,普陀,真如,曹杨花苑11号线上海西站+一梯两户+全明设计。房主自荐,320万,1室1厅 | 50.26平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wD0vaDsfu_1.jpg.296x216.jpg
20201223,普陀,真如,2房朝南经典户型+南北通透+采光无遮挡,450万,2室2厅 | 74.93平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6LJXKQ9lI_1.jpg.296x216.jpg
20201223,普陀,真如,真如西村一楼带天井，适合老人居住，单价低,235万,1室1厅 | 44.29平米 | 南 | 毛坯 | 低楼层(共4层) | 1973年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qPvvSf6bj_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五唯一，全南户型 中间楼层，业主诚意出售。,255万,1室1厅 | 41.86平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hEciHSblj_1.jpg.296x216.jpg
20201223,普陀,真如,链家好房！中间楼南北通一房一厅，随时看房 诚意出售,245万,1室1厅 | 45.2平米 | 南 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9eb4eac1-011f-4082-b2a6-96189455cc92_1000.jpg.296x216.jpg
20201223,普陀,真如,满五唯一 采光好 通风好 一门关 小户型,190万,1室1厅 | 36.43平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EiEFxxih2_2.jpg.296x216.jpg
20201223,普陀,真如,满五唯一  近地铁 双南 环境安静 配套齐全,330万,2室1厅 | 59.42平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CI4kj8Nny_1.jpg.296x216.jpg
20201223,普陀,真如,全明三房，适合老人或者两三代人一起生活，业主诚售！,350万,3室1厅 | 63.05平米 | 南 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/86e2d629-ab9f-44ca-959c-d13bd2dff39f_1000.jpg.296x216.jpg
20201223,普陀,真如,售后公房，税费低，采光充足，视野宽阔，交通便利,321万,2室1厅 | 56.68平米 | 南 北 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9gPliZ0X8_1.jpg.296x216.jpg
20201223,普陀,真如,真北新村三街坊两房户型方正采光好,330万,2室1厅 | 57.87平米 | 西南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_paLUcGrmJ_2.jpg.296x216.jpg
20201223,普陀,真如,全新精装修户型全明，大型家电全给拎包入住满五唯一房主自荐,210万,1室1厅 | 37.71平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IJY8kJpWJ_2.jpg.296x216.jpg
20201223,普陀,真如,精装修，户型方正  中间楼层  诚意出售 看房方便,230万,1室1厅 | 40平米 | 东 北 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ls1vrBh9E_1.jpg.296x216.jpg
20201223,普陀,真如,一房朝南 诚意出售 采光好 看房方便,205万,1室1厅 | 42.48平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9q1stHoiJ_1.jpg.296x216.jpg
20201223,普陀,真如,全明一室一厅 格局方正 采光视野佳 近地铁,210万,1室1厅 | 39.63平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oAe7SdaKT_2.jpg.296x216.jpg
20201223,普陀,真如,双南两房，房型好，楼层好，税费少，房东诚心出售！,318万,2室1厅 | 57.88平米 | 南 北 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZveGu6T5R_1.jpg.296x216.jpg
20201223,普陀,真如,精致全明小户型 三轨交汇处 采光视野佳~,299万,2室1厅 | 52.28平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tu69gRzA9_2.jpg.296x216.jpg
20201223,普陀,真如,满五唯一税费低 近地铁 业主诚意出售房主自荐,295万,2室1厅 | 56.99平米 | 西南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_loD9OvP0z_1.jpg.296x216.jpg
20201223,普陀,真如,花苑北区+离地铁站近，经典双南两房，小区中间,380万,2室2厅 | 70.89平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_H6hw37RXf_1.jpg.296x216.jpg
20201223,普陀,真如,近地铁小户型，售后公房税费少，采光充足无遮挡房主自荐,245万,2室1厅 | 46.42平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a16d5eef-ecb0-4e50-8a7b-eda9e0206140_1000.jpg.296x216.jpg
20201223,普陀,真如,满五不唯一，诚意出售，近地铁，配套齐全,246万,1室1厅 | 49.58平米 | 南 | 简装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/607c50dd-8e8d-480b-a101-74a81c4ce320_1000.jpg.296x216.jpg
20201223,普陀,真如,满五年唯一，拎包入住，地铁近看房方便,252万,2室1厅 | 44.05平米 | 南 | 精装 | 高楼层(共6层) | 1977年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zy9j5HWsL_1.jpg.296x216.jpg
20201223,普陀,真如,全明格局，楼层好，视野开阔，采光充足，交通便利,710万,1室2厅 | 72平米 | 南 | 精装 | 21层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9b86634e-75df-4be8-b785-49d16f6a27c0_1000.jpg.296x216.jpg
20201223,普陀,真如,此房满五年唯一，房东诚意出售，距离地铁站近出行方便,375万,2室1厅 | 69平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Tsd7CBWSV_1.jpg.296x216.jpg
20201223,普陀,真如,售后公房 交通便利 电梯房 小区环境好，业主诚意出售,325万,1室1厅 | 58.69平米 | 南 | 简装 | 中楼层(共20层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_SmCasfq29_1.jpg.296x216.jpg
20201223,普陀,真如,一梯两户南北通一房一厅全明房型,235万,1室1厅 | 44.29平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/da0bd43d-13d6-478a-a91e-18fc8d84c58a_1000.jpg.296x216.jpg
20201223,普陀,真如,满五唯一 近地铁  配套齐全 出行方便房主自荐,258万,2室0厅 | 53.68平米 | 东 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/fc565c9a-58eb-4116-b145-7cf06f551110_1000.jpg.296x216.jpg
20201223,普陀,真如,水塘小区 2室1厅 南,330万,2室1厅 | 63.28平米 | 南 | 简装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hRfXZ3LSD_1.jpg.296x216.jpg
20201223,普陀,真如,全明边套户型 近地铁 低楼层 诚意出售 价格可谈,250万,1室1厅 | 42.1平米 | 南 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/939c3276-b9b6-4926-ba3c-3842a301b5de_1000.jpg.296x216.jpg
20201223,普陀,真如,朝南一房，真如文英，旁边地铁站出行便利,193万,1室1厅 | 36.6平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5ee317fe-16dc-4ecc-a7df-8c6dfc862852_1000.jpg.296x216.jpg
20201223,普陀,真如,新出两房，中间楼层，真如文英，有装修可拎包入住,267万,2室1厅 | 48.5平米 | 南 北 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w1kai1tN6_1.jpg.296x216.jpg
20201223,普陀,真如,小三房户型，边套全明户型，带装修可拎包入住,362万,3室1厅 | 71.61平米 | 南 | 简装 | 低楼层(共7层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TtV1DOSrG_1.jpg.296x216.jpg
20201223,普陀,真如,电梯房 近双轨交 全明户型 楼层好无遮挡房主自荐,245万,1室1厅 | 43.91平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/ed665ac3-db20-4989-90f4-277e8223256d_1000.jpg.296x216.jpg
20201223,普陀,真如,小两房户型含天井，一厨一卫，小区花园位置,320万,2室1厅 | 56.92平米 | 南 北 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JK8H21vY0_1.jpg.296x216.jpg
20201223,普陀,真如,近地铁，位置好，边套全明精装修，采光无遮挡房主自荐,315万,2室1厅 | 59.11平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8eb231da-f7ac-435b-90f7-58abbb1dbd5e_1000.jpg.296x216.jpg
