20201223,金山,金山,经典一室带阁楼，价格可谈，配套齐全，首付22万即可,111万,1室1厅 | 64.82平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jgyksCBzv.jpg.296x216.jpg
20201223,金山,金山,金山新城，，一手毛坯三房，满两年，随时可以看房主自荐,158万,3室2厅 | 118.7平米 | 南 | 毛坯 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f6WmJrV0M_1.jpg.296x216.jpg
20201223,金山,金山,16年开发商精装修 没住过人 新房诚意出售 看房方便房主自荐,225万,2室2厅 | 87.88平米 | 南 | 精装 | 中楼层(共16层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_7l8A9QCGI_2.jpg.296x216.jpg
20201223,金山,金山,南北通一房，户型方正，看房方便，业主诚心出售。,114万,1室1厅 | 63.64平米 | 南 | 简装 | 低楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ykiNQRLYq_1.jpg.296x216.jpg
20201223,金山,金山,绿地稀有户型，带阁楼实用空间大，空中小别墅房主自荐,122万,2室2厅 | 74.94平米 | 南 | 毛坯 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u7GEqwrqo.jpg.296x216.jpg
20201223,金山,金山,万达商圈，12年左右需求，带一个阳光房,162万,3室2厅 | 82.2平米 | 南 | 毛坯 | 18层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KmJgeFWw6_1.jpg.296x216.jpg
20201223,金山,金山,金山新城，绿地商品房，精装修，满五唯一,185万,3室2厅 | 93.66平米 | 南 北 | 精装 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zLPUeyY3N_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一税费少，采光通风好，业主诚心出售,155万,3室2厅 | 107.04平米 | 南 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cBwTG8S2G_1.jpg.296x216.jpg
20201223,金山,金山,格局方正，双南设计，全明通透，税费少，看房有钥匙。房主自荐,123万,2室1厅 | 67.25平米 | 南 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bD5ogFfHd_1.jpg.296x216.jpg
20201223,金山,金山,金山新城，带装修南北房，诚意出售，看房方便,135万,2室2厅 | 91.98平米 | 南 | 简装 | 中楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7tn0UCJjV_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 2室2厅 南新上,165万,2室2厅 | 90.85平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aIpjDuISN_1.jpg.296x216.jpg
20201223,金山,金山,金山新城区，格局方正，采光充足，视野开阔房主自荐,125万,2室2厅 | 91平米 | 南 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_37RjJKzTQ_1.jpg.296x216.jpg
20201223,金山,金山,景观楼+顶楼复式带阁楼+近22号线+园林商品房,378万,4室2厅 | 229.84平米 | 南 | 精装 | 高楼层(共9层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VGqbtBz41_1.jpg.296x216.jpg
20201223,金山,金山,22号线 带产权车位 百联商圈+万达商圈  房东诚意出售,265万,2室2厅 | 96平米 | 南 | 毛坯 | 高楼层(共23层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DQ6tKjWzG.jpg.296x216.jpg
20201223,金山,金山,近22号线+近百联万达+首付17万拎包入住+少有户型,82万,2室1厅 | 58平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_7KrtUbYQe.jpg.296x216.jpg
20201223,金山,金山,位于金卫镇，属金山新城范围，适宜群体老人年轻人。,140万,2室1厅 | 87平米 | 南 | 精装 | 低楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_SfG0CzQNH_2.jpg.296x216.jpg
20201223,金山,金山,有车位和储藏室，精装修，满五唯一，业主诚心出售房主自荐,136万,2室2厅 | 96.48平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PETaFRJeJ_1.jpg.296x216.jpg
20201223,金山,金山,此房楼层在中间位置，户型方正，视野好，采光充足。房主自荐,152万,2室2厅 | 95.01平米 | 南 北 | 精装 | 中楼层(共7层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gxKkNQBTm_1.jpg.296x216.jpg
20201223,金山,金山,景观，电梯，视野开阔，上学方便，公园，小火车,106万,2室1厅 | 79.14平米 | 南 | 简装 | 高楼层(共25层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_e46s2BJwn_1.jpg.296x216.jpg
20201223,金山,金山,紫薇苑顶楼带阁楼+露台+储藏室+满五年唯一,185万,2室2厅 | 88平米 | 南 北 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0Lax9bTg0.jpg.296x216.jpg
20201223,金山,金山,金山新城，交通便利，精装双南两房，万达商房主自荐,115万,2室1厅 | 76.65平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PfUH7BbCj.jpg.296x216.jpg
20201223,金山,金山,合生财富海景公馆 3室2厅 南,318万,3室2厅 | 121.37平米 | 南 | 毛坯 | 高楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_F2NrxxqVZ_1.jpg.296x216.jpg
20201223,金山,金山,急售！近22号线+近百联+近万达+产权清晰+欢迎咨询！,182万,3室2厅 | 103.5平米 | 南 | 简装 | 6层 | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JeGySSyXF_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一次新房+ 40%绿化+3房2卫+双南卧室+随时看房房主自荐,208万,3室2厅 | 103.07平米 | 南 北 | 精装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7T2wpvVrj_1.jpg.296x216.jpg
20201223,金山,金山,省力低楼层，纯毛坯装修随喜好，户型方正，通风好房主自荐,137万,2室2厅 | 91.78平米 | 南 北 | 毛坯 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E3uWHoV8h_1.jpg.296x216.jpg
20201223,金山,金山,金山新城+万达商圈+业主诚意，满五+税费少，总价低,182万,3室2厅 | 118.88平米 | 南 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_L3nielh7q.jpg.296x216.jpg
20201223,金山,金山,22号线+海棠+2015年房龄+精装+商品房小区,270万,2室2厅 | 98.33平米 | 南 | 精装 | 18层 | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lNqc1351Q.jpg.296x216.jpg
20201223,金山,金山,绿地集团，精装修两房，南北全明格局，满五唯一。房主自荐,145万,2室2厅 | 92.19平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5JM4u46Da_1.jpg.296x216.jpg
20201223,金山,金山,正荣精装两房   中楼层    南北好户型房主自荐,220万,2室2厅 | 89平米 | 南 | 精装 | 中楼层(共16层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HZle2vEci_1.jpg.296x216.jpg
20201223,金山,金山,万达华府，精装大三房，视野开阔，采光充足。,338万,3室2厅 | 131平米 | 南 北 | 精装 | 低楼层(共33层) | 2015年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_3aeJ4Ticw_1.jpg.296x216.jpg
20201223,金山,金山,双房朝南，全明户型方正 单价低房主自荐,110万,2室2厅 | 88.93平米 | 南 北 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XL6fRBCU8_1.jpg.296x216.jpg
20201223,金山,金山,装修达人挚爱 热门小区 好户型 临地铁 价格实惠房主自荐,97万,2室1厅 | 77.55平米 | 南 | 毛坯 | 低楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_NJmWzCUDt.jpg.296x216.jpg
20201223,金山,金山,万盛金邸  精装修  万达旁 品质小区 地段好 诚意出售,230万,2室2厅 | 100平米 | 南 | 精装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VBRmNzc10.jpg.296x216.jpg
20201223,金山,金山,万达旁 大三房 南北通 精装修 低总价 大面积房主自荐,164万,3室2厅 | 123.19平米 | 南 | 精装 | 中楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9mZvYHHtm_1.jpg.296x216.jpg
20201223,金山,金山,新城区电梯中楼层，前后无遮挡，业主诚意，看房方便，,182万,3室2厅 | 89.7平米 | 南 | 毛坯 | 中楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hSeJSaYXB_1.jpg.296x216.jpg
20201223,金山,金山,此房精装修三房，楼层中高楼层，采光通风好，视野好,270万,3室2厅 | 113平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3xlK5R0fW.jpg.296x216.jpg
20201223,金山,金山,海棠新村 3室2厅 南,107万,3室2厅 | 70.68平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_C90e3SwxI_1.jpg.296x216.jpg
20201223,金山,金山,景观楼层，采光透气好，户型方正房主自荐,255万,2室2厅 | 99.98平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_myP9bmFRx_1.jpg.296x216.jpg
20201223,金山,金山,22号线 房东诚意出售 户型方正房主自荐,221万,2室1厅 | 82平米 | 南 北 | 毛坯 | 高楼层(共25层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JNqL2gkxU_1.jpg.296x216.jpg
20201223,金山,金山,万达旁一手纯毛坯，好楼层教育配套齐全,136万,2室2厅 | 87.54平米 | 南 北 | 毛坯 | 中楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_D1TQn0iOb.jpg.296x216.jpg
20201223,金山,金山,近金山卫+近百联+楼层俱佳可以看到金山三岛，全明户型,215万,2室2厅 | 110平米 | 南 | 简装 | 高楼层(共16层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Kw27n6GWt_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室2厅 南,260万,3室2厅 | 155平米 | 南 | 其他 | 高楼层(共16层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WjPLySsWn_1.jpg.296x216.jpg
20201223,金山,金山,精装带阁楼  带露台  实用性强  品牌家电  保养好房主自荐,135万,2室1厅 | 78.5平米 | 南 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W37AlMi6l_1.jpg.296x216.jpg
20201223,金山,金山,22号线＋百联+万达+有产权车位 诚意房主自荐,340万,3室2厅 | 121.37平米 | 南 | 精装 | 中楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bhgk6OfG9_1.jpg.296x216.jpg
20201223,金山,金山,22号线+百联+万达+楼层好诚意出售,120万,2室1厅 | 57.32平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3xbwnEgAi_1.jpg.296x216.jpg
20201223,金山,金山,临波大楼 2室1厅 南新上,109万,2室1厅 | 74平米 | 南 | 简装 | 低楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_PxM5X8R6N_1.jpg.296x216.jpg
20201223,金山,金山,山鑫公寓 2室2厅 南新上,152万,2室2厅 | 81.3平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PMpqTMP9z_1.jpg.296x216.jpg
20201223,金山,金山,临潮三村 2室1厅 南新上,115万,2室1厅 | 58.6平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d5xXkfTYu_1.jpg.296x216.jpg
20201223,金山,金山,精装修拎包入住+22号线直达上海南站+完善的生活配套新上,100万,2室1厅 | 59.7平米 | 南 | 精装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VRSAFa5n2_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室2厅 南新上,269万,3室2厅 | 129.48平米 | 南 | 精装 | 中楼层(共9层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TVnzSINKk_1.jpg.296x216.jpg
20201223,金山,金山,海上纳缇 3室2厅 南,325万,3室2厅 | 110平米 | 南 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dBt0srzE9_1.jpg.296x216.jpg
20201223,金山,金山,滨海海滩普通住宅+地铁22号线直达上海南站,77万,2室1厅 | 59.7平米 | 南 | 简装 | 高楼层(共5层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AzMOK6quf_1.jpg.296x216.jpg
20201223,金山,金山,金山  22号线  小火车   电梯两房   一南一西房主自荐,95万,2室1厅 | 77平米 | 南 | 简装 | 低楼层(共23层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_8Mbhofi8o_1.jpg.296x216.jpg
20201223,金山,金山,山阳精选，万达商圈，精装两房，品质家居房主自荐,258万,2室2厅 | 105平米 | 南 北 | 精装 | 低楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vu32teOUB_1.jpg.296x216.jpg
20201223,金山,金山,急售！近22号线+近百联+近万达+产权清晰+欢迎咨询房主自荐,175万,3室2厅 | 92.48平米 | 南 北 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4BB8qMEWl.jpg.296x216.jpg
20201223,金山,金山,金山22号线站旁直达上海南+滨海城市+面朝大海春暖花开,198万,2室1厅 | 102平米 | 南 | 精装 | 低楼层(共14层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bG92rMPgQ_1.jpg.296x216.jpg
20201223,金山,金山,海滨新城22号线 首付18万起 小三房 近22号线 百联,88万,3室1厅 | 64.22平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SrQ87YoeT_1.jpg.296x216.jpg
20201223,金山,金山,22号线直达上海南站+滨海城市沙滩+稀有双井阳光房,115万,2室1厅 | 60平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w8UiX5V1r_1.jpg.296x216.jpg
20201223,金山,金山,紫薇苑温馨3室户+中楼层+满五年+价格可谈,255万,3室2厅 | 122平米 | 南 | 其他 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IYFZp9nLJ_1.jpg.296x216.jpg
20201223,金山,金山,辰凯南北户型 风过堂 看房随时 业主诚意出售 能大谈,185万,2室2厅 | 98平米 | 南 | 其他 | 低楼层(共2层)  | 暂无数据,http://image1.ljcdn.com/310000-inspection/pc1_wHabw5nbs_2.jpg.296x216.jpg
20201223,金山,金山,飞机户型+户型方正+阁楼+有钥匙看房+视野开阔房主自荐,195万,3室2厅 | 119平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_WvX8wSdt0_1.jpg.296x216.jpg
20201223,金山,金山,来来来，有阁楼，上下2层，106㎡，业主好沟通。房主自荐,128万,2室2厅 | 106平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_EWk8Itq2R_1.jpg.296x216.jpg
20201223,金山,金山,采光好视野佳  4房满足三代人的居住需求房主自荐,229万,4室2厅 | 114.41平米 | 南 | 毛坯 | 高楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nX0YPIqFB_1.jpg.296x216.jpg
20201223,金山,金山,中间楼层，大三房，业主诚心出售，金山宜居房主自荐,122万,3室2厅 | 111.4平米 | 南 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HSbqruleR.jpg.296x216.jpg
20201223,金山,金山,万达新城大三房，顶复，可刚需可三代同堂房主自荐,155万,3室2厅 | 124.42平米 | 南 | 毛坯 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MKU4D1A4k_1.jpg.296x216.jpg
20201223,金山,金山,婚房装修 悦城电梯洋房 有钥匙 看房随时,270万,2室2厅 | 99平米 | 南 北 | 精装 | 中楼层(共5层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iivKk5j3z.jpg.296x216.jpg
20201223,金山,金山,三房大面积，楼层采光好，近万达金山新城区,168万,3室2厅 | 125平米 | 南 | 毛坯 | 中楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MxDTeG1An_1.jpg.296x216.jpg
20201223,金山,金山,金山新城，绿地品质，精装修，独立单元。,150万,2室2厅 | 98.8平米 | 南 | 精装 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vllL8AeHn_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一税费少，三房全明，楼层好视野开阔前后无遮挡,225万,3室2厅 | 103.24平米 | 南 北 | 简装 | 中楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VxsmVIGwB_1.jpg.296x216.jpg
20201223,金山,金山,Hi，海景房来了，能看海，能看岛，装修可好了，可好了房主自荐,125万,1室1厅 | 62.67平米 | 南 | 精装 | 高楼层(共18层) | 2013年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_3lZfv3lFt_1.jpg.296x216.jpg
20201223,金山,金山,首付20万买大两房+百联万达乐购+中间楼层，业主急售,100万,2室1厅 | 61.5平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_9bB1Nvusw_1.jpg.296x216.jpg
20201223,金山,金山,满五年唯一+山鑫灵动小户型+百联+金山卫小火车站,153万,2室2厅 | 81.07平米 | 南 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_sXCE174l7_1.jpg.296x216.jpg
20201223,金山,金山,22号线+百联商圈+万达商圈 ，业主诚意出售房主自荐,212万,3室2厅 | 106.71平米 | 南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wtQQq0mZc_1.jpg.296x216.jpg
20201223,金山,金山,金山卫旁+品质小区+三房带大花园，位置私密+品牌装修,270万,3室2厅 | 122.3平米 | 南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3JXb1tXEE_1.jpg.296x216.jpg
20201223,金山,金山,近地铁22号线+百联商圈+三房两卫+冬暖夏凉+诚意出售房主自荐,210万,3室2厅 | 122.87平米 | 南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rYy4Jpns7_1.jpg.296x216.jpg
20201223,金山,金山,有钥匙看房方便 业主诚意出售。,128万,2室2厅 | 91平米 | 南 北 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QYcTEWjZb.jpg.296x216.jpg
20201223,金山,金山,公交环三路+近菜场+近华润+繁华地段+近校区+满五唯一房主自荐,186万,3室2厅 | 96平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c6vIDz4IU_1.jpg.296x216.jpg
20201223,金山,金山,金山卫小火车+百联商圈+生活配套齐全+电梯大两房房主自荐,180万,2室2厅 | 97.61平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RXN6t1E5U_1.jpg.296x216.jpg
20201223,金山,金山,首付105+百联+中间楼层+小火车22号线,280万,3室2厅 | 114.77平米 | 南 | 其他 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fELlG6eyU_1.jpg.296x216.jpg
20201223,金山,金山,超大阁楼+露台 带储藏室近万达百联和22号线房主自荐,150万,3室1厅 | 100.97平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xITflWOio_1.jpg.296x216.jpg
20201223,金山,金山,热门大两房，带阁楼+露台，总价低，房龄新,空间大房主自荐,128万,2室2厅 | 103.86平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XIcxXddJC_1.jpg.296x216.jpg
20201223,金山,金山,双阳台+有阁楼+超高调高+交通便利,225万,2室2厅 | 88.34平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DWq5KnGyG_1.jpg.296x216.jpg
20201223,金山,金山,22号线直达上海南站+城市沙滩+附10平露台改房间,79万,3室1厅 | 61平米 | 南 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YfQRVEkqN_1.jpg.296x216.jpg
20201223,金山,金山,正气大两房，带阁楼，带储藏室，吃喝玩一体房主自荐,200万,2室2厅 | 97.5平米 | 南 | 简装 | 高楼层(共5层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XnncuRfgn_1.jpg.296x216.jpg
20201223,金山,金山,临潮二村 3室1厅 南,115万,3室1厅 | 71平米 | 南 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NHmXIesZJ_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室2厅 南,255万,3室2厅 | 156.01平米 | 南 | 精装 | 中楼层(共14层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1bbpdMhsh_1.jpg.296x216.jpg
20201223,金山,金山,超大露台，大面积阁楼，边套，当毛坯卖了,120万,1室2厅 | 78平米 | 南 北 | 简装 | 高楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ta5Kjk5WY_1.jpg.296x216.jpg
20201223,金山,金山,海棠新村 2室1厅 南,100万,2室1厅 | 57平米 | 南 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vSwTuHSqc_1.jpg.296x216.jpg
20201223,金山,金山,山鑫阳光城 3室2厅 南,280万,3室2厅 | 108.95平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aQPZHRBnb.jpg.296x216.jpg
20201223,金山,金山,玲桂房源 一南一北房型 南北通透 全明户型,245万,2室2厅 | 108平米 | 南 北 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JJnNNYGq9_1.jpg.296x216.jpg
20201223,金山,金山,东礁一村 2室1厅 南房主自荐,99万,2室1厅 | 57平米 | 南 | 其他 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_93py3kuSB_1.jpg.296x216.jpg
20201223,金山,金山,首付16万滨海城市+普通住宅地铁 22号线直达上海南站新上,77万,2室1厅 | 54平米 | 南 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1WkOCzoQv_1.jpg.296x216.jpg
20201223,金山,金山,楼层好+储藏室+双阳台+近百联+交通便利房主自荐,310万,3室2厅 | 139.58平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_i8ZIFmnhm_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室2厅 南,305万,3室2厅 | 151.35平米 | 南 | 简装 | 低楼层(共9层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4hGFsANhU_1.jpg.296x216.jpg
20201223,金山,金山,南北通格局好，采光足，全明户型，空间大，有储藏室,298万,3室2厅 | 137.43平米 | 南 | 简装 | 低楼层(共5层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tYlw3XAgJ_1.jpg.296x216.jpg
20201223,金山,金山,正气一居室， 户型方正， 宜居 业主诚意出售，带阁楼,150万,2室1厅 | 61平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UWb7mLEMu_1.jpg.296x216.jpg
20201223,金山,金山,环三路公交+近华润乐购+城区繁华地段+近菜场房主自荐,137万,2室2厅 | 81.32平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_PqpLnrY4a_1.jpg.296x216.jpg
20201223,金山,金山,总价低，看房方便，业主诚意出售，满五唯一。房主自荐,93万,2室1厅 | 57.32平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6HJ9s6BEu_1.jpg.296x216.jpg
20201223,金山,金山,海棠新村 3室1厅 南,94万,3室1厅 | 70平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_FzVhT4Xo9_1.jpg.296x216.jpg
20201223,金山,金山,高层海景房+大两房+金山卫小火车+菜市场+大公园+急售,130万,2室2厅 | 90.6平米 | 南 | 简装 | 高楼层(共25层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qzhJqfz2o_1.jpg.296x216.jpg
20201223,金山,金山,星光经纪人推荐，厅南北错通，动静分离，南北双阳台,220万,3室2厅 | 131平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pSvSQI5P2.jpg.296x216.jpg
20201223,金山,金山,新景观房+宽阔客餐厅+景观位置+业主诚意出售房主自荐,275万,3室2厅 | 145.11平米 | 南 | 简装 | 低楼层(共16层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1edQvv1zt_1.jpg.296x216.jpg
20201223,金山,金山,清幽的环境+22号线直达上海南站+完善的生活配套,94万,2室1厅 | 61.5平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XtemuYb9d_1.jpg.296x216.jpg
20201223,金山,金山,此房满五，税费少，透格局好，通风好，温馨舒适，,115万,2室1厅 | 57.32平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WKQBnMfzX_1.jpg.296x216.jpg
