20201223,宝山,顾村,中怡家园 1室1厅 南,235万,1室1厅 | 64.5平米 | 南 | 毛坯 | 低楼层(共24层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lNqvvkADN_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨区域，精装修，随时看房，诚心出售房主自荐,325万,2室1厅 | 76.71平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9FeCLPue5_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园大三房 南北双阳台 采光好 业主急售,540万,3室2厅 | 138.11平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oCc2rQ3li_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁大二房，户型好，南北通，精装修，采光视野好,397万,2室2厅 | 90.68平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_B70PgW0mq_1.jpg.296x216.jpg
20201223,宝山,顾村,双地铁 邻公园   满五唯一没个税  精装电梯三房,380万,3室1厅 | 93.72平米 | 南 北 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0zTlBQeiA_1.jpg.296x216.jpg
20201223,宝山,顾村,有钥匙随时可看 普通住宅 无增值税 南北一房 诚心出售房主自荐,228万,1室1厅 | 57.15平米 | 南 | 简装 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_OfXmDAYwo_1.jpg.296x216.jpg
20201223,宝山,顾村,纯联排别墅，石库门，使用面积大，满五唯一税少房主自荐,758万,4室2厅 | 147平米 | 南 北 | 精装 | 低楼层(共4层)  | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_FqQftF6oQ_2.jpg.296x216.jpg
20201223,宝山,顾村,保利叶语别墅。地铁7号线 15号线 顾村公园 华山医院房主自荐,1750万,4室2厅 | 249平米 | 东南 | 简装 | 1层 | 2013年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_P2An5GAXd_1.jpg.296x216.jpg
20201223,宝山,顾村,看房随时方便，诚售，纯毛坯，联排石库门别墅，价可谈房主自荐,1200万,5室3厅 | 340.65平米 | 南 | 毛坯 | 3层 | 2012年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_HkUCFmEti_1.jpg.296x216.jpg
20201223,宝山,顾村,文宝苑 1室1厅 南,265万,1室1厅 | 55.02平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UNzuXN0yG_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 2室1厅 南 北,285万,2室1厅 | 79.16平米 | 南 北 | 其他 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_lB5YFL56x_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 1室1厅 南,235万,1室1厅 | 57.46平米 | 南 | 简装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_J4SMJXRZK_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 2室2厅 南,265万,2室2厅 | 74.32平米 | 南 | 毛坯 | 高楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KTJlnsiTZ_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，满五唯一，税费少且全明户型房主自荐,201万,1室1厅 | 54.8平米 | 东 南 北 | 毛坯 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RPNIEj22N_1.jpg.296x216.jpg
20201223,宝山,顾村,低总价两房+满五唯一+通风采光好+全明户型+诚意出售房主自荐,213.8万,2室1厅 | 67.27平米 | 南 | 简装 | 高楼层(共5层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fAAZifwZ8_1.jpg.296x216.jpg
20201223,宝山,顾村,刚需看过来，低总价，精装修，拎包即住房主自荐,279万,2室1厅 | 73.31平米 | 南 | 精装 | 高楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nhmZUHY2V_1.jpg.296x216.jpg
20201223,宝山,顾村,满两年中装朝南格局一房，楼层好，采光充足,231万,1室1厅 | 53.71平米 | 南 | 简装 | 中楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7O0wEGZhO_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨交，交通便利，户型正气，看房方便，业主诚意出售,235万,1室1厅 | 56.07平米 | 南 | 毛坯 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YEBqtzFVx_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，采光通风好，南北全明户型，看房方便房主自荐,300万,2室1厅 | 72.3平米 | 南 | 毛坯 | 中楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4copbrXAe_1.jpg.296x216.jpg
20201223,宝山,顾村,#近7号线 15号线# 户型方正 楼层好 采光佳房主自荐,228万,1室1厅 | 55.29平米 | 南 | 简装 | 高楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Fx2Bu7PS8_1.jpg.296x216.jpg
20201223,宝山,顾村,业主诚心出售，近7号地铁线，一手动迁税费少房主自荐,314万,2室1厅 | 76.58平米 | 南 | 毛坯 | 低楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OPeYeMqkl_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁  7号线刘行站 龙湖北城天街旁房主自荐,295万,2室2厅 | 74.41平米 | 南 | 毛坯 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GTSZ67hop_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园一房+中楼层+纯毛坯+诚意卖+有钥匙房主自荐,235万,1室1厅 | 53.39平米 | 南 | 毛坯 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hcDw8kCvp_1.jpg.296x216.jpg
20201223,宝山,顾村,13年小区，那北通透，满五唯一，户型正气，房主自荐,339万,2室2厅 | 91.84平米 | 南 北 | 简装 | 低楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7o8I6nMd9_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通电梯大两房，近地铁，近商场,420万,2室2厅 | 95.1平米 | 南 北 | 简装 | 中楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tmlBc4v0F_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁满五年，中间楼层，诚意出售, 价格可谈,310万,2室2厅 | 71.09平米 | 南 | 毛坯 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kTukY2Iex_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修  屋顶空调  户型方正通透 近地铁 双轨交通房主自荐,443万,2室1厅 | 93.35平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T6CqBXMOe_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁，满五年唯一，南北户型，诚意出售, 价格可谈,288万,2室2厅 | 71.3平米 | 南 | 毛坯 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3FSnzlsUt_1.jpg.296x216.jpg
20201223,宝山,顾村,A+业主急售，近地铁，龙湖天街 电梯景观房房主自荐,325万,2室2厅 | 75.97平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0aE8eCrhE_1.jpg.296x216.jpg
20201223,宝山,顾村,精装全配，近地铁菜场，南北户型，交通便利，拎包入住房主自荐,245万,1室1厅 | 62平米 | 南 北 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XgWBU0mfN_1.jpg.296x216.jpg
20201223,宝山,顾村,小区环境好，产权清晰，看房方便。房主自荐,285万,2室2厅 | 75.97平米 | 南 | 毛坯 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_og30lhtZb_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园 央企保利 高层景观房 诚意出售,383万,2室2厅 | 81.64平米 | 南 | 毛坯 | 高楼层(共28层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BB5EolxoD_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(陆翔路358弄) 2室1厅 南 北,290万,2室1厅 | 70.83平米 | 南 北 | 毛坯 | 高楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y1YXSDVIW_1.jpg.296x216.jpg
20201223,宝山,顾村,双地铁，房子中高层，精装，采光巨好。满五唯一税少,285万,2室1厅 | 74平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pnla18gJa_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修-税费低-钥匙房-诚信出售-南北通-阳光足房主自荐,179万,1室1厅 | 38.62平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jNZlF1YE0_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁，南北通全明户型，楼层好，位置佳,375万,2室2厅 | 74.58平米 | 南 北 | 毛坯 | 高楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iidPe6hpO_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁、次新房、位置好、户型正气、诚意出售,225万,1室1厅 | 52.76平米 | 南 | 毛坯 | 高楼层(共6层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aycqve4a9.jpg.296x216.jpg
20201223,宝山,顾村,全明户型一房，采光通风好 总价低,222万,1室1厅 | 60.62平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aeVr6SjBZ_1.jpg.296x216.jpg
20201223,宝山,顾村,标准大三房＋满五唯一＋买进高＋前排别墅无遮挡,483万,3室2厅 | 127.57平米 | 南 北 | 精装 | 低楼层(共10层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Wlc9iRpJ8_1.jpg.296x216.jpg
20201223,宝山,顾村,业主自住精装修，户型通透，近地铁，满五唯一房主自荐,480万,3室2厅 | 130.97平米 | 南 北 | 简装 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ku20XDELD_1.jpg.296x216.jpg
20201223,宝山,顾村,小四房+户型正气+精装修+采光好+看房方便房主自荐,500万,4室2厅 | 112.56平米 | 南 | 精装 | 低楼层(共13层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CYezm96Zd_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯中高楼层 免征个税增值税 南北户型大两居房主自荐,325万,2室2厅 | 87.99平米 | 南 北 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_xuJrsBoUJ_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁，满五唯一，电梯房 南北通，带有两个卫生间！房主自荐,432万,3室2厅 | 101.67平米 | 南 北 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KL9dsR9mB_1.jpg.296x216.jpg
20201223,宝山,顾村,叠加别墅，采光好、视野好，精装拎包入住房主自荐,1100万,4室3厅 | 214.67平米 | 南 | 精装 | 低楼层(共2层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sTYZB4YSh_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通透，双阳台大三房，飞机户型房主自荐,420万,3室2厅 | 129.75平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mX9NH5WfG_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修  楼层好  视野宽阔  采光充足房主自荐,390万,2室2厅 | 92.08平米 | 南 | 精装 | 中楼层(共13层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qjivY0FcH_1.jpg.296x216.jpg
20201223,宝山,顾村,双阳台，楼层高风景好，简装修，配套齐诚意售房主自荐,275万,2室2厅 | 89.96平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kNRydxj7B_1.jpg.296x216.jpg
20201223,宝山,顾村,宽十米阳台采光佳，央企洋房，双南两卫，满二精装诚售,560万,3室2厅 | 120平米 | 南 | 精装 | 低楼层(共8层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GgKBtgNMc_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一品质小区视野宽阔采光充足配套齐全 全南户型房主自荐,435万,3室2厅 | 83.8平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Aa8Rz1iZh_1.jpg.296x216.jpg
20201223,宝山,顾村,高楼层，户型正，采光无遮挡，视野开阔,395万,3室2厅 | 97.72平米 | 南 北 | 精装 | 高楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GH3CdyXeT_1.jpg.296x216.jpg
20201223,宝山,顾村,文宝苑 景观复式两房2+1 拎包入住 看房方便房主自荐,420万,2室2厅 | 70.96平米 | 南 北 | 精装 | 高楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0nzEv6AcW_1.jpg.296x216.jpg
20201223,宝山,顾村,景观房可看到上海三件套+精装修可随时入住+诚意出售房主自荐,428万,3室2厅 | 92.64平米 | 南 北 | 精装 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WukspXZmO.jpg.296x216.jpg
20201223,宝山,顾村,次新小区+婚房装修+采光通风好+税费房主自荐,388万,2室2厅 | 98.75平米 | 南 | 精装 | 高楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZIHdWduGG_1.jpg.296x216.jpg
20201223,宝山,顾村,一梯两户，三开间朝南的飞机户型，双南一北房主自荐,425万,3室1厅 | 97.91平米 | 南 | 简装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cG74oFy2V_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区+大三房+房型正气+单价低+精装修房主自荐,459万,3室2厅 | 121平米 | 南 北 | 毛坯 | 低楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9eG0HfoFX_1.jpg.296x216.jpg
20201223,宝山,顾村,新来房源、品质小区、满五省税婚房装修、视野采光好。房主自荐,438万,3室2厅 | 89.78平米 | 南 北 | 精装 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lqib3daJF_1.jpg.296x216.jpg
20201223,宝山,顾村,南北两房 楼层适中 业主诚心售 到价签字,330万,2室2厅 | 75.21平米 | 东 西 | 毛坯 | 高楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F6ivokvP3_1.jpg.296x216.jpg
20201223,宝山,顾村,2014年品质小区+飞机户型大三房+楼层好,459万,3室2厅 | 121平米 | 南 | 毛坯 | 中楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sIn3HHjOe_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯房正对花园，拎包入住，配套成熟，交通便利房主自荐,379万,2室2厅 | 96.97平米 | 南 北 | 精装 | 高楼层(共9层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qHSjIrGmr_1.jpg.296x216.jpg
20201223,宝山,顾村,本周必售房源 精装修 空置 看房方便 随时可看 可签约房主自荐,315万,2室2厅 | 77.55平米 | 南 | 精装 | 中楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f8uvMb9Zi_1.jpg.296x216.jpg
20201223,宝山,顾村,2016年商品房带产权车位，精装修，随时看房主自荐,420万,3室2厅 | 106.05平米 | 南 | 精装 | 低楼层(共16层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q6X3vok99_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修拎包入住，小区后排环境优雅，带租赁车位房主自荐,378万,3室2厅 | 99.66平米 | 南 北 | 精装 | 高楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qlEH9w4GX_1.jpg.296x216.jpg
20201223,宝山,顾村,新天地荻泾花园+刚需南北通两房+户型方正+业主诚意房主自荐,356万,2室2厅 | 90.66平米 | 南 | 精装 | 低楼层(共7层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WwypPjfE6_1.jpg.296x216.jpg
20201223,宝山,顾村,#精装修大三房#走过路过不要错过！！房主自荐,380万,3室2厅 | 94.92平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s0fKBvJRy_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园+双轨交通+央企开发+人车分流+税费少+高楼层房主自荐,469万,3室2厅 | 88.24平米 | 南 | 精装 | 高楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_J86H725Ag_1.jpg.296x216.jpg
20201223,宝山,顾村,精装三房，户型正气，楼层好，位置好，采光充足房主自荐,515万,3室2厅 | 124.57平米 | 南 北 | 精装 | 高楼层(共9层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_N7euLx0qQ_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通透三房，电梯高层两间卧室朝南，全明格局,420万,3室2厅 | 102.98平米 | 南 北 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eZfa9Os0t_1.jpg.296x216.jpg
20201223,宝山,顾村,此房格局好 视野佳 采光充足 交通便利 税费少房主自荐,235万,1室1厅 | 56.75平米 | 南 | 毛坯 | 中楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dXX8QOkW7_1.jpg.296x216.jpg
20201223,宝山,顾村,动迁房税费少，配套完备，出行便利房主自荐,308万,2室2厅 | 73.37平米 | 南 北 | 精装 | 低楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wkpxkjSw7_1.jpg.296x216.jpg
20201223,宝山,顾村,交通方便双地铁近顾村公园邻华山医院配套好房型正气,287万,2室2厅 | 75.98平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cPUulksuf_1.jpg.296x216.jpg
20201223,宝山,顾村,户型很好，小区配套完善，房龄新。,750万,5室2厅 | 176平米 | 南 北 | 简装 | 高楼层(共7层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SfgyNoYJ9_1.jpg.296x216.jpg
20201223,宝山,顾村,只装修一年的房子 自住保养的很好房主自荐,430万,3室2厅 | 96.61平米 | 南 北 | 精装 | 高楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WnXZrCiLy_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区 品牌物业 户型正气 环境好房主自荐,465万,3室2厅 | 88.82平米 | 南 | 精装 | 高楼层(共30层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Rdq4EAU6t_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区视野宽阔采光充足配套齐全 满五唯一房主自荐,428万,3室2厅 | 83.8平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4bvHbKSSb_1.jpg.296x216.jpg
20201223,宝山,顾村,怡园三房 南北通透 楼层好采光足 配套齐全房主自荐,360万,3室2厅 | 92.14平米 | 南 北 | 简装 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_et0HezHLD_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁,全南户型，近地铁7号线房主自荐,310万,2室1厅 | 75.75平米 | 南 | 简装 | 高楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fpo1qtD4H_1.jpg.296x216.jpg
20201223,宝山,顾村,底复四房，带花园，地复式，垫高设计不潮湿！房主自荐,520万,4室2厅 | 161.73平米 | 南 北 | 毛坯 | 低楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U8gDicYzR_1.jpg.296x216.jpg
20201223,宝山,顾村,双线三甲4A，三房一梯两户，三开间朝南飞机户型房主自荐,445万,3室2厅 | 102.91平米 | 南 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_b6dIwWwLr_1.jpg.296x216.jpg
20201223,宝山,顾村,近潘广路地铁站 三房视野好 采光好,450万,3室1厅 | 112.56平米 | 南 北 | 精装 | 中楼层(共12层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VenAoARgo_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉公寓 2室2厅 南 北,280万,2室2厅 | 87.57平米 | 南 北 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2JLI2czuD_1.jpg.296x216.jpg
20201223,宝山,顾村,自住精装修，满五唯一税费少，楼层佳，近地铁,410万,3室2厅 | 102.82平米 | 南 北 | 精装 | 高楼层(共8层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4ahQZFAOR_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五唯一，精装修户型正，南北通采光足,420万,4室2厅 | 116.5平米 | 南 | 精装 | 低楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4DQVR6bbQ_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通，采光通风良好，交通便利房主自荐,325万,2室2厅 | 76.56平米 | 东 西 | 毛坯 | 中楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3XC6zHr9U_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一 户型很好 自住装修 楼层视野俱佳房主自荐,549万,3室2厅 | 93.68平米 | 南 北 | 精装 | 中楼层(共33层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hDY2qMpP0_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一税费少，中高楼层采光视野好，高品质小区房主自荐,436万,3室2厅 | 84.63平米 | 南 | 精装 | 中楼层(共24层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FcIhfNC48_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，南北通透格局，近地铁，交通便利,529万,3室2厅 | 125.97平米 | 南 北 | 简装 | 低楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bHQQP2wjD_1.jpg.296x216.jpg
20201223,宝山,顾村,次新小区两房，南北通户型，税费少，房东急售,310万,2室2厅 | 81.32平米 | 南 北 | 毛坯 | 低楼层(共13层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7NzWVVKAd_1.jpg.296x216.jpg
20201223,宝山,顾村,楼层好视野采光好，有附加面积，得房率高，诚意出售,420万,3室2厅 | 83.96平米 | 南 | 毛坯 | 高楼层(共33层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Gnan5PLy6_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一，地铁双轨交，近三甲医院、菊盛公园,308万,2室2厅 | 85.25平米 | 南 北 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cGi6iHic6_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区视野宽阔采光充足配套齐全房主自荐,438万,3室2厅 | 83.8平米 | 南 | 精装 | 中楼层(共33层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LXCBiVLsB_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村板块，成熟社区，中间楼层 单价低于中间楼盘,260万,3室1厅 | 80平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xir199ckW_1.jpg.296x216.jpg
20201223,宝山,顾村,双地铁 双公园 配套好 精装南北通满五唯一 三房急卖房主自荐,425万,3室2厅 | 97平米 | 南 北 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p0Uxbol9B_1.jpg.296x216.jpg
20201223,宝山,顾村,飞机户型大2房，不靠马路，通风好，买进价高，税费少房主自荐,358万,2室2厅 | 96.67平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eMFZexvWl_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，低楼层南北通两房，中等装修，可拎包入住,295万,2室2厅 | 78.57平米 | 南 北 | 精装 | 低楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8BBxa8AB1_1.jpg.296x216.jpg
20201223,宝山,顾村,2014年品质小区+电梯大两房+税费少+诚意出售房主自荐,378万,2室2厅 | 99.7平米 | 南 北 | 简装 | 低楼层(共14层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gDpnHiVea_1.jpg.296x216.jpg
20201223,宝山,顾村,小区高层大三房，楼层视野好，精装修拎包入住。,550万,3室2厅 | 137.91平米 | 南 西 北 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sFrfyFCuI_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一+小区中间位置比较安静+精装修可拎包入住,375万,2室2厅 | 80.88平米 | 南 | 精装 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LVlXEkVs3_1.jpg.296x216.jpg
20201223,宝山,顾村,进口高额优质材料装修，电梯洋房，中间楼层，带双露台,495万,3室2厅 | 103.06平米 | 南 北 | 精装 | 中楼层(共8层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HuYGTctum_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五唯一 无个税 户型方正  业主急售房主自荐,400万,3室2厅 | 91.57平米 | 南 | 简装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nY9G7QPXq_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一，精装修，南北通，采光充足。房主自荐,420万,3室1厅 | 91.85平米 | 南 北 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NQQHr7abv_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁 满五不唯一 双卧室 带双花园 毛坯房主自荐,350万,2室1厅 | 112.74平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rTkbbw6wf_1.jpg.296x216.jpg
