20201223,黄浦,五里桥,满五唯一，南北通，楼层好，面积宽敞，单价低看房方便,423万,2室0厅 | 51.75平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/2c336893-41a2-4aec-8c2a-640c2d3706ae.jpg.296x216.jpg
20201223,黄浦,五里桥,内环内地铁口，精装修，户型正气,680万,2室2厅 | 132.23平米 | 南 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-988263f3-2759-4cc1-af13-c48971648202.png.296x216.jpg
20201223,黄浦,五里桥,（外地人可买）房东急售！高品质/地铁口房主自荐,300万,1室1厅 | 60.16平米 | 北 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-025f4e06-454e-440a-b7d6-a2bbaa2fb409.png.296x216.jpg
20201223,黄浦,五里桥,外地人可买+可贷款+边套全明+落地飘窗+产权清晰,650万,2室2厅 | 159.24平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/prod-a8615719-3a46-4acc-b2fe-daab8395f700.png.296x216.jpg
20201223,黄浦,五里桥,华丽家族汇景天地(商业类) 1室1厅 东,435万,1室1厅 | 101.2平米 | 东 | 精装 | 低楼层(共30层)  | 塔楼,
20201223,黄浦,五里桥,满二唯一，全南格局，动静分离，视野开阔，配套丰富房主自荐,230万,1室1厅 | 28.18平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/58d07a5a-945c-455a-a54f-bcd55bf39cb9.21.jpg.296x216.jpg
20201223,黄浦,五里桥,诚售，中区无遮挡，二手买进，全明户型，近地铁，满五,980万,3室1厅 | 124.34平米 | 南 | 简装 | 中楼层(共18层) | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/test-eb8eb66f-5483-4ee8-99cf-8b340bdbb2ef.png.296x216.jpg
20201223,黄浦,五里桥,全南户型+板式大两房+配套设施完善+户型方正,1020万,2室2厅 | 113.09平米 | 南 | 简装 | 低楼层(共30层) | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/2014/0630/046E83A93A4442C59BD12FE96E77A252.jpg.296x216.jpg
20201223,黄浦,五里桥,婚房装修，采光无任何遮挡，随时拎包入住,430万,2室1厅 | 53平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xVdhXSkPb_1.jpg.296x216.jpg
20201223,黄浦,五里桥,明星工房+出门菜场+近地铁+近公园+近新天地,315万,1室1厅 | 36.12平米 | 北 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a5bb03ff-bd84-4692-b541-b1ff5cad0de6.png.296x216.jpg
20201223,黄浦,五里桥,99年房龄/双地铁交通/出门既地铁房主自荐,408万,2室1厅 | 46.3平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-41571154-07cf-4034-93ac-cf5b072904eb.png.296x216.jpg
20201223,黄浦,五里桥,可贷款+不需购房资质+精装修+落地飘窗,435万,0室0厅 | 79.35平米 | 东 | 精装 | 低楼层(共30层)  | 塔楼,
20201223,黄浦,五里桥,已加装电梯，方形方正，得房率高,750万,2室1厅 | 83.81平米 | 南 北 | 精装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-7ada40dc-c759-4bd9-93ec-4c9edbf2ce66.png.296x216.jpg
20201223,黄浦,五里桥,斜土路520-540号 1室0厅 南,330万,1室0厅 | 38.39平米 | 南 | 简装 | 高楼层(共6层) | 1979年建 | 板楼,
20201223,黄浦,五里桥,边套南北通全明+凸在前面阳光全天无遮挡+正看小区花园,436万,2室1厅 | 43.12平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-81393533-12ee-42c4-a0a5-91ba984ed21e.png.296x216.jpg
20201223,黄浦,五里桥,老卢湾  少有户型  顶楼复式  安静宜居,1250万,4室1厅 | 148.86平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_b1d1e94d-bd9c-4fc2-81f4-dc414fa44e4d.png.296x216.jpg
20201223,黄浦,五里桥,美丽黄浦 整洁社区 两室一厅  中间楼层新上,500万,2室1厅 | 54.13平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GbnrCcFFJ_1.jpg.296x216.jpg
20201223,黄浦,五里桥,不需要购房资格，外地人可买 不通煤气 地铁近在咫尺,480万,1室1厅 | 100.28平米 | 西南 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/790f68f9-2966-4017-abed-a98f0cf14652.png.296x216.jpg
20201223,黄浦,五里桥,江南新苑 3室1厅 南,1170万,3室1厅 | 129.29平米 | 南 | 简装 | 低楼层(共30层) | 1997年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20151204/bb90c6b4-e109-4944-a278-4be6e1eb8a12.jpg.296x216.jpg
20201223,黄浦,五里桥,华丽家族汇景天地(商业类) 1室1厅 东,400万,1室1厅 | 69.24平米 | 东 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,
20201223,黄浦,五里桥,外地人可买，可以贷款 ，楼下就是轨道交通4号线,450万,1室2厅 | 80.74平米 | 西南 西 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/cb2642af-b2c6-4641-8dd7-108ff9973cc8.png.296x216.jpg
20201223,黄浦,五里桥,不要购房资格，可以贷款，不通煤气，楼下就是轨道交通,420万,1室1厅 | 75.12平米 | 东 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,
20201223,黄浦,五里桥,内环内地铁口，精装酒店式公寓，诚意出售,560万,1室2厅 | 130.36平米 | 南 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/95db1ba0-8098-40dc-99d9-df4d15f5f727.png.296x216.jpg
20201223,黄浦,五里桥,外地人可买，不需要购房资格，可以贷款，不通煤气,580万,2室1厅 | 113.18平米 | 南 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/6259f6d2-7ad0-47e9-8317-371d72b186ca.png.296x216.jpg
20201223,黄浦,五里桥,蒙自路601弄 1室1厅 南新上,365万,1室1厅 | 40.88平米 | 南 | 其他 | 高楼层(共6层) | 1987年建 | 板楼,
20201223,黄浦,五里桥,华丽家族汇景天地(商业类) 2室2厅 南,820万,2室2厅 | 175.06平米 | 南 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/897212bd-378c-4338-aad8-65f03459d1de.png.296x216.jpg
20201223,黄浦,五里桥,外地人可买，可以贷款 不通煤气，楼下就有轨道交通,490万,1室1厅 | 93.97平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/prod-09c9487f-d455-4862-94d9-137ceadb0068.png.296x216.jpg
20201223,黄浦,五里桥,园林大厦 9室9厅,18000万,9室9厅 | 3576平米 | 暂无数据 | 简装 | 低楼层(共19层) | 2000年建 | 塔楼,
20201223,黄浦,五里桥,外地人可买，不需要购房资格，可贷款不通煤气，近地铁,610万,2室1厅 | 133.8平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,
20201223,黄浦,五里桥,不要求购房资质+可贷款+中间套+户型方正,360万,1室1厅 | 60.6平米 | 东 | 精装 | 中楼层(共5层) | 2012年建 | 板楼,
20201223,黄浦,五里桥,花园小区/环境优美/近地铁口，交通便利/优质大三房,1150万,3室1厅 | 129.29平米 | 南 | 精装 | 中楼层(共30层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/e498d63e-8d3c-4435-92a8-d1edea9f389f.png.296x216.jpg
20201223,黄浦,五里桥,精装酒店式公寓，内环内地铁口，配套丰富,655万,1室1厅 | 109.72平米 | 南 | 精装 | 低楼层(共30层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/1c279d1c-ea80-4d48-bef3-e2786ff16e6f.png.296x216.jpg
20201223,黄浦,五里桥,华丽家族汇景天地(商业类) 1室1厅 东南,310万,1室1厅 | 59.57平米 | 东南 | 其他 | 低楼层(共31层) | 2012年建 | 板塔结合,
