20201223,普陀,武宁,东边套，三梯5户，边套全明，近地铁，看河景房主自荐,680万,3室2厅 | 112.44平米 | 南 北 | 精装 | 中楼层(共28层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YGATNbJF4_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内电梯房，地理位置优越，诚意出售，交通四通八达,470万,2室0厅 | 61.75平米 | 南 | 精装 | 高楼层(共22层) | 1991年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-ad8e60c9-16db-4ee2-bd9e-58a3b14c7524.jpg.296x216.jpg
20201223,普陀,武宁,内环内，总价低，带花园！售后公房！！房主自荐,347万,2室1厅 | 54.75平米 | 南 | 简装 | 低楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-86971a07-9025-49e2-9766-9660e5087ba0.jpg.296x216.jpg
20201223,普陀,武宁,内环内，五轨交汇，配套齐全，户型方正南北通，诚售房主自荐,248万,1室0厅 | 37.97平米 | 东北 | 毛坯 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ku9lxC3U3_1.jpg.296x216.jpg
20201223,普陀,武宁,武宁板块价格超好的一套，房东移民，14号线地铁口,680万,2室1厅 | 116.41平米 | 南 | 简装 | 低楼层(共29层) | 2001年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-e2a156ad-4af8-46f2-93ab-8250810191a7.png.296x216.jpg
20201223,普陀,武宁,正看小区花园，南北通三房，二手买进满五唯一税费少,1165万,3室2厅 | 119.94平米 | 南 | 精装 | 25层 | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SZcP6q5XQ_1.jpg.296x216.jpg
20201223,普陀,武宁,房子楼层佳，视野好，采光充足，南北格局,900万,3室2厅 | 130.35平米 | 南 北 西 | 精装 | 中楼层(共32层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_g5foL1f1k_1.jpg.296x216.jpg
20201223,普陀,武宁,西谈家渡路21号 1室1厅 南,260万,1室1厅 | 40.47平米 | 南 | 精装 | 高楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2ZwPnXeT6_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内带小区花园双层地下室 实际面积200㎡看房方便房主自荐,984万,3室2厅 | 115.85平米 | 南 | 简装 | 低楼层(共26层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-095eadb9-347f-4aaa-affa-4d9d6dc303ad.jpg.296x216.jpg
20201223,普陀,武宁,“车水马龙”中的幽静，“书香富地”中的一隅,420万,1室1厅 | 55.51平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_oQSP2BT0Q_1.jpg.296x216.jpg
20201223,普陀,武宁,楼层好视野佳，近地铁，户型方正，充分利用空间房主自荐,620万,2室1厅 | 85.85平米 | 南 | 精装 | 中楼层(共28层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_mKuCh3IkB_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内+近地铁3/4/11/13号线+中间楼层+全明户型房主自荐,239万,1室1厅 | 46.79平米 | 北 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mBYtSaSK5_1.jpg.296x216.jpg
20201223,普陀,武宁,全明户型+97年房龄+小区中间位置+近地铁,194万,1室1厅 | 29.52平米 | 东 北 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w5atPpxlV_1.jpg.296x216.jpg
20201223,普陀,武宁,曹杨地铁口两房朝南   看房有钥匙   户型板正房主自荐,650万,3室2厅 | 108.99平米 | 南 | 简装 | 中楼层(共20层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_IjHmxV9Yu_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，满五唯一，楼层好，视野开阔，采光充足,249万,1室1厅 | 48.57平米 | 北 | 简装 | 7层 | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OXOGMAcyg_1.jpg.296x216.jpg
20201223,普陀,武宁,房子南北通，业主诚意出售，有2.9平mianji房主自荐,419万,2室0厅 | 51.89平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kqWb6BS8p_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内双南全明两室一厅，一梯两户，房龄1993年,370万,2室1厅 | 62.89平米 | 南 | 其他 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EAgo8oBkW_1.jpg.296x216.jpg
20201223,普陀,武宁,5.9万单价+92年房龄+近地铁+满五唯一+采光好+急卖,409万,2室1厅 | 68.36平米 | 南 北 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Oo71OE1Zm_1.jpg.296x216.jpg
20201223,普陀,武宁,南北带厅两房，全明，满五唯一，近地铁，看房方便,329万,2室1厅 | 60.74平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-b5530809-7189-40a8-b846-f5518d189f4f.jpg.296x216.jpg
20201223,普陀,武宁,本房无贷款抵押，产权清晰，交易简洁方便。,270万,1室1厅 | 39.2平米 | 南 北 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vwClf6bHH_1.jpg.296x216.jpg
20201223,普陀,武宁,内环三房   采光通风视野ok  房龄97 位置优越房主自荐,800万,3室2厅 | 121.72平米 | 南 北 | 简装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_VmHAHCzRV_1.jpg.296x216.jpg
20201223,普陀,武宁,97年 一梯两户 板式住宅 地铁无距离 环球港商圈房主自荐,836万,3室2厅 | 121.72平米 | 南 | 精装 | 中楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ukgRWGsqb_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，精装景观房，近华师大环球港中山公园龙之梦,1150万,3室2厅 | 134.01平米 | 南 | 简装 | 高楼层(共24层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UJNa7jRPN_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，近环球港，三轨一高架，高区视野好房主自荐,665万,3室2厅 | 120.02平米 | 南 | 简装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9Cnsrqc6N_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一，大三房，采光无遮挡，主卧带独卫。房主自荐,839万,3室2厅 | 137.5平米 | 南 | 精装 | 低楼层(共10层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6wELFgI1J_1.jpg.296x216.jpg
20201223,普陀,武宁,百万装修，领包入住，南北通透视野开阔精致三居,1148万,3室2厅 | 132.09平米 | 南 北 | 精装 | 33层 | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6wiO0K6FQ_1.jpg.296x216.jpg
20201223,普陀,武宁,花园位置+高区景观+全明户型+南北通透+动静分离+诚售,1280万,3室2厅 | 132.25平米 | 南 北 | 精装 | 高楼层(共24层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aNmeqGyEq_1.jpg.296x216.jpg
20201223,普陀,武宁,四轨交汇地铁口，环球港旁，经典一室户房主自荐,195万,1室1厅 | 31.76平米 | 南 | 毛坯 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lQWsVRi8U_1.jpg.296x216.jpg
20201223,普陀,武宁,此房楼层好，朝南户型，采光好，产权清晰税费少,234万,1室1厅 | 31.63平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dgRnsLUWW_1.jpg.296x216.jpg
20201223,普陀,武宁,朝南边套全明，阳光好，内环内，5轨交汇，诚心出售，,278万,2室1厅 | 49.6平米 | 南 北 | 毛坯 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wodTiHNLQ_1.jpg.296x216.jpg
20201223,普陀,武宁,近地铁+满五年唯一税费清晰+近环球港+户型方正视野佳,239万,1室0厅 | 34.97平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uk2AXVH7Y_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内   交通便利   商圈成熟  配套完善,215万,1室1厅 | 38.1平米 | 北 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7bf8GHxLY_1.jpg.296x216.jpg
20201223,普陀,武宁,售后公房+满五唯一+双南两房+采光很好+产权清晰房主自荐,545万,2室1厅 | 76.19平米 | 南 | 简装 | 低楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_tSqwXaXRU_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，总价低，出行方便，地铁3-4-11-13,330万,2室0厅 | 54.15平米 | 西 | 精装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-2c9f1375-c80c-4a48-8b54-daca0f579066.jpg.296x216.jpg
20201223,普陀,武宁,内环内，交通便利，不是顶楼采光好，小区中间不吵房主自荐,245万,1室1厅 | 39.21平米 | 南 北 | 简装 | 中楼层(共5层) | 1975年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3c153309-0326-4727-bf4b-cbfcdcb98457.jpg.296x216.jpg
20201223,普陀,武宁,内环内售后公房，楼层好，位置好，前面没有任何遮挡房主自荐,430万,2室1厅 | 52.05平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_U0fJZrhYW_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内满五唯一，朝南阳光一房，室厅分明全明房主自荐,380万,1室1厅 | 46.49平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ECb6UeRQV_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内地铁口精装修两房，成熟商圈业主工作调动 诚售房主自荐,342万,2室1厅 | 62.01平米 | 南 东 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gfFQVfPci_1.jpg.296x216.jpg
20201223,普陀,武宁,售后公房、小区安静位置、视野开阔、难得大三房房主自荐,520万,3室1厅 | 67.96平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wZqAiuOSg_1.jpg.296x216.jpg
20201223,普陀,武宁,灰常诚意出售  看房很方便  满五唯一  装修好  楼层好,245万,1室1厅 | 39.4平米 | 南 北 | 精装 | 中楼层(共5层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eIxcCJcIy_1.jpg.296x216.jpg
20201223,普陀,武宁,双南两房 税少 近地铁 全明户型 诚意出售 视野开阔,371万,2室1厅 | 57.68平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BHKryUlG9_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一，诚意出售，南北通大两房居住舒适，高区景观房主自荐,970万,2室2厅 | 118.29平米 | 南 | 精装 | 高楼层(共18层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZAY8w8DyY_1.jpg.296x216.jpg
20201223,普陀,武宁,1998年房龄 楼层好 精装修 近地铁 业主诚意 看房随时房主自荐,300万,1室1厅 | 40.32平米 | 南 | 精装 | 中楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_S7YAmoUSv_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内五轨交，近环球港，全明户型电梯两房，业主诚售房主自荐,590万,2室1厅 | 90.34平米 | 西南 | 简装 | 中楼层(共20层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_TGsqE3BfN_1.jpg.296x216.jpg
20201223,普陀,武宁,交通便利，配套成熟，中间楼层，采光充足，税费各付,245万,1室1厅 | 38.31平米 | 北 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mQpDQWaHg_1.jpg.296x216.jpg
20201223,普陀,武宁,苏州河沿岸一线观景房+独享大阳台双开间朝南+就这一套,566万,1室2厅 | 61.78平米 | 南 | 简装 | 32层 | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3U38Iq9n5_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内一室户   满五唯一  出门我格广场 看房方便,370万,2室1厅 | 63.52平米 | 南 | 简装 | 低楼层(共22层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_rLPfaaK9W_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内+双轨地铁口+边套全明+户型方正+精装修看房方便,368万,1室2厅 | 59.99平米 | 南 | 精装 | 12层 | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ueNVk5cpY_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，阳光好，5轨交汇，置换，诚售房主自荐,273万,1室1厅 | 49.52平米 | 南 | 精装 | 高楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hibGcRX4I_1.jpg.296x216.jpg
20201223,普陀,武宁,90年房龄 全明户型 四轨交会 中间位置 业主诚意近地铁房主自荐,365万,2室0厅 | 53.23平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qlbza9WUy_1.jpg.296x216.jpg
20201223,普陀,武宁,内环双南两房，中间楼层，精装修，诚意低价出售,580万,2室1厅 | 90.34平米 | 西南 | 精装 | 中楼层(共20层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_8SJF7uRG3_1.jpg.296x216.jpg
20201223,普陀,武宁,好楼层 精装修 业主诚意 四轨交汇 位置安静全明户型房主自荐,245万,1室1厅 | 35.07平米 | 南 | 精装 | 低楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HqBVL75tL_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，满五年，3/4/11号线，近环球港，中区楼层房主自荐,205万,1室0厅 | 30.44平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-aadebe91-b86c-4a1a-a0ad-f07e07554cc7.jpg.296x216.jpg
20201223,普陀,武宁,多轨交汇，交通便利，配套齐全，中间楼层，精装修,250万,1室1厅 | 40.77平米 | 东南 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7a3f743d-a6e5-4e3d-bbfc-275f0f75a547.jpg.296x216.jpg
20201223,普陀,武宁,内环内，95年，双南户型，无个税两房，诚意出售,378万,2室0厅 | 58平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-55dca5b8-5050-4e77-a942-cdd83bd42b21.jpg.296x216.jpg
20201223,普陀,武宁,户型灵动+地铁上建+人车分流+业主均为高知人群+有钥匙房主自荐,1100万,2室2厅 | 122.48平米 | 西南 东北 | 精装 | 中楼层(共29层)  | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-863b844a-d9ce-439f-9229-4b46dc3c8766.jpg.296x216.jpg
20201223,普陀,武宁,80平米露台房 苏州河畔全景观 南北通透 满五年唯一房主自荐,730万,2室1厅 | 88.39平米 | 南 北 | 精装 | 高楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iRpEupGXP_1.jpg.296x216.jpg
20201223,普陀,武宁,精装修，中间楼层，近地铁，视野无遮挡，配套齐全,303万,1室1厅 | 46.19平米 | 西南 | 精装 | 中楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4WzOMWUOQ_1.jpg.296x216.jpg
20201223,普陀,武宁,交通便利＋婚房装修＋业主诚意＋户型优质＋带阳台房主自荐,233万,1室1厅 | 35平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-d161181a-86cb-477a-84b1-e972f4769c4d.jpg.296x216.jpg
20201223,普陀,武宁,中间楼层采光无遮挡，看房方便，提前联系即可。,235万,1室1厅 | 38.09平米 | 北 | 精装 | 低楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9Adw2CkxA_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一 小区中间位置 不靠马路  低景院落  业主诚意房主自荐,495万,2室1厅 | 65.57平米 | 南 | 简装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_S5ohxOTju_1.jpg.296x216.jpg
20201223,普陀,武宁,98年房龄+南北两房+近环球港+近金沙江和曹杨路地铁站房主自荐,425万,2室1厅 | 60.27平米 | 南 | 精装 | 中楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9AodyseGF.jpg.296x216.jpg
20201223,普陀,武宁,精装两房，拎包入住，近地铁，配套全，业主诚意房主自荐,350万,2室1厅 | 56.65平米 | 南 | 精装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iQ2Y30grG_1.jpg.296x216.jpg
20201223,普陀,武宁,此房满五年唯一，正规一室一厅，近地铁配套设施齐全,205万,1室1厅 | 36.04平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zCZlQy9L8_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一，双南户型，视野开阔，采光充足，配套齐全房主自荐,358万,2室1厅 | 51.62平米 | 南 | 精装 | 中楼层(共5层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vXy5rIsoJ_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一，中间楼层，视野宽阔，业主诚意,404万,3室0厅 | 64.28平米 | 东南 | 简装 | 中楼层(共8层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LPqCJg4bS_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一+近地铁+全明格局+精装修房主自荐,355万,2室1厅 | 51.24平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G2T78yyVO_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，2/3/4/13号线，视野开阔，采光好，近环球港,330万,2室1厅 | 56.65平米 | 南 | 简装 | 高楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6u2HGwiER_1.jpg.296x216.jpg
20201223,普陀,武宁,新装修，小高层带电梯，二手买进少税，地铁口房主自荐,598万,1室2厅 | 71.99平米 | 南 | 精装 | 8层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3jKDpmp6m_1.jpg.296x216.jpg
20201223,普陀,武宁,小城朝东南一房+装修好+全明户型+采光无遮挡,400万,1室1厅 | 58.4平米 | 东南 | 精装 | 低楼层(共28层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_siP7HYa2G_1.jpg.296x216.jpg
20201223,普陀,武宁,我格广场旁，满五年，内环内。诚意出售,265万,1室1厅 | 35平米 | 南 北 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9c60LwoXO_1.jpg.296x216.jpg
20201223,普陀,武宁,高楼层采光无遮挡，房东诚意十足。,340万,2室1厅 | 60.68平米 | 西南 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BZJMgbEXN_1.jpg.296x216.jpg
20201223,普陀,武宁,边套全明户型，售后公房  满五唯一  免增值税和个税,386万,1室1厅 | 40.2平米 | 南 | 简装 | 中楼层(共5层) | 1977年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3a8gjkwgC_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内带花园户型正气 厨卫全明,390万,1室1厅 | 38.48平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QxWb1hWrP_1.jpg.296x216.jpg
20201223,普陀,武宁,层高3.2米厅宽4.2米，高区景观视野好，全天光照，房主自荐,1140万,2室2厅 | 127.8平米 | 南 北 | 精装 | 高楼层(共24层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_e6HINiZ22_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，五轨贯通，正气一房，朝南采光佳，满五税费少,240万,1室1厅 | 35平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ZOyizqlPZ_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内低总价 地铁口精装修 保养好诚心卖 到价签字,198万,1室1厅 | 32.24平米 | 北 | 精装 | 12层 | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LbamWIchT_1.jpg.296x216.jpg
20201223,普陀,武宁,普雄馨苑 2室1厅 南房主自荐,387万,2室1厅 | 51.9平米 | 南 | 精装 | 低楼层(共22层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_fTxZI5thb_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，朝南一居室，交通便利，采光无遮挡。房主自荐,278万,1室1厅 | 42.17平米 | 南 | 简装 | 12层 | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_D1fNwFR4C_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，一房电梯房，总价低，业主诚意出售，满五唯一,195万,1室1厅 | 32.24平米 | 北 | 简装 | 12层 | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DKLwYpzki_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，小户型，五轨交汇比邻环球港，生活设施齐全房主自荐,185万,1室1厅 | 29.28平米 | 北 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cVJTtjGA6_1.jpg.296x216.jpg
20201223,普陀,武宁,普陀四村 1室0厅 南,210万,1室0厅 | 31.38平米 | 南 | 毛坯 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AdpoLEmLK_1.jpg.296x216.jpg
20201223,普陀,武宁,全明户型+满五唯一税费少，近金沙江路地铁站,308万,1室1厅 | 45.47平米 | 东南 | 简装 | 低楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_S1i2Nd09a_1.jpg.296x216.jpg
20201223,普陀,武宁,四轨交汇 有花园 实用三房 精装修 看房方便 诚意出售,760万,3室2厅 | 103.76平米 | 南 | 简装 | 低楼层(共33层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IGLAeiEUl_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，苏河畔近环球港， 朝南双阳台，全明户型,600万,1室2厅 | 59.24平米 | 南 | 精装 | 低楼层(共18层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-954dcfb9-eee8-4d33-a19a-e17a7faded10.png.296x216.jpg
20201223,普陀,武宁,中间楼层+全明通透+双南+近地铁3/4/11/13号线房主自荐,333万,2室1厅 | 50.77平米 | 南 | 其他 | 中楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-9c00bd07-cb28-410f-bf9c-115ad6adc598.png.296x216.jpg
20201223,普陀,武宁,得房率超高，近铁户型方正2+1户型，全明无遮挡采光足房主自荐,867万,3室1厅 | 105.85平米 | 南 | 精装 | 低楼层(共19层) | 2002年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-c7e2a6b3-03f5-4656-9342-8477899d3742.jpg.296x216.jpg
20201223,普陀,武宁,朝南采阳好+高区两房+苏州河景观+人车分流+高品质会所,860万,2室1厅 | 87.5平米 | 南 | 精装 | 高楼层(共29层)  | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_RVwvyaBQm_1.jpg.296x216.jpg
20201223,普陀,武宁,86年小区带电梯 产权清晰无抵押无贷房主自荐,246万,2室1厅 | 44平米 | 北 | 简装 | 7层 | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c486b599-02a1-405e-b0e1-7de736b4c248.png.296x216.jpg
20201223,普陀,武宁,绿地品质18年次新房，苏州河qian排，直看苏州河景观房主自荐,3050万,4室2厅 | 288平米 | 南 | 精装 | 14层  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_4SbF71qFq_1.jpg.296x216.jpg
20201223,普陀,武宁,3/4/11/13号线 内环内 税费低 精装修 朝南一室户房主自荐,555万,1室1厅 | 56.69平米 | 南 | 精装 | 33层 | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_VxFaisltb_1.jpg.296x216.jpg
20201223,普陀,武宁,苏州河畔，百年香樟，卧三南一西大阳台 人车分有会所房主自荐,2900万,4室2厅 | 332.59平米 | 南 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_X1QKgcamv_1.jpg.296x216.jpg
20201223,普陀,武宁,精装修，空调+地暖，业主诚意出售,306万,2室1厅 | 40.48平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lWR5xgt63_1.jpg.296x216.jpg
20201223,普陀,武宁,3/4/7+一梯一户+小高层河景+人车分流+车位另算房主自荐,1670万,3室2厅 | 171.33平米 | 东南 | 精装 | 高楼层(共13层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DzOkDCX5D_1.jpg.296x216.jpg
20201223,普陀,武宁,精装一室半，婚房装修，拎包入住，配套成熟，交通便利房主自荐,233万,1室1厅 | 35.78平米 | 南 | 精装 | 低楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-98ad1d18-6530-445a-99d8-b54ad75115fb.png.296x216.jpg
20201223,普陀,武宁,内环内，南北通，2016年一手买进，诚售纯变现。,950万,2室2厅 | 130.44平米 | 南 | 精装 | 低楼层(共16层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_rCEizOVjo_1.jpg.296x216.jpg
20201223,普陀,武宁,新湖明珠城（一二期） 2室1厅 南,858万,2室1厅 | 103.5平米 | 南 | 精装 | 15层 | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_e8X8Dt0bB_1.jpg.296x216.jpg
20201223,普陀,武宁,地铁站旁，房型正气，居家装修，诚意出售房主自荐,234万,1室1厅 | 35.98平米 | 南 | 精装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nqakkY6ak_1.jpg.296x216.jpg
20201223,普陀,武宁,苏州河畔，采光好，中间楼层，诚意出售，产权清晰,249万,1室1厅 | 33.53平米 | 南 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iP8bNSpuM_1.jpg.296x216.jpg
