20201223,浦东,张江,精装四房 装修近100万 改成了四房 带车位房主自荐,1755万,4室2厅 | 131平米 | 南 | 精装 | 低楼层(共12层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8j6wkZbQb_2.jpg.296x216.jpg
20201223,浦东,张江,中环内大独栋，近地铁，业主考究装修，细节处彰显品位房主自荐,3250万,5室3厅 | 454.39平米 | 南 | 精装 | 2层 | 2009年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_hazwGTz7O_2.jpg.296x216.jpg
20201223,浦东,张江,好装修，拎包入住，5房，大花园双车位,3100万,5室2厅 | 386.17平米 | 南 | 精装 | 2层 | 2009年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_am371PpSq_2.jpg.296x216.jpg
20201223,浦东,张江,张江集团+满五唯一税少+带产权车位+南北通户型,1450万,3室1厅 | 138.17平米 | 南 | 精装 | 低楼层(共16层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ODlCUbtIi_1.jpg.296x216.jpg
20201223,浦东,张江,占地千平，八期唯①在售大独栋，钥匙在手随时看房,5500万,4室2厅 | 419.31平米 | 南 | 简装 | 3层 | 2004年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_cpPNxoMav_1.jpg.296x216.jpg
20201223,浦东,张江,大两房+楼层户型好+近地铁+业主诚意出售,1400万,2室2厅 | 109.21平米 | 南 | 精装 | 中楼层(共12层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5Vo6BReDz_2.jpg.296x216.jpg
20201223,浦东,张江,南北通透方正大两房 高楼层采光好，自住装修 诚意出售房主自荐,468万,2室2厅 | 90.48平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QV8jpJeOG_2.jpg.296x216.jpg
20201223,浦东,张江,中芯花园358弄 5室2厅 南,1435万,5室2厅 | 212.81平米 | 南 | 精装 | 高楼层(共10层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VTC2qaIXG_2.jpg.296x216.jpg
20201223,浦东,张江,东方日出苑 4室2厅 南,2800万,4室2厅 | 261平米 | 南 | 简装 | 2层 | 2003年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_QSv8ml2iw_1.jpg.296x216.jpg
20201223,浦东,张江,2号线广兰路地铁口+精装联排别墅+拎包入住+诚意售,1980万,5室4厅 | 265.9平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_dJemMp2rG_2.jpg.296x216.jpg
20201223,浦东,张江,户型正气，户型全明，位置好，小区环境好房主自荐,340万,1室2厅 | 60.08平米 | 南 | 简装 | 高楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pcNo1bRst_1.jpg.296x216.jpg
20201223,浦东,张江,诚意出售，看房方便，总价低，装修好，税费少新上,368万,2室1厅 | 58平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FwYhBnY5X_1.jpg.296x216.jpg
20201223,浦东,张江,业主自住，动迁房，无增值税，少量个税，看房方便。,475万,3室1厅 | 82.77平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WWcsgY5el_1.jpg.296x216.jpg
20201223,浦东,张江,日月光水岸花园（二期） 1室2厅 南新上,545万,1室2厅 | 72.55平米 | 南 | 精装 | 低楼层(共13层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_32vXL3N10_2.jpg.296x216.jpg
20201223,浦东,张江,高区次顶楼+新风系统带地暖+两房朝南+刷卡到户,820万,3室1厅 | 89平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,http://image1.ljcdn.com/310000-inspection/prod-69ea21a5-1af1-4434-b05a-2117554b60ee.jpg.296x216.jpg
20201223,浦东,张江,一手动迁无增值税，位置好，底楼带大院子！,510万,2室2厅 | 100.79平米 | 南 | 毛坯 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P3zAJkrnP_1.jpg.296x216.jpg
20201223,浦东,张江,广兰名苑 3室2厅 北 南房主自荐,760万,3室2厅 | 126.99平米 | 北 南 | 其他 | 中楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I8mswEkBp_1.jpg.296x216.jpg
20201223,浦东,张江,精装自住，07年电梯中间楼层，临河位置，居住舒适,355万,2室1厅 | 60.89平米 | 南 | 精装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aZjabCmga_2.jpg.296x216.jpg
20201223,浦东,张江,一手动迁+小区位置好+电梯房+近13号地铁线+户型方正房主自荐,615万,3室2厅 | 115.68平米 | 南 | 毛坯 | 低楼层(共14层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3UARQrlHu_2.jpg.296x216.jpg
20201223,浦东,张江,户型很合理的小三房，满五唯一，税费少，房东诚意出售房主自荐,412万,3室1厅 | 86.38平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u8hAiwSaP_1.jpg.296x216.jpg
20201223,浦东,张江,满五唯一   装修好   南北通透房主自荐,1387万,2室2厅 | 90平米 | 南 北 | 精装 | 高楼层(共12层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4BxJWYhS3_2.jpg.296x216.jpg
20201223,浦东,张江,满五唯一，南北户型格局，楼层好，视野宽阔，采光好,400万,2室2厅 | 77.48平米 | 南 | 精装 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GkYuiuKCp_2.jpg.296x216.jpg
20201223,浦东,张江,益丰新村 满五唯一 2005年房龄 精装修 看房方便房主自荐,450万,3室1厅 | 76.57平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_obPp2l9mL_2.jpg.296x216.jpg
20201223,浦东,张江,98年商品房+满五唯一+近地铁13号线+位置好,390万,3室1厅 | 92.46平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cqbCTP2yu_2.jpg.296x216.jpg
20201223,浦东,张江,三开间朝南户型（南北通透） 位置楼层佳 满五年房主自荐,1320万,2室2厅 | 88.67平米 | 北 南 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EWQEtCqdD_2.jpg.296x216.jpg
20201223,浦东,张江,喜鹊户型+总价低+小区中芯位置,1230万,2室2厅 | 83平米 | 南 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A9SRtLrPR_2.jpg.296x216.jpg
20201223,浦东,张江,香楠小区满两年两房交通便利，业主诚意出售房主自荐,365万,2室2厅 | 63.29平米 | 东南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5KavfuLs4_2.jpg.296x216.jpg
20201223,浦东,张江,一手动迁+小区央位+边套采光佳+产权清晰房主自荐,490万,3室1厅 | 84.1平米 | 东 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ktzdj6pMJ_2.jpg.296x216.jpg
20201223,浦东,张江,小区中间位置，满五年，有装修，看房方便。房主自荐,600万,2室2厅 | 90.6平米 | 南 | 精装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aRL06JfSz_2.jpg.296x216.jpg
20201223,浦东,张江,少有小户型+空凋+地暖+婚房装修+满5年+户型方正,550万,1室2厅 | 73.36平米 | 南 | 精装 | 低楼层(共13层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_om8UtBkrT_1.jpg.296x216.jpg
20201223,浦东,张江,一首动迁，满五不唯一，诚意出售，看房方便房主自荐,465万,3室1厅 | 79.51平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2HgGJjbai_2.jpg.296x216.jpg
20201223,浦东,张江,地铁1.2km三房，中间楼层，中间位置，业主诚意出售房主自荐,435万,3室1厅 | 86.27平米 | 南 北 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E9H6gCXpD_2.jpg.296x216.jpg
20201223,浦东,张江,此房近地铁2号线 ，05年商品房小区，低单价,345万,1室2厅 | 65.9平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eeFKTCND1_2.jpg.296x216.jpg
20201223,浦东,张江,广兰路地铁边，低总价商品房，业主诚意出售,看房方便,630万,2室2厅 | 90.6平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_egtrJlvCj_2.jpg.296x216.jpg
20201223,浦东,张江,此房满五年唯一，视野宽阔，采光充足，房主自荐,405万,2室1厅 | 72.35平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f35cbhsqZ_1.jpg.296x216.jpg
20201223,浦东,张江,经典小复式，位置安静，临河景观,600万,2室1厅 | 92平米 | 南 北 | 精装 | 低楼层(共12层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WGG29cpVw_1.jpg.296x216.jpg
20201223,浦东,张江,3开间南北户型 带产权车位 （张江集团xue区）总价低,1280万,2室2厅 | 89.85平米 | 南 北 | 简装 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AnO0MDKq8_2.jpg.296x216.jpg
20201223,浦东,张江,新上南北两房，户型正，采光通风好房主自荐,375万,2室1厅 | 80.92平米 | 南 北 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XJTJlitvd_1.jpg.296x216.jpg
20201223,浦东,张江,带阁楼+拎包入住+只有契税+适合刚需,465万,3室2厅 | 67.48平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_k6rBLwvQU_1.jpg.296x216.jpg
20201223,浦东,张江,中芯花园，三房两卫，两房朝南 一房朝北房主自荐,838万,3室2厅 | 133平米 | 南 | 精装 | 低楼层(共15层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1ZdtDWATk_2.jpg.296x216.jpg
20201223,浦东,张江,张集未用+中芯位置+百万装修+随时看房+税费少房主自荐,1950万,3室2厅 | 148.95平米 | 南 北 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_99HiX19Pv_1.jpg.296x216.jpg
20201223,浦东,张江,户型方正 全明通透大两房 楼层好 房东诚意出售房主自荐,460万,2室1厅 | 90.62平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GdnqzEneA_2.jpg.296x216.jpg
20201223,浦东,张江,自住精装修+无增值税+安静位置+21号线,480万,3室2厅 | 106.91平米 | 南 北 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vTk0ZHIVU_1.jpg.296x216.jpg
20201223,浦东,张江,广兰名苑 3室2厅 南房主自荐,800万,3室2厅 | 134.37平米 | 南 | 精装 | 中楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2K1z8t18e_2.jpg.296x216.jpg
20201223,浦东,张江,诚意出售+大三房+两房朝南一房朝北,375万,3室1厅 | 85.66平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Q7K50p36u_1.jpg.296x216.jpg
20201223,浦东,张江,满五唯一税费少，品质小区，地中海式风格，宜居,1200万,3室2厅 | 220平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-07af34fa-3e20-412f-a12d-a855beca6773.jpg.296x216.jpg
20201223,浦东,张江,一梯一户，精装修，小区中间位位置，业主诚意出售房主自荐,310万,1室1厅 | 64.93平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-e2d75e0e-afa5-4de8-9809-d1e9e0b87770.png.296x216.jpg
20201223,浦东,张江,房子是满五年，装修好，视野好 诚意出售,1080万,3室2厅 | 141.18平米 | 南 | 精装 | 低楼层(共13层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-d47db060-0970-425e-b60c-900aa458c8d2.jpg.296x216.jpg
20201223,浦东,张江,汤臣高尔夫(别墅) 4室3厅 东,3380万,4室3厅 | 365.56平米 | 东 | 简装 | 2层  | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_wQTIa5Fxa_1.jpg.296x216.jpg
20201223,浦东,张江,张江大三房，两南一北，精装修，满五唯一，看房方便房主自荐,878万,3室2厅 | 125.46平米 | 南 | 精装 | 低楼层(共11层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-93a21a49-8d6b-46e7-9e47-7ac866de5a13.jpg.296x216.jpg
20201223,浦东,张江,新出满五年唯一，诚意出售 价格有突出房主自荐,388万,2室1厅 | 63.77平米 | 南 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z8kknifAc_2.jpg.296x216.jpg
20201223,浦东,张江,业主自住精装修，诚意出售，看房方便房主自荐,1300万,5室2厅 | 258.85平米 | 南 | 简装 | 低楼层(共10层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ctgSfACrR_2.jpg.296x216.jpg
20201223,浦东,张江,全明户型，诚意出售，通风采光好，近地铁房主自荐,405万,3室1厅 | 75平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1c3463ae-a7c1-4bef-a275-c87c6eeda255.jpg.296x216.jpg
20201223,浦东,张江,商品房+近地铁+中间楼层+中间位置,440万,3室1厅 | 101.58平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ab2b6340-3b5b-4f51-a6d9-112ce17ffbde.jpg.296x216.jpg
20201223,浦东,张江,四期正南北向，敞亮位置，满五唯一，诚意售,3600万,5室2厅 | 378.68平米 | 北 | 精装 | 3层 | 2006年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/d0f2f210-8422-47e8-8550-8cd89f8bc74f.jpg.296x216.jpg
20201223,浦东,张江,叠加别墅，中间楼层，买入价高，税费少， 诚意出售房主自荐,1130万,4室2厅 | 192平米 | 南 | 简装 | 下叠(共5层) | 2004年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/310000-inspection/7e337a8c-494d-44d1-b23b-9459fa6f82d0.jpg.296x216.jpg
20201223,浦东,张江,满五唯一，中环内，高品质，交通便利，诚意出售房主自荐,1350万,6室2厅 | 184.62平米 | 南 | 精装 | 下叠(共5层) | 2004年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/310000-inspection/5bbb434d-7c0c-4ee6-b4bd-6a119f24e30f.jpg.296x216.jpg
20201223,浦东,张江,业主诚意出售+外籍租客保养好+北进门南花园,6200万,4室3厅 | 480.74平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160301/3776a155-a756-4d88-81ad-a487bac99ae8.jpg.296x216.jpg
20201223,浦东,张江,东临湖居中，税少，厅挑空，大花园900平，英式独栋,7400万,6室4厅 | 779.99平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160310/2ae845e3-84dc-4d28-b825-d084e37cf02b.jpg.296x216.jpg
20201223,浦东,张江,内环旁，毛坯房，业主诚意出售，,3400万,4室2厅 | 396.11平米 | 南 | 毛坯 | 3层 | 2005年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/11607724-8405-4c83-88a0-653165758c92.jpg.296x216.jpg
20201223,浦东,张江,产权车位+满五唯一+稀有顶楼大复式+可装室内电梯房主自荐,2300万,5室3厅 | 255.55平米 | 南 | 精装 | 高楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cb30609b-3f98-49cf-862b-930571c91871.jpg.296x216.jpg
20201223,浦东,张江,满五年 采光好 业主自住保养好 诚意出售,1135万,4室2厅 | 155.01平米 | 南 | 精装 | 上叠(共5层) | 2006年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/310000-inspection/c793a9d0-7f95-49ec-a281-e6b6fbba56cc.jpg.296x216.jpg
20201223,浦东,张江,北进门南花园南临水，6个房间5房朝南1房朝北,5950万,6室3厅 | 474.93平米 | 南 | 精装 | 3层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/934c8b65-acdc-4ea0-848b-954e7cfe692a.jpg.296x216.jpg
20201223,浦东,张江,业主付税 位置居中 花园1亩 保养好 满五唯一 价格好谈房主自荐,5180万,5室3厅 | 480.74平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/3c7eb5c2-cf15-49cb-98f5-d196e1e0f0c5.jpg.296x216.jpg
20201223,浦东,张江,中环别墅，交通便利，税费少，花园大，自住看房方便房主自荐,1300万,6室3厅 | 196.04平米 | 南 | 精装 | 3层 | 1996年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/a654d929-cfa9-4530-9428-54ecd162bddf.jpg.296x216.jpg
20201223,浦东,张江,业主诚意出售+租客保养好+北进门南花园房主自荐,5200万,5室2厅 | 480.74平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/e07ae2e80588a76b9148144000a21b73-029.jpg.296x216.jpg
20201223,浦东,张江,东郊国宾区内，临湖，大独栋，宫殿殿的建筑,15000万,6室4厅 | 1162.08平米 | 南 | 毛坯 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/496c467bf6fe06b523ea27044249e345-007.jpg.296x216.jpg
20201223,浦东,张江,精装拎包入住+诚意出售价格可谈,3600万,5室2厅 | 256.58平米 | 南 | 精装 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20150903/ba3f6984-7ad8-4525-9761-d25beff775c0.jpg.296x216.jpg
20201223,浦东,张江,东郊花园 4室2厅 北,5900万,4室2厅 | 530.07平米 | 北 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/ebb47d01-e3e1-4f32-9f87-7509ddd8dd63.jpg.296x216.jpg
20201223,浦东,张江,2号线广兰路站双拼别墅，付款方式好价格有惊喜。,2080万,5室3厅 | 315平米 | 南 | 毛坯 | 13层 | 2003年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/310000-inspection/ed2a8b66-9f1e-4620-8ed1-b55f5c17d081.jpg.296x216.jpg
20201223,浦东,张江,看房方便+中间位置+近地铁+一手动迁，税费少房主自荐,420万,2室2厅 | 87.1平米 | 南 | 简装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c1d532ac2fc1b96f0cdf0c612523d77a-094.jpg.296x216.jpg
20201223,浦东,张江,带电梯的联排西边套别墅  精装自住 诚意出售房主自荐,2400万,5室3厅 | 399平米 | 南 | 精装 | 4层 | 2005年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/d2054d0f-b012-49f6-b6f2-14be11d76a73.jpg.296x216.jpg
20201223,浦东,张江,小区特好户型，位置好，楼层好。房主自荐,460万,3室2厅 | 111.94平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/1be812c4-89da-4092-8d36-e934d01682a9.jpg.296x216.jpg
20201223,浦东,张江,中环边上少有独栋，位置安静，诚意出售,3500万,4室2厅 | 532.38平米 | 北 | 毛坯 | 2层 | 2001年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20161120/25103566-4ce5-4b44-a68b-fa82087e1766.jpg.296x216.jpg
20201223,浦东,张江,新挂牌联排中间套，南花园集中，南邻活水，采光好,2100万,4室2厅 | 180.42平米 | 北 | 精装 | 3层 | 1999年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/02b2bd61-d56b-418e-94fc-bf5cc8afb91c.jpg.296x216.jpg
20201223,浦东,张江,装修2000万，没有住过，不靠路，看房方便，诚意出售,11000万,5室2厅 | 716.7平米 | 南 | 精装 | 2层 | 2003年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/bea35a4d-25ea-4ae6-9b09-d53a89c0ab52.jpg.296x216.jpg
20201223,浦东,张江,四期南进门独栋，全新装修带电梯，且卧室全套房房主自荐,5000万,9室3厅 | 351.85平米 | 南 | 精装 | 3层 | 2009年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20171126/dfcdaf43-e12e-430d-8e0c-d80de51f7cf2.jpg.296x216.jpg
20201223,浦东,张江,此房满五年，通透格局，楼层好，视野宽阔，采光充足,1300万,4室3厅 | 205.72平米 | 南 北 | 简装 | 高楼层(共11层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171218/f7187ecc-0fbc-48fc-8445-179745be07e5.jpg.296x216.jpg
20201223,浦东,张江,汤臣高尔夫(别墅) 7室5厅 南,3980万,7室5厅 | 416.82平米 | 南 | 精装 | 2层  | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/ca7cf6b5356888bbe3927c48564bde63-027.jpg.296x216.jpg
20201223,浦东,张江,地中海建筑风格，业主自住装修，保养很好，诚意出售,1270万,3室2厅 | 176.8平米 | 南 | 其他 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/46d8e34e90105de18ad82236a6b04c64-026.jpg.296x216.jpg
20201223,浦东,张江,东方别墅毛坯+可塑性强+东面南面临水带大花园,3800万,4室3厅 | 257.84平米 | 南 | 毛坯 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20151214/1d4229bd-eaee-4baf-9bec-c977bec7b785.jpg.296x216.jpg
20201223,浦东,张江,13号线张江张江站+中环旁中区+一手动迁税费少+双子塔新上,485万,2室2厅 | 90.5平米 | 南 北 | 简装 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/bed94613-3326-4ae7-9f27-3afcd01abb9b.png.296x216.jpg
20201223,浦东,张江,13号线张江张江站+中环旁中区+一手动迁税费少+双子塔新上,475万,2室2厅 | 90.5平米 | 南 北 | 简装 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/bed94613-3326-4ae7-9f27-3afcd01abb9b.png.296x216.jpg
20201223,浦东,张江,张江科学城+13号线张江站+满五唯一+中间大花园新上,1130万,4室2厅 | 160.98平米 | 南 | 毛坯 | 3层 | 2009年建 | 板楼 | 联排别墅,
20201223,浦东,张江,低密度花园别墅+位置安静近球场+坐北朝南业主诚卖房主自荐,4000万,5室2厅 | 471.26平米 | 南 | 精装 | 3层 | 1999年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160630/1c4113b7-c8da-441c-8d21-5411254d1156.jpg.296x216.jpg
20201223,浦东,张江,占地773平 独栋 格局好视野开阔，满五年税费少,3250万,5室2厅 | 407.97平米 | 南 | 简装 | 3层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20170117/cf08338a-8188-4b21-983a-42685b45a3a2.jpg.296x216.jpg
20201223,浦东,张江,中间楼层+中间位置+业主诚意+产权清晰+户型方正无改动,550万,3室2厅 | 122.41平米 | 南 | 简装 | 中楼层(共5层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/6e2376d1-9a84-4cc1-87bf-2c8c7d429d86.png.296x216.jpg
20201223,浦东,张江,户型方正    采光好  通风好  得房率高,500万,2室2厅 | 86.56平米 | 南 | 简装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c1ba8874-2970-4006-ab0d-a633398dc8ec.png.296x216.jpg
20201223,浦东,张江,稀有大四房+四开间朝南+户型正气+南北通房主自荐,1800万,4室2厅 | 168.35平米 | 南 | 精装 | 低楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/08d00a7b-b88e-488d-bbbe-0648c528c49e.png.296x216.jpg
20201223,浦东,张江,玉兰香苑四期电梯房，位置佳，一手动迁诚意出售房主自荐,730万,3室2厅 | 126.87平米 | 南 北 | 简装 | 高楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e445addb-fb3a-4f62-979d-b61c0615f11c.png.296x216.jpg
20201223,浦东,张江,南北通，小户型，采光好，近公园居住舒适，交通便利！,480万,2室2厅 | 75.03平米 | 南 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8b6bd814-1185-4222-b5fa-076457cf48c9.png.296x216.jpg
20201223,浦东,张江,三房朝南，标准大三房，满五年唯一，房东诚意出售。,780万,3室2厅 | 129.43平米 | 南 | 简装 | 低楼层(共15层) | 2003年建 | 板楼,
20201223,浦东,张江,七期朝西看球场全景！三面临空挑空景观客厅，户型好,6600万,5室2厅 | 459.14平米 | 西 | 精装 | 3层 | 2002年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,东郊企业独栋！地上3层4层露台，地下1层带燃气,9500万,9室9厅 | 1352.24平米 | 东 | 毛坯 | 低楼层(共1层) | 2015年建 | 板楼,
20201223,浦东,张江,广兰路花园独栋，自住精装修，背靠大财路，阔步人生！,3430万,5室2厅 | 489.6平米 | 南 | 精装 | 2层 | 2009年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,张江小九间堂美誉的中式庭院，中间位置，精装修保养好,5500万,5室3厅 | 715.52平米 | 南 | 精装 | 2层 | 2010年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20171210/859da637-cf79-4782-b348-625c70dee551.jpg.296x216.jpg
20201223,浦东,张江,东园雅集轩 5室3厅 东新上,6000万,5室3厅 | 765.28平米 | 东 | 精装 | 3层 | 2010年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/x-se/hdic-frame/03a6ed2d-9e16-453e-a2ff-3e23b799cdbe.jpg.296x216.jpg
20201223,浦东,张江,双拼别墅 北进门南花园 2百平大花园 带大露台位置安静,1429万,3室2厅 | 211.72平米 | 北 | 毛坯 | 3层 | 2009年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/x-se/310000-frame/5b71840f-ff93-4d89-bbca-bb247dced53a.png.296x216.jpg
20201223,浦东,张江,少有顶楼复式  景观房  税费各付  看房方便房主自荐,1098万,5室2厅 | 188.22平米 | 南 北 | 简装 | 高楼层(共19层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/30d793d3f2ba0b0a9ba4a9ed4efee8b8-066.jpg.296x216.jpg
