20201223,普陀,长征,近13号线祁连山南站+精装修+满五唯一+小区环境好房主自荐,380万,2室1厅 | 71.19平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yvplAKgZc_1.jpg.296x216.jpg
20201223,普陀,长征,靠地铁，近中环！南北通两房，小区位置好，采光佳,668万,2室2厅 | 96.33平米 | 南 北 | 精装 | 低楼层(共19层) | 2006年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_aPSI7DtFA_1.jpg.296x216.jpg
20201223,普陀,长征,象源丽都 2室2厅 南,720万,2室2厅 | 120.92平米 | 南 | 毛坯 | 低楼层(共24层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_DDMJiHwkt.jpg.296x216.jpg
20201223,普陀,长征,精装修，近地铁，总价单价低，满五唯一，无个税房主自荐,245万,1室1厅 | 51.84平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_WJnV1Wtqq_1.jpg.296x216.jpg
20201223,普陀,长征,景观楼层，近地铁，满五年，产权明晰房主自荐,530万,2室1厅 | 95.44平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Mu7aOXioq_1.jpg.296x216.jpg
20201223,普陀,长征,小区中间位置+一楼带天井+业主诚意出售房主自荐,295万,1室1厅 | 45.66平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IxHmnQKMm_1.jpg.296x216.jpg
20201223,普陀,长征,地铁13号线 婚房装修拎包入住 三房朝南房主自荐,498万,3室2厅 | 82.39平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1332001b-9590-4fc9-bcf1-ac510a9343af_1000.jpg.296x216.jpg
20201223,普陀,长征,南北通风，高楼层，两房朝南，一梯两户，有小阳台房主自荐,345万,2室1厅 | 70.3平米 | 南 | 毛坯 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ke5Rb9lyI_1.jpg.296x216.jpg
20201223,普陀,长征,满五年不唯一，小区花园位置，全明户型，钥匙房。房主自荐,285万,1室1厅 | 47.69平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Gbe3COVNM_1.jpg.296x216.jpg
20201223,普陀,长征,满五唯一税费少，南北户型，通透性好，配套齐全。房主自荐,495万,2室2厅 | 89.9平米 | 南 | 简装 | 低楼层(共12层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kuDkFxlWW_1.jpg.296x216.jpg
20201223,普陀,长征,售后公房  wushui买入  位置很好房主自荐,275万,1室1厅 | 51.72平米 | 南 | 精装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lUPJAX4Bi_1.jpg.296x216.jpg
20201223,普陀,长征,满五唯一，交通便利，配套设施完善，环境好。,389万,2室1厅 | 65.39平米 | 西 南 | 简装 | 高楼层(共5层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1a93747e-7cde-4f98-bfb3-9ec6ded4407f_1000.jpg.296x216.jpg
20201223,普陀,长征,小区环境舒适，满五唯一，户型方正，诚意出售。房主自荐,688万,3室2厅 | 106.14平米 | 北 南 | 简装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_peTV62jdQ_1.jpg.296x216.jpg
20201223,普陀,长征,好楼层，全明户型，通风采光好，视野宽阔，满五唯一,405万,2室1厅 | 70.61平米 | 南 | 精装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hodod4Siv_1.jpg.296x216.jpg
20201223,普陀,长征,视野宽阔+全天采光+一梯两户+2000年竣工+中间位置房主自荐,578万,2室2厅 | 106.87平米 | 南 北 | 简装 | 高楼层(共7层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-cae16d19-8532-4d8b-88b5-e268822555b4.png.296x216.jpg
20201223,普陀,长征,祥和家园二期+买进价格高税费少+婚房装修诚意出售房主自荐,840万,3室2厅 | 142.47平米 | 南 北 | 精装 | 低楼层(共9层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_EI1LtqDIn_1.jpg.296x216.jpg
20201223,普陀,长征,此房满五唯一户型好，采光通风效果好房主自荐,350万,2室1厅 | 64.69平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-039cb92d-06c5-4a13-a77b-5eab71d3dbfc.png.296x216.jpg
20201223,普陀,长征,坐拥6000㎡景观湖+金沙雅苑三期南北通透3房+诚意出售房主自荐,1020万,3室2厅 | 127平米 | 南 北 | 简装 | 低楼层(共19层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_g1ryF88h4_1.jpg.296x216.jpg
20201223,普陀,长征,东旺公寓，近中环百联商场，带有露台和阁楼，利用率高,410万,2室1厅 | 72.06平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_12Eb3rzVS_1.jpg.296x216.jpg
20201223,普陀,长征,进地铁+满五唯一税费少+配套齐全+中间楼层,438万,3室1厅 | 78.33平米 | 南 北 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_shgo5m3mD_1.jpg.296x216.jpg
20201223,普陀,长征,此房复式结构4房3卫位置好 优质好房房主自荐,1398万,4室3厅 | 264.22平米 | 南 北 | 精装 | 低楼层(共12层)  | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f1b44548-107f-4696-9839-e8499ffd2842.jpg.296x216.jpg
20201223,普陀,长征,品质小区位置好，满五唯一，税费少，近地铁房主自荐,1212万,4室2厅 | 179.8平米 | 南 | 毛坯 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fLEumsCw9_1.jpg.296x216.jpg
20201223,普陀,长征,电梯顶楼复式，有大露台，南北通透，视野采光好，精装,1289万,5室2厅 | 196.39平米 | 南 北 | 精装 | 高楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e611e5084f4d800ad7bb115a50bf6a9e-070.jpg.296x216.jpg
20201223,普陀,长征,祥和名邸(别墅) 8室4厅 南,3799万,8室4厅 | 280.16平米 | 南 | 毛坯 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/319a44c6d2fcb8eba6282a3dfc254b38-084.jpg.296x216.jpg
20201223,普陀,长征,牡丹苑下叠别墅 满五唯一 带大花园 车位免费房主自荐,1060万,4室2厅 | 165平米 | 南 北 | 精装 | 低楼层(共3层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/52653906-c2d5-438a-a1a5-b20650af7fdb.JPG.296x216.jpg
20201223,普陀,长征,满五唯一 南北通3房，商品房小区，地铁口交通便利新上,618万,3室2厅 | 109平米 | 南 北 | 简装 | 高楼层(共7层) | 2000年建 | 板楼,
20201223,普陀,长征,伴河而居-让你的视野扩展到别人看不到的风景新上,788万,3室2厅 | 127.72平米 | 南 北 | 精装 | 中楼层(共11层) | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c7b56d22-089f-4cc7-b238-710dffdc88e2.png.296x216.jpg
20201223,普陀,长征,绿洲湖畔新上顶楼复式，高区视野好，采光好房主自荐,1500万,5室3厅 | 224.29平米 | 北 南 | 精装 | 高楼层(共25层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/16beb37c8339aa80819980c4bada5809-065.jpg.296x216.jpg
20201223,普陀,长征,此房为地下产权车位，业主诚意出售，方便看,52万,1室0厅 | 30.49平米 | 南 北 | 毛坯 | 地下室(共1层)  | 暂无数据,http://image1.ljcdn.com/110000-inspection/fd036c4e46a80660ce37b15fe532d34a-034.jpg.296x216.jpg
20201223,普陀,长征,金沙嘉年华多层5房复式  带70平露台  地铁口700米房主自荐,930万,5室2厅 | 182.9平米 | 南 北 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,
20201223,普陀,长征,祥和二期新上大三房两卫，中间楼层，满五唯一税费低,696万,3室2厅 | 117平米 | 南 | 简装 | 低楼层(共6层) | 2001年建 | 板楼,
20201223,普陀,长征,南北通透，买进价高税费少，诚意出售，看房基本方便房主自荐,920万,3室2厅 | 128.21平米 | 南 北 | 简装 | 低楼层(共19层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/646502ca-67c2-4260-84b9-6c3454ae18e6.png.296x216.jpg
20201223,普陀,长征,南北户型采光好+二手买进+普通住宅房主自荐,490万,2室1厅 | 83.09平米 | 南 北 | 精装 | 高楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2317b2db-a87b-45c2-83e4-7cde8dd2b47b.png.296x216.jpg
20201223,普陀,长征,河滨别墅 满五唯一 户型方正看房方便房主自荐,1250万,5室2厅 | 198.84平米 | 南 北 | 精装 | 低楼层(共3层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/f538c114-fb47-47d0-84e7-44a0ead89e19.jpg.296x216.jpg
20201223,普陀,长征,近地铁，靠中环！一梯两户，南北通透，户型全明,475万,2室2厅 | 89.69平米 | 南 北 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/cfe8a9d0-3eda-4120-8143-1b45ee152469.png.296x216.jpg
20201223,普陀,长征,顶楼复式，高品质小区，你值得拥有,1050万,4室2厅 | 147.96平米 | 南 | 精装 | 高楼层(共11层) | 2004年建 | 板楼,
20201223,普陀,长征,祥和大厦 2室1厅,280万,2室1厅 | 83.89平米 | 暂无数据 | 其他 | 高楼层(共6层) | 2001年建 | 板楼,
20201223,普陀,长征,祥和大厦 2室1厅,320万,2室1厅 | 77.72平米 | 暂无数据 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,
20201223,普陀,长征,祥和大厦 2室1厅 南,280万,2室1厅 | 66.95平米 | 南 | 其他 | 中楼层(共6层) | 2001年建 | 板楼,
20201223,普陀,长征,顶楼复式，单价低，面积大，置换不二选择房主自荐,900万,5室3厅 | 216.04平米 | 南 北 | 精装 | 高楼层(共5层) | 2001年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b7cc08fb-9e61-4168-a4dd-ae8d4bc38607.png.296x216.jpg
20201223,普陀,长征,上河湾+苏河畔+大平层+1T1H+精装全配+业主诚意出售,1570万,4室2厅 | 197.41平米 | 南 北 | 精装 | 低楼层(共12层) | 2016年建 | 板楼,
20201223,普陀,长征,动迁无增值税+好楼层+单价总价低+业主诚意出售房主自荐,400万,2室2厅 | 90.91平米 | 南 北 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,
20201223,普陀,长征,带南花园，南北通透，户型正气，近地铁，满五年唯一,643万,2室2厅 | 92平米 | 南 北 | 精装 | 低楼层(共7层) | 2002年建 | 板楼,
20201223,普陀,长征,经典复式+唯一+近铁广场+全明户型+业主诚售+随时看房,2500万,7室4厅 | 431平米 | 南 | 精装 | 低楼层(共19层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d1fc0c56-9b73-4251-9776-8868af73559d_1000.jpg.296x216.jpg
