20201223,黄浦,蓬莱公园,稀有复式 世博滨江板块 二层可分隔 全部朝南 冬暖夏凉,1550万,3室2厅 | 146.2平米 | 南 | 精装 | 高楼层(共19层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0936e81532e31ee3f3286832a2cec469-021.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,陆家浜路地铁口，满五唯一，小区静谧，看房提前预约新上,870万,2室1厅 | 90.45平米 | 南 | 精装 | 中楼层(共19层) | 1999年建 | 板楼,
20201223,黄浦,蓬莱公园,动迁房税费少，全明户型，可看江景，近地铁及公交总站新上,750万,2室1厅 | 69.39平米 | 东南 | 精装 | 中楼层(共24层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/53c146c6-31f0-4f99-aa91-0294472e3258.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,满五年唯一，税少！装修好，保养好！地铁4号线,500万,1室1厅 | 54.1平米 | 东 | 精装 | 高楼层(共15层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/310000-frame/8a61b6fc-5491-473a-852c-4a96f181f83a.png.296x216.jpg
20201223,黄浦,蓬莱公园,18年次新房 绿地开发，地暖，空调 24小时管家服务新上,2320万,4室2厅 | 137.4平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,
20201223,黄浦,蓬莱公园,此房为满五唯一，上家税费低，精装修！！新上,405万,1室1厅 | 49.76平米 | 北 | 精装 | 高楼层(共32层) | 1994年建 | 塔楼,
20201223,黄浦,蓬莱公园,买进价高，税费少，户型正气采光好诚意出售价到,350万,1室0厅 | 99平米 | 南 | 简装 | 低楼层(共2层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-8f68f122-12a0-4975-ab99-cf8ab69d814b.png.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东北,300万,1室1厅 | 56.24平米 | 东北 | 精装 | 高楼层(共24层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1814f683-75f7-40c0-823f-229da93ca8d5.png.296x216.jpg
20201223,黄浦,蓬莱公园,南北通透三房 新中式自住装修 安静 近地铁房主自荐,1050万,3室2厅 | 97.79平米 | 西南 西北 | 精装 | 低楼层(共14层) | 2014年建 | 板楼,
20201223,黄浦,蓬莱公园,14年小区，人车分流，小区环境好，房东诚意出售。,710万,2室1厅 | 70.5平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 板楼,
20201223,黄浦,蓬莱公园,户型方正，总价低朝南两房，看房方便，价格可谈,345万,2室0厅 | 37平米 | 南 | 简装 | 高楼层(共6层) | 1978年建 | 板楼,
20201223,黄浦,蓬莱公园,小区后排安静位置，中间区域，两南两北。,1300万,3室2厅 | 143.41平米 | 南 | 精装 | 中楼层(共30层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-c26d8fc0-6c2c-4c19-ab2e-d1cb36f61ebe.png.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东南,200万,1室1厅 | 48.2平米 | 东南 | 其他 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,在怀旧情怀中 珍惜那份超脱的坦然 精致3房带大露台房主自荐,398万,3室0厅 | 47.2平米 | 南 西 北 | 简装 | 低楼层(共3层)  | 平房,http://image1.ljcdn.com/110000-inspection/7d8facad-e2d1-4491-9fa0-14c43a162da2.jpeg.296x216.jpg
20201223,黄浦,蓬莱公园,户型好，总价低，交通便利，周 边设施齐全,263万,1室1厅 | 52.51平米 | 南 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,精装大一房 看房方便 采光充足交通便利,570万,1室2厅 | 59.64平米 | 北 | 简装 | 低楼层(共15层) | 2003年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20160120/59cfe7cf-3caa-447c-b1f9-a20d3ddfef9f.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,2014年小区，四号线，人车分流，小高层房主自荐,910万,2室2厅 | 81.6平米 | 南 北 | 精装 | 高楼层(共14层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7d8348a8-41bd-4370-b2de-4fb2c7769428.jpeg.296x216.jpg
20201223,黄浦,蓬莱公园,内环内，复式loft，70年住宅产权，四号线房主自荐,790万,2室2厅 | 82.48平米 | 南 北 | 简装 | 中楼层(共19层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/4ae31968-3996-449a-9b4a-efb472666c3e.jpeg.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东,205万,1室1厅 | 42.1平米 | 东 | 精装 | 低楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,业主价格诚意，近地铁南浦大桥站、总价不高，价格可谈,390万,1室1厅 | 44.07平米 | 西北 | 精装 | 高楼层(共15层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/96444fda-7950-4c0e-9d4f-9f19e657d9b5.png.296x216.jpg
20201223,黄浦,蓬莱公园,安静的宜居小区 ，房型正，三房二厅二卫，生活方便,920万,3室2厅 | 126.44平米 | 南 | 简装 | 低楼层(共18层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f818c7d6-4ad3-4c0b-bead-423b56efcef0.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,2房朝南 视野开阔  诚售 满五税少房主自荐,448万,2室1厅 | 51.53平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,
20201223,黄浦,蓬莱公园,安静舒适 一梯两户 采光充足 小区环境好,308万,1室1厅 | 38.4平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-fe900c5f-2c2d-4890-ace7-2c12c86475e4.png.296x216.jpg
20201223,黄浦,蓬莱公园,工暗家属院+1T2H+诚意出售+得房率高+看房方便,435万,2室1厅 | 51.72平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/04a374f8-3760-4051-a322-4c73da74caa5.png.296x216.jpg
20201223,黄浦,蓬莱公园,内环内！精装修复式结构！得房率高！出行方便！,820万,2室2厅 | 101.44平米 | 南 | 简装 | 中楼层(共19层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/3d36119b-87e7-46e4-bf93-d84b7926b639.png.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东,200万,1室1厅 | 37.78平米 | 东 | 精装 | 低楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,面积大，单价低，精装修，三房两厅，交通便利,800万,3室2厅 | 146.49平米 | 东 西南 | 简装 | 高楼层(共20层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/33afd980-6f1f-4e33-8509-7819ea2a3bf8.png.296x216.jpg
20201223,黄浦,蓬莱公园,高区景观房，小区房龄新，户型好，房东诚意出售。,1450万,3室2厅 | 128平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 板楼,
20201223,黄浦,蓬莱公园,2014年新小区，全明户型，南北通,720万,2室1厅 | 72.73平米 | 南 | 精装 | 低楼层(共24层) | 2014年建 | 塔楼,
20201223,黄浦,蓬莱公园,老业主委托急售，南北通户型，蓬莱公园旁，税费少,1125万,3室2厅 | 119.17平米 | 南 北 | 其他 | 低楼层(共21层) | 2001年建 | 板楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 西,165万,1室1厅 | 31.38平米 | 西 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,蓬莱公园旁，朝南一房，厨卫全明，采光好，户型佳,280万,1室0厅 | 33.03平米 | 南 | 简装 | 高楼层(共6层) | 1980年建 | 板楼,
20201223,黄浦,蓬莱公园,2009年小区+2个产权车位+满五年+中区南北通+百万装修,2650万,4室2厅 | 248.11平米 | 南 北 | 精装 | 中楼层(共28层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8a4b3bb3-35f7-45f3-bbca-25959e0e8ff6.png.296x216.jpg
20201223,黄浦,蓬莱公园,此房复式结构、空间大；高区景观好、视野开阔,830万,2室2厅 | 101.44平米 | 南 | 简装 | 低楼层(共19层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/65dfbf58-fa25-4d1f-b913-645850269522.png.296x216.jpg
20201223,黄浦,蓬莱公园,经典复式一房 视野好采光棒 高区看江景 税费少,440万,1室1厅 | 44.07平米 | 西北 | 精装 | 高楼层(共15层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170420/3585795a-d99b-4b7b-a194-2aed7a820ad5.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,满五唯一，总价低，户型好。三房朝南。房主自荐,1100万,3室2厅 | 144.14平米 | 南 | 简装 | 低楼层(共34层) | 2002年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Qwo2lbUTM_1.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,诚意出售该，房南北格局，售后公房，1梯3户，采光好,595万,3室1厅 | 67.22平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eX4kZOB4c_1.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,07年安静宜居小区  高区 精装，阳光无遮挡房主自荐,1071万,2室2厅 | 112.8平米 | 南 | 精装 | 低楼层(共26层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cEXf6SNQq_1.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,交通方便，三房朝南，配套齐全，视野宽阔,1176万,3室2厅 | 168.46平米 | 南 | 简装 | 高楼层(共26层)  | 板楼,http://image1.ljcdn.com/110000-inspection/d2894e0a-986e-41a6-a480-a478add3c0fa_1000.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,中福浦江汇 2室0厅 南新上,690万,2室0厅 | 62.22平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jQdgwXbdE_1.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,一居室，高层朝南，采光好无遮挡,290万,1室0厅 | 32.59平米 | 南 | 其他 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mkqi8vAva.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,西凌新邨 2室2厅 西南,810万,2室2厅 | 102.72平米 | 西南 | 简装 | 中楼层(共32层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_wV3g8Hdan_1.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 北,170万,1室1厅 | 31.38平米 | 北 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/8f1f5668-d827-4ccd-bee2-950e2c875f98.png.296x216.jpg
20201223,黄浦,蓬莱公园,内环好房 08年品质小区 地铁口 房型正气 有会所新上,1300万,3室2厅 | 127.64平米 | 南 北 | 简装 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c9b76a06-c333-4303-ba6e-a876b893301a.png.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室0厅 西北,215万,1室0厅 | 36.34平米 | 西北 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,230万,1室1厅 | 44.33平米 | 南 | 其他 | 低楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 北,300万,1室1厅 | 56.24平米 | 北 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东南,200万,1室1厅 | 37.78平米 | 东南 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东南,200万,1室1厅 | 39.1平米 | 东南 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,240万,1室1厅 | 56.24平米 | 南 | 简装 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 西,225万,1室1厅 | 43.72平米 | 西 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东,190万,1室1厅 | 37.78平米 | 东 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,290万,1室1厅 | 56.83平米 | 南 | 其他 | 低楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东,345万,1室1厅 | 56.24平米 | 东 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,198万,1室1厅 | 52.51平米 | 南 | 其他 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 西南,210万,1室1厅 | 47.88平米 | 西南 | 其他 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,内环内精装一房，总价低，交通方便，配套齐全,280万,1室1厅 | 56.24平米 | 东 | 精装 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 西,230万,1室1厅 | 47.99平米 | 西 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,220万,1室1厅 | 48.2平米 | 南 | 其他 | 中楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 东北,220万,1室1厅 | 43.8平米 | 东北 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,户型没有浪费空间，总价低，交通便利，配套完善！,200万,1室1厅 | 47.88平米 | 西南 | 简装 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室0厅 西,198万,1室0厅 | 38.78平米 | 西 | 精装 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,独立时代 1室2厅 东,350万,1室2厅 | 42.1平米 | 东 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/4a97e6af-98be-4334-a487-bbb090ec7c3b.jpg.296x216.jpg
20201223,黄浦,蓬莱公园,独立时代 1室1厅 北,200万,1室1厅 | 39.18平米 | 北 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
20201223,黄浦,蓬莱公园,房主诚心卖！自如精装修！随时签约,390万,1室1厅 | 43.07平米 | 西 | 精装 | 高楼层(共32层) | 1994年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/3c150c43-652a-47d2-87e3-6221694425c5.png.296x216.jpg
20201223,黄浦,蓬莱公园,天柱山路17弄 2室1厅 南,360万,2室1厅 | 49.9平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,
20201223,黄浦,蓬莱公园,独立时代 1室1厅 南,198万,1室1厅 | 42.02平米 | 南 | 其他 | 高楼层(共24层) | 2005年建 | 塔楼,
