20201223,虹口,曲阳,小区做过美丽家园+满五唯一+精装修+配套全,455万,2室1厅 | 73.9平米 | 南 北 | 精装 | 低楼层(共19层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3ee2c617-11c0-4ced-9294-57fbbb869438_1000.jpg.296x216.jpg
20201223,虹口,曲阳,95年房龄，满五唯一没个税，诚意出售，随时看房房主自荐,596万,2室1厅 | 75.95平米 | 南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_TdwiBg7xB_1.jpg.296x216.jpg
20201223,虹口,曲阳,业主诚意卖，全明户型，采光好邻近家乐福，百联商场。房主自荐,470万,2室1厅 | 74.12平米 | 南 | 精装 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_KxAOk522n_1.jpg.296x216.jpg
20201223,虹口,曲阳,双南两房，板楼，两房朝南，中间楼层采光通风好,610万,2室1厅 | 88.99平米 | 南 | 简装 | 中楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_AortXE2HL_1.jpg.296x216.jpg
20201223,虹口,曲阳,东边套全明+交通方便+拎包入住+采光好+精装修,340万,2室0厅 | 54.34平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/163ed8a9-1ccb-4560-9975-e6de3cd9699f_1000.jpg.296x216.jpg
20201223,虹口,曲阳,美丽家园小区 中间楼层 边套全明户型 采光无遮挡,435万,2室1厅 | 59.48平米 | 南 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dkgdBYifo_1.jpg.296x216.jpg
20201223,虹口,曲阳,房东自住看房方便，双轨交通，复式南北户型,420万,2室1厅 | 68.9平米 | 南 | 简装 | 低楼层(共19层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_t1D1bM6nL_1.jpg.296x216.jpg
20201223,虹口,曲阳,拎包入住，两室一厅，得房率高，总价相对比较低。,335万,2室1厅 | 56.56平米 | 南 北 | 精装 | 低楼层(共7层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A9lbTXcFR_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，双南两房，地铁也挺近，鲁迅公园旁边,330万,2室1厅 | 54.11平米 | 南 | 简装 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YSJILyd0n_1.jpg.296x216.jpg
20201223,虹口,曲阳,地铁 旁边，总价低一房，精装修,265万,1室0厅 | 36平米 | 南 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rEUuaHICl_1.jpg.296x216.jpg
20201223,虹口,曲阳,电梯两房，户型好，总价低，满五，全明户型，精装修,490万,2室1厅 | 67.8平米 | 南 西南 | 精装 | 中楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DuGPmdWGs_1.jpg.296x216.jpg
20201223,虹口,曲阳,稀有电梯房，看房方便，自住装修，诚意出售,525万,3室1厅 | 85.3平米 | 南 北 | 简装 | 低楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_XOxjBxVww_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，两房朝南，八号线地铁口，采光充足无遮挡。,478万,2室1厅 | 56.79平米 | 东南 | 简装 | 高楼层(共12层) | 1985年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_YAZj49l3x_1.jpg.296x216.jpg
20201223,虹口,曲阳,南北通透+有正规厅+居住舒适+近地铁+靠公园,670万,2室2厅 | 83.67平米 | 南 北 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NEQ2nizmn_1.jpg.296x216.jpg
20201223,虹口,曲阳,天宝西路251弄 3室1厅 南 北,530万,3室1厅 | 72.12平米 | 南 北 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QnqwZe7T1_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环内 双室朝南 满五唯一税费少 十号线地铁口房主自荐,368万,2室1厅 | 52.66平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xUD8VRyTN_1.jpg.296x216.jpg
20201223,虹口,曲阳,精装修三房、南北通、满五唯一、商圈成熟,1130万,3室2厅 | 126.23平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E7OhKaHv2_1.jpg.296x216.jpg
20201223,虹口,曲阳,98年房龄+一梯两户+满五唯一+产权清晰,648万,2室2厅 | 94.41平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PYStCwQKG_1.jpg.296x216.jpg
20201223,虹口,曲阳,双轨交通，精装修，拎包入住，采光无遮挡房主自荐,223万,1室1厅 | 35.32平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DKi6q2f1k_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，电梯房，视野好，地铁口，私密性强房主自荐,450万,2室1厅 | 63.57平米 | 东南 | 简装 | 低楼层(共24层) | 1987年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-933a1541-435c-42b3-8e38-a427b03c3d86.jpg.296x216.jpg
20201223,虹口,曲阳,电梯两房 边套全明户型  空关 随时好看房房主自荐,530万,2室1厅 | 87.51平米 | 南 | 精装 | 低楼层(共24层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_7z0Ekou7e_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，售后公房，临地铁，全明三房。房主自荐,525万,3室1厅 | 67.93平米 | 东南 南 | 简装 | 低楼层(共12层) | 1983年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/ae2c5952-b7f7-4a0e-8e44-5a0c37c081ac_1000.jpg.296x216.jpg
20201223,虹口,曲阳,店长推荐 精装修   全明户型 采光好,378万,1室1厅 | 37.47平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G2WCXQlhs_1.jpg.296x216.jpg
20201223,虹口,曲阳,两房朝南、全明、简精装修、近地铁3、8、10号线房主自荐,385万,2室1厅 | 65.61平米 | 南 | 简装 | 低楼层(共24层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ddxFkTo0v_1.jpg.296x216.jpg
20201223,虹口,曲阳,东边套户型，8号线+10号线， 采光无遮挡。满五唯一房主自荐,252万,1室1厅 | 38.54平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_UG75Tc78l_1.jpg.296x216.jpg
20201223,虹口,曲阳,前面花园，视野好，装修干净，拎包住，有钥匙,252万,1室1厅 | 39.96平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_rPAxhkgt7_1.jpg.296x216.jpg
20201223,虹口,曲阳,出门鲁迅公园，低总价一室户，业主诚意出售,186万,1室1厅 | 31.54平米 | 南 | 简装 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_86Tn7LsfI_1.jpg.296x216.jpg
20201223,虹口,曲阳,家乐福，1房1厅朝南带阳台，双规交通，89年,255万,1室1厅 | 38.24平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/82b31616-1538-4a51-a886-c64b3dc92ab7_1000.jpg.296x216.jpg
20201223,虹口,曲阳,板式电梯房一室一厅 南北通畅 阳光满室 清风流畅房主自荐,430万,1室1厅 | 52.67平米 | 南 | 简装 | 低楼层(共13层) | 1986年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_G4YOZU075_1.jpg.296x216.jpg
20201223,虹口,曲阳,精装修+此房是电梯房+楼层佳+户型好+全明户型房主自荐,408万,1室1厅 | 53.3平米 | 南 | 精装 | 高楼层(共24层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/20f62695-fbf0-4f2c-b95a-92f29aaabe0c_1000.jpg.296x216.jpg
20201223,虹口,曲阳,复式南北两房，电梯高层采光好，户型方正，视野好,476万,2室1厅 | 68.8平米 | 南 北 | 简装 | 高楼层(共19层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TOdd1UQbn_1.jpg.296x216.jpg
20201223,虹口,曲阳,复式带阁楼，大三房两卫的，双轨交通，出行便利房主自荐,425万,2室1厅 | 57.55平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y7nX9UyEJ_1.jpg.296x216.jpg
20201223,虹口,曲阳,出门就是地铁站，交通方便，低楼层，房主自荐,205万,1室0厅 | 31.58平米 | 南 | 简装 | 低楼层(共6层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_flzoP3pou_1.jpg.296x216.jpg
20201223,虹口,曲阳,东体小区，房龄新，户型方正，配套完善，出行方便,415万,1室2厅 | 58.98平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WBXN3cGeA_1.jpg.296x216.jpg
20201223,虹口,曲阳,户型正气 满五年随时可用 产权清晰 诚意出售房主自荐,530万,2室1厅 | 76.17平米 | 东南 | 简装 | 低楼层(共24层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qEs2gk8rl_1.jpg.296x216.jpg
20201223,虹口,曲阳,8号线小户型一房，面积小总价低，满五唯一税费少，,198万,1室1厅 | 31.55平米 | 南 | 简装 | 高楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oxG6UwWYE_1.jpg.296x216.jpg
20201223,虹口,曲阳,小区中间位置  售后公房 适合老年人居住,273万,1室1厅 | 39.53平米 | 南 | 毛坯 | 低楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Mb04Inh2M_1.jpg.296x216.jpg
20201223,虹口,曲阳,满二唯一，一梯四户，一室一厅，三个地铁站，诚意售房主自荐,230万,1室1厅 | 39.44平米 | 南 | 精装 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CVXIUrG2l_1.jpg.296x216.jpg
20201223,虹口,曲阳,此房楼层好 东暖夏凉 视野宽阔 采光充足 交通便利,285万,1室1厅 | 39.12平米 | 南 | 精装 | 中楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NJozPXHSu_1.jpg.296x216.jpg
20201223,虹口,曲阳,带天井 一门榻 满五唯一 税费少 带两个储藏室房主自荐,270万,1室1厅 | 38.86平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_abn4oO06L_1.jpg.296x216.jpg
20201223,虹口,曲阳,电梯高层  双南两房 空关随时看房房主自荐,540万,2室1厅 | 70.59平米 | 南 | 简装 | 高楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LFld1IAFr_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五，近地铁，视野开阔，位置佳，配套齐全，户型方正,325万,2室1厅 | 44.16平米 | 南 | 简装 | 高楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gY1pWQAaC_1.jpg.296x216.jpg
20201223,虹口,曲阳,巴林小区 美丽家园两房 低楼层两房,375万,2室1厅 | 54平米 | 南 | 毛坯 | 低楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sVlfGj8C9_1.jpg.296x216.jpg
20201223,虹口,曲阳,售后公房，满五唯一，近地铁，楼层好总价低,405万,2室1厅 | 46.34平米 | 西 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hFe769I8b_1.jpg.296x216.jpg
20201223,虹口,曲阳,品质小区装修时尚，适合老年人年轻人居住。,283万,1室1厅 | 38.92平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q8H1OuEiM_1.jpg.296x216.jpg
20201223,虹口,曲阳,此房满五唯一，双南户型，结构好，户型佳,360万,2室1厅 | 55.49平米 | 南 | 简装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rOHT0K0vy_1.jpg.296x216.jpg
20201223,虹口,曲阳,祥德路450弄 1室0厅 南,190万,1室0厅 | 34.59平米 | 南 | 其他 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xFIE0hdnv_1.jpg.296x216.jpg
20201223,虹口,曲阳,中间楼层，精装修，配套齐全，近8号线曲阳路站房主自荐,275万,1室1厅 | 43.5平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fhz9bWpdS_1.jpg.296x216.jpg
20201223,虹口,曲阳,大西小区中间楼层，一室半全明户型，居家装修。房主自荐,267万,1室1厅 | 38.82平米 | 南 | 简装 | 中楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_B097a8SeZ_1.jpg.296x216.jpg
20201223,虹口,曲阳,平层   +看房方便+位置好  诚意出售,430万,2室1厅 | 64.54平米 | 南 | 精装 | 低楼层(共24层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_L1iDsbeRw_1.jpg.296x216.jpg
20201223,虹口,曲阳,双南户型，采光充足，带天井利用面积大房主自荐,495万,2室0厅 | 66.94平米 | 南 | 毛坯 | 低楼层(共13层) | 1986年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_j0rMfkcHt_1.jpg.296x216.jpg
20201223,虹口,曲阳,独门独户  满五唯一  近8号线曲阳站  适合老人居住,250万,1室1厅 | 42.2平米 | 南 | 简装 | 低楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bfa5306b-8f3c-4cd2-ba1c-00e13a2e12da.jpg.296x216.jpg
20201223,虹口,曲阳,双南户型，全明通tou，精装修 带xue籍，生活配套齐全,615万,2室2厅 | 91.24平米 | 南 | 简装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_bUb95DZbh_1.jpg.296x216.jpg
20201223,虹口,曲阳,室内全明边套采光好，南北两房带大天井，适合居家人群,448万,2室1厅 | 71.69平米 | 南 | 简装 | 低楼层(共5层) | 1962年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-72ae2ee0-1879-483b-b2bd-6a0a982dc2a3.jpg.296x216.jpg
20201223,虹口,曲阳,精装修一房，南北通，近地铁，适合居住,205万,1室0厅 | 30平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_kmLElDZT5_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环之内，地铁站口，中层小户型，阳台附建，诚意出售,192万,1室1厅 | 31.24平米 | 南 | 简装 | 中楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9P1MOIoqN_1.jpg.296x216.jpg
20201223,虹口,曲阳,店长推荐，业主诚意出售，看房方便，小户型温馨房主自荐,225万,1室0厅 | 32.67平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8lxfoaIKJ_1.jpg.296x216.jpg
20201223,虹口,曲阳,中间楼层，品质小区，配套齐全。,255万,1室1厅 | 39.96平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9yJDCYKDe_1.jpg.296x216.jpg
20201223,虹口,曲阳,朝南一室户，采光好，交通便利，近地铁，拎包入住。,185万,1室0厅 | 32.04平米 | 南 | 简装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nDuUQkSmw_1.jpg.296x216.jpg
20201223,虹口,曲阳,89年房龄，房龄新，可贷款，采光好，面宽3.3，全明,252万,1室1厅 | 38.8平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_k1SRuWYI8_1.jpg.296x216.jpg
20201223,虹口,曲阳,楼层佳、视野佳、文明小区适合居住，配套设施齐全,280万,1室1厅 | 40.93平米 | 南 | 简装 | 低楼层(共13层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ASdyky0Qx_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环内双轨地铁，美丽家园已完成，居家一室户房主自荐,205万,1室1厅 | 30.87平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E1XDgbOu6_1.jpg.296x216.jpg
20201223,虹口,曲阳,曲阳标杆小区，产权清晰，交通便利，生活方便房主自荐,240万,1室1厅 | 34.84平米 | 南 | 简装 | 低楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JVB9dAJmR_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，南北通，精装修，采光充足，无遮挡，地铁口房主自荐,232万,1室1厅 | 33.18平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ba504f61-8b88-4765-acc5-3059c0e65beb_1000.jpg.296x216.jpg
20201223,虹口,曲阳,楼层佳、视野佳、位置佳文明小区适合居住配套设施齐全,235万,1室0厅 | 35.42平米 | 西南 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pm0yUMSND_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一  诚心出售  楼层适中  拎包入住,260万,1室1厅 | 38.63平米 | 南 北 | 精装 | 中楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_t5fHqFeZh_1.jpg.296x216.jpg
20201223,虹口,曲阳,大西小区，总价低，满五唯一，税费低。楼层好,199万,1室0厅 | 33.19平米 | 南 | 简装 | 中楼层(共5层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8RGekSYxd_1.jpg.296x216.jpg
20201223,虹口,曲阳,电梯房高区  双南户型  精装修   自住随时看房,540万,2室1厅 | 70.59平米 | 南 | 精装 | 高楼层(共24层) | 1988年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-0b738555-e750-445f-8eec-2bf1d842c17c.jpg.296x216.jpg
20201223,虹口,曲阳,近地铁8号线曲阳路站 南北全明两房 精装修 诚意出售,280万,2室1厅 | 46.94平米 | 南 北 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JiIUUXqgo_1.jpg.296x216.jpg
20201223,虹口,曲阳,业主急售，交通便利，配套齐全，适合老人居住房主自荐,260万,1室1厅 | 37.04平米 | 南 | 简装 | 低楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/310000-inspection/beacc1bd-9914-4fa8-88eb-fa44bd4ad495_1000.jpg.296x216.jpg
20201223,虹口,曲阳,8号线 10号线双轨交通，90年一房，朝南视野开阔房主自荐,208万,1室1厅 | 35.14平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/678b8550-a193-4eb6-afcf-20418f58d72e_1000.jpg.296x216.jpg
20201223,虹口,曲阳,魔改三房，刚需改善家庭值得拥有房主自荐,375万,2室1厅 | 61.75平米 | 南 北 | 精装 | 低楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-4d15dd2b-3c65-4728-94b9-8e005b2cd6bd.jpg.296x216.jpg
20201223,虹口,曲阳,店长推荐+内环曲阳路地铁口+双南2房+中楼层+看房随时房主自荐,282万,2室0厅 | 46.67平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_S1xocpdB7_1.jpg.296x216.jpg
20201223,虹口,曲阳,此房满五唯一，采光通风好，无遮挡,263万,1室1厅 | 40.19平米 | 南 | 精装 | 高楼层(共5层) | 1976年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-886d1e0e-594c-4061-a798-ab4b605a3b35.jpg.296x216.jpg
20201223,虹口,曲阳,挑高一楼全明户，三房朝南，附加三个天井，内环双地铁,730万,3室2厅 | 125.5平米 | 南 北 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f154c314-e59e-41ca-b03b-e853e8d26f60.jpg.296x216.jpg
20201223,虹口,曲阳,电梯房，98年房龄，户型方正，面积大,740万,3室1厅 | 129.43平米 | 南 西南 | 简装 | 高楼层(共17层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-1e430c2c-fce1-4fa9-a366-386a8c55527d.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，双地铁，西边套，售后公房，业主诚心出售。,220万,1室1厅 | 34.37平米 | 南 | 简装 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3ZmkwgBO0_1.jpg.296x216.jpg
20201223,虹口,曲阳,8/10号线 南北通正对花园 房龄新得房高房主自荐,430万,2室0厅 | 59.42平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fM8mFVFss_1.jpg.296x216.jpg
20201223,虹口,曲阳,边套全明户型 电梯中间楼层     随时看房,589万,2室1厅 | 70.76平米 | 南 北 | 精装 | 中楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-a337fa37-dc36-463f-8969-b1ce77c405b9.png.296x216.jpg
20201223,虹口,曲阳,小区做过美丽家园+双南户型+精装修+配套全,468万,2室1厅 | 66.46平米 | 南 | 精装 | 低楼层(共18层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sxWyjQgJj_1.jpg.296x216.jpg
20201223,虹口,曲阳,邮电二村 1室1厅 南 西,460万,1室1厅 | 53.3平米 | 南 西 | 简装 | 高楼层(共24层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_L6yxncdGS_1.jpg.296x216.jpg
20201223,虹口,曲阳,婚房精装，近地铁，龙之梦商圈，拎包入住房主自荐,312万,2室0厅 | 46.42平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oRU4wzYXC_1.jpg.296x216.jpg
20201223,虹口,曲阳,蒋家桥小区带天井，近地铁，8/10双轨交通，生活气息足,360万,2室0厅 | 51.72平米 | 南 | 毛坯 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sMpscYLly_1.jpg.296x216.jpg
20201223,虹口,曲阳,双地铁，南北通风，楼层位置很好，采光无遮挡,245万,1室0厅 | 35.14平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tl2NiVgoe_1.jpg.296x216.jpg
20201223,虹口,曲阳,虹口&实&验+百联旁+一梯两户+精装修,283万,1室1厅 | 40.32平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_eZAH8NVQG_1.jpg.296x216.jpg
20201223,虹口,曲阳,婚房精装大双南，楼层好，楼龄佳，房型超正气房主自荐,430万,2室1厅 | 59平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bE7Cx3aWL_1.jpg.296x216.jpg
20201223,虹口,曲阳,西边套全明户型，精装一房， 采光通风好,290万,1室1厅 | 43.8平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0436a670-4566-4adc-b854-51f58a9df789.jpg.296x216.jpg
20201223,虹口,曲阳,精装南北两房，通风好，电梯地铁房，交通方便，诚心售新上,499万,2室1厅 | 70.6平米 | 东南 | 精装 | 低楼层(共25层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_39fgYevWA_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，总价低。中间楼层，朝南分门,170万,1室0厅 | 35.76平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/6aa0c485ece1d28f695c9b44bad3bd4d-063.jpg.296x216.jpg
20201223,虹口,曲阳,3/8号线低楼层总价低一室户配套成熟房主自荐,164万,1室1厅 | 33.22平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/aacc4cad702aede430ff780ce80b23d0-096.jpg.296x216.jpg
20201223,虹口,曲阳,玉田新村中间楼层，有vr，看房方便,160万,1室0厅 | 33.74平米 | 南 | 简装 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9ffd35f50b76a41abe1f2a7a3146dd47-004.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，三轨交通，3/8/10号线，1966年房龄，配套齐全,223万,1室1厅 | 42.18平米 | 南 | 简装 | 高楼层(共6层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a7bb312828492edd0ba4a713682480b4-085.jpg.296x216.jpg
20201223,虹口,曲阳,内环内低楼层低总价小一房，满五唯一，配套成熟房主自荐,170万,1室0厅 | 30.55平米 | 南 | 简装 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/02fe75ffe7266a0f3baa1faffa6893c4-095.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，朝南，地铁口，随时看房，低楼层不用爬楼,180万,1室1厅 | 36.39平米 | 北 南 | 毛坯 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ec14759f50353da510f62188ba54e848-029.jpg.296x216.jpg
20201223,虹口,曲阳,优抚园 1室0厅 南新上,235万,1室0厅 | 31.05平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4f0923fb-e9c2-4cf0-8ac3-5ad8a7a48ff3.png.296x216.jpg
20201223,虹口,曲阳,一楼两套房子打通一块出售不单卖，总价叁佰陆拾万,195万,1室0厅 | 30.58平米 | 南 北 | 简装 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/310000-inspection/6d058323-efa0-41b2-8573-bcbf7ed37f5f.jpg.296x216.jpg
20201223,虹口,曲阳,内环内地铁口 瓷砖走廊 可一门关  总价低 税费少,159万,1室0厅 | 31.85平米 | 北 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/43428e26b386c07909a10e2aa59f0cb8-059.jpg.296x216.jpg
20201223,虹口,曲阳,虹口曲阳板块内环内近地铁小一房！,180万,1室0厅 | 35.6平米 | 南 | 简装 | 低楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2746911b536652b0f1b7906519456ea9-017.jpg.296x216.jpg
