20201223,长宁,古北,国际社区  高区视野大三房 满五唯一税费少 带车位,1350万,3室2厅 | 167.94平米 | 西南 | 精装 | 高楼层(共18层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PRZLODHgz_1.jpg.296x216.jpg
20201223,长宁,古北,巴黎花园 3室2厅 东 西房主自荐,960万,3室2厅 | 150平米 | 东 西 | 精装 | 中楼层(共11层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_blYuJyRba_1.jpg.296x216.jpg
20201223,长宁,古北,楼层不高，利用率大，单价低，看房随时,700万,3室2厅 | 118.03平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gt9atZ3yY_1.jpg.296x216.jpg
20201223,长宁,古北,正气户型，视野明亮，诚意出售。,938万,2室1厅 | 143.3平米 | 南 | 简装 | 中楼层(共18层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z2bZx8cjE_1.jpg.296x216.jpg
20201223,长宁,古北,户型方正，边套全明，精装修拎包入住,交通便利,670万,3室2厅 | 106.1平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BrSRGydx5_1.jpg.296x216.jpg
20201223,长宁,古北,房东诚意出售，置换大房诚意出售，看房方便。,1330万,2室2厅 | 120.64平米 | 南 | 精装 | 低楼层(共20层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wyB5gJeoa_1.jpg.296x216.jpg
20201223,长宁,古北,全屋层高4.5米，2+1房！带产权车位!有钥匙！房主自荐,1480万,2室1厅 | 168.97平米 | 南 | 精装 | 低楼层(共17层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_opVEYT8iB_1.jpg.296x216.jpg
20201223,长宁,古北,豪.华装修可拎包入住，满五户型方正，看小区中.心花园,1715万,3室2厅 | 159.21平米 | 南 | 精装 | 中楼层(共28层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z7D8OH28b_1.jpg.296x216.jpg
20201223,长宁,古北,古北国际社区，复式三房，壕装品质，带车位！房主自荐,1199万,3室2厅 | 106.42平米 | 南 | 精装 | 中楼层(共8层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eDrypP4cW_1.jpg.296x216.jpg
20201223,长宁,古北,此房满五唯一税少，精装loft拎包入住，业主诚意出售,588万,1室1厅 | 48.48平米 | 南 | 精装 | 中楼层(共23层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-bce3b5be-ad8e-4ed7-af2c-877f73276c05.jpg.296x216.jpg
20201223,长宁,古北,本房独用露台，婚房装修，诚意出售房主自荐,648万,2室2厅 | 105.26平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iEioZlDF8_1.jpg.296x216.jpg
20201223,长宁,古北,边套全明、交通便利、配套齐全、环境优美,348万,2室0厅 | 48.59平米 | 南 北 | 简装 | 中楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-33285f3d-df83-444b-ae58-7b1e99114241.jpg.296x216.jpg
20201223,长宁,古北,精装复式一房，高区采光好，带一个小书房房主自荐,668万,1室1厅 | 75.6平米 | 南 北 | 精装 | 10层 | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-eeb9fbc7-49c8-4745-9a2a-1b8ba284a972.jpg.296x216.jpg
20201223,长宁,古北,满五年唯一免个税 自住轻奢装修 有钥匙诚售,1380万,4室2厅 | 184.25平米 | 西南 | 精装 | 高楼层(共22层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oHMCGgEk7_1.jpg.296x216.jpg
20201223,长宁,古北,满五年，朝南一房，85年小区，看房方便，业主诚售房主自荐,230万,1室0厅 | 36.68平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_cOkXTnmyY_1.jpg.296x216.jpg
20201223,长宁,古北,满五唯一，售后公房，税费少，精装修，拎包入住,260万,1室1厅 | 44.18平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ll776i0Jm_1.jpg.296x216.jpg
20201223,长宁,古北,精装修，好楼层，交通便利，业主诚售！,241万,2室0厅 | 38.28平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RaWEPQk6b_1.jpg.296x216.jpg
20201223,长宁,古北,精装两房，南北通风，91年房龄，诚意出售,315万,2室1厅 | 53.44平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yJMswwelS_1.jpg.296x216.jpg
20201223,长宁,古北,满五唯一，采光充足，配套齐全，看房方便，业主诚售,233万,1室1厅 | 36.68平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NiGgQdrRF_1.jpg.296x216.jpg
20201223,长宁,古北,天井已搭好，南北两房，大开间采光通风俱佳，诚意出售,320万,2室1厅 | 51.08平米 | 南 北 | 精装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jAkEV8zoz_1.jpg.296x216.jpg
20201223,长宁,古北,虹南小区 1室1厅 南,266万,1室1厅 | 43.69平米 | 南 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZlcW1HQBa_1.jpg.296x216.jpg
20201223,长宁,古北,内环边三房，小区绿化好，出行便利,360万,3室1厅 | 58.68平米 | 南 | 毛坯 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-5aff7269-16eb-4015-8549-f06217a970d2.png.296x216.jpg
20201223,长宁,古北,16年的精装修，内环边上地段好，91年房龄，一梯三户,265万,1室2厅 | 44.6平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_N871Q90db_1.jpg.296x216.jpg
20201223,长宁,古北,朝南，中间楼层，配套齐全，看房方便，业主诚售！,240万,1室1厅 | 37.16平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4IbdUvceP_1.jpg.296x216.jpg
20201223,长宁,古北,位置好，采光好，南北通两房，带约80平大露台诚意出售,670万,2室2厅 | 102.45平米 | 南 北 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_r14HkMzfT_1.jpg.296x216.jpg
20201223,长宁,古北,小区中间位置，边间套，采光好，满五唯一，税费少,760万,2室1厅 | 111.1平米 | 南 | 精装 | 中楼层(共5层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-55acc636-ee9d-46d2-849d-af1c73f81bb5.jpg.296x216.jpg
20201223,长宁,古北,20万精装修，满五唯一，税费少，91年房龄，交通便利,279万,1室1厅 | 46.87平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-de879bd7-4b2c-4036-9f1d-ec1f7879f880.png.296x216.jpg
20201223,长宁,古北,全南户型，采光视野好，找不到第二套了,820万,2室1厅 | 111.91平米 | 南 | 精装 | 中楼层(共10层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_37pR2AZmI_1.jpg.296x216.jpg
20201223,长宁,古北,满五唯一，全明三房，双阳台，配套齐全,455万,3室0厅 | 73.74平米 | 东 南 西 北 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-b7850067-0c12-4f4b-9779-06251254152c.jpg.296x216.jpg
20201223,长宁,古北,南北直通大户型，客厅双开间朝南，带2W租约诚意出售,1150万,3室2厅 | 200.43平米 | 南 | 精装 | 中楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_YkEqgpEfs_1.jpg.296x216.jpg
20201223,长宁,古北,近古北家乐福，大3房，2条地铁，人文素养高,1060万,3室2厅 | 178.06平米 | 西 | 精装 | 中楼层(共23层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_upload56a7599c-1309-4858-8c79-49e4935ddad7.jpg.296x216.jpg
20201223,长宁,古北,高区房源，采光好，业主诚售 带高租约,1980万,3室2厅 | 258.62平米 | 东南 | 精装 | 高楼层(共28层) | 2004年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20150826/cdf19cc4-5d87-44e4-8406-601d39cb9ad4.jpg.296x216.jpg
20201223,长宁,古北,内环边上别墅，古北二期中的独幢别墅,5780万,6室3厅 | 340平米 | 南 北 | 简装 | 3层 | 2000年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/b8e42168-9e96-4e56-a0ac-7a49202898ec.jpg.296x216.jpg
20201223,长宁,古北,古北国际社区+南北朝向+户型方正+采光好,650万,2室2厅 | 94.56平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171023/7c0a7373-ddc9-484f-a464-ccabe1ea170d.jpg.296x216.jpg
20201223,长宁,古北,步行街前排三房，南北通，采光好，诚意出售新上,1700万,3室2厅 | 147.86平米 | 南 | 精装 | 低楼层(共22层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_9a85f49b-09b0-4a77-9b3c-7b9f70acc1f0.png.296x216.jpg
20201223,长宁,古北,全南户型1房 无遮挡 全天日照新上,849万,1室2厅 | 71.05平米 | 南 | 精装 | 低楼层(共29层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c497d75c-f352-42b2-96b8-3558b3527f3b.png.296x216.jpg
20201223,长宁,古北,领尚国际酒店公寓 1室1厅 南房主自荐,219万,1室1厅 | 50.97平米 | 南 | 精装 | 中楼层(共21层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-3f6e9c5f-938e-4cac-a2f5-96e543d28a0c.png.296x216.jpg
20201223,长宁,古北,领尚国际酒店公寓 1室1厅 东南 南,223万,1室1厅 | 57平米 | 东南 南 | 简装 | 中楼层(共21层)  | 塔楼,
20201223,长宁,古北,金色贝拉维 2室2厅 南新上,1380万,2室2厅 | 117.23平米 | 南 | 精装 | 高楼层(共19层) | 2007年建 | 板楼,
20201223,长宁,古北,金色贝拉维 3室2厅 南新上,1890万,3室2厅 | 162.48平米 | 南 | 简装 | 高楼层(共17层) | 2007年建 | 板楼,
20201223,长宁,古北,中星美华邨(公寓) 3室2厅 东南,1980万,3室2厅 | 229.2平米 | 东南 | 精装 | 低楼层(共36层) | 2011年建 | 板楼,
20201223,长宁,古北,美丽华花园(别墅) 5室3厅 南新上,8500万,5室3厅 | 769.98平米 | 南 | 简装 | 3层 | 1995年建 | 板楼 | 独栋别墅,
20201223,长宁,古北,全明四房，高区景观，采光好，通风好，业主诚售！,850万,4室2厅 | 138.48平米 | 西南 | 精装 | 中楼层(共18层) | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_m2qCffNZj_1.jpg.296x216.jpg
20201223,长宁,古北,看宋庆龄别墅故居，绿地景观惊叹，房东诚意出售房主自荐,340万,2室1厅 | 86.31平米 | 南 北 | 精装 | 低楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-99ceb965-e608-4871-8aa6-83d1e2a6fb8a.png.296x216.jpg
20201223,长宁,古北,品质小区双轨交汇，loft一居室改动空间大，含有车位,660万,1室1厅 | 85.08平米 | 南 | 精装 | 低楼层(共23层) | 2003年建 | 塔楼,
20201223,长宁,古北,领尚国际酒店公寓，业主诚意出售，看房方便,250万,1室1厅 | 61.16平米 | 北 | 其他 | 低楼层(共21层)  | 塔楼,
20201223,长宁,古北,闹中取静，中间楼层，南北套，钥匙房，看房随时！,335万,2室1厅 | 53.09平米 | 南 北 | 毛坯 | 中楼层(共6层) | 1988年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/b4f81c8c-ae09-43ff-a258-8b919907d596.png.296x216.jpg
20201223,长宁,古北,虹桥城市花园(公寓) 4室2厅 南,2300万,4室2厅 | 226.78平米 | 南 | 精装 | 高楼层(共11层) | 2001年建 | 板楼,
20201223,长宁,古北,位置好，中高区南北通飞机户型。采光视野好业主诚售。,1800万,3室2厅 | 156.61平米 | 南 | 精装 | 高楼层(共20层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/3b12e82e-8214-4571-84fa-f7419ecdbcef.png.296x216.jpg
20201223,长宁,古北,美丽华花园(公寓) 4室2厅 南 北,1300万,4室2厅 | 216.24平米 | 南 北 | 简装 | 中楼层(共17层) | 1996年建 | 板楼,
20201223,长宁,古北,沿步行街 满五唯一 带车位 业主诚意出售,2250万,3室2厅 | 196.72平米 | 南 | 精装 | 中楼层(共16层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8e08c5ce-718e-4dd8-aef0-8c8c981dc254.png.296x216.jpg
20201223,长宁,古北,双南两房，采光通风俱佳，诚意出售,350万,2室1厅 | 60.09平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/689b0b98-636a-4b43-b012-db713bffedca.png.296x216.jpg
20201223,长宁,古北,2004年3居室、南北通风、配套齐全、交通便利,1180万,3室2厅 | 128.76平米 | 南 | 简装 | 低楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/0dfddc2b-f8d1-40bb-93ef-0f551ff13aca.jpg.296x216.jpg
20201223,长宁,古北,领尚国际公寓，古北中环旁，总价低小户型房主自荐,235万,1室1厅 | 55.23平米 | 南 | 简装 | 高楼层(共21层)  | 塔楼,
20201223,长宁,古北,舒适大四房 4开间朝南户型 主卧带衣帽间 适合自住,2300万,4室2厅 | 232.61平米 | 南 | 精装 | 低楼层(共16层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-dd9470dd-d69d-4b88-9b3e-128275ef31d3.png.296x216.jpg
20201223,长宁,古北,一楼二楼沿街，全家共享，出入方便,1650万,1室1厅 | 178平米 | 南 | 简装 | 低楼层(共23层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/b9be7f46-5f7f-448f-b2d3-f07aa4e9d8f1.jpg.296x216.jpg
20201223,长宁,古北,270°圆弧厅 拎包入住 全南户型 客厅圆弧朝东南,1850万,3室2厅 | 267.91平米 | 东南 | 精装 | 低楼层(共28层) | 2004年建 | 板楼,
20201223,长宁,古北,《带空中大花园》《宽敞客厅》《大卧室》,3500万,3室2厅 | 292.36平米 | 南 | 精装 | 高楼层(共25层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a94b0f1c-0568-4ca7-866f-00a338700b57.png.296x216.jpg
20201223,长宁,古北,南北两房带天井，安静不吵，诚意出售,310万,2室1厅 | 50.94平米 | 南 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/edd7ef0f-6eb9-4b4a-b241-5746ea85d963.png.296x216.jpg
20201223,长宁,古北,美丽华花园(公寓) 3室2厅 南 北,1070万,3室2厅 | 157平米 | 南 北 | 精装 | 低楼层(共17层) | 1996年建 | 板楼,
20201223,长宁,古北,御翠步行街3+1大三房  有产权车位,1920万,3室2厅 | 166.94平米 | 南 | 精装 | 低楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/eb8bfc2d-733a-499c-97a8-0be86c540be5.png.296x216.jpg
20201223,长宁,古北,精装全明两房，楼层高视野开阔，采光好，带大阳台,645万,2室2厅 | 88.6平米 | 南 | 精装 | 高楼层(共5层) | 1993年建 | 板楼,
20201223,长宁,古北,维多利亚，艺术家的居所，巴洛特风格装修，宽敞明亮,1349万,3室2厅 | 178.22平米 | 东 南 | 精装 | 低楼层(共23层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LGUNBA30l_1.jpg.296x216.jpg
20201223,长宁,古北,强生古北花园 2室2厅 南,1280万,2室2厅 | 152平米 | 南 | 精装 | 低楼层(共17层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KU06JB0Wj_1.jpg.296x216.jpg
20201223,长宁,古北,古北稀有大平层，前后无遮挡，阳光无限好，可看房,4150万,4室3厅 | 360.92平米 | 南 | 精装 | 17层 | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-53f41183-3bfc-4d60-b669-4f5f37fec6eb.png.296x216.jpg
20201223,长宁,古北,总价低，单价低 ，古北家乐福旁，满五唯一，诚意出售房主自荐,545万,2室2厅 | 91.7平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bnSQ06HSC_1.jpg.296x216.jpg
20201223,长宁,古北,180度景观大平层、空置诚售、看房方便房主自荐,2350万,4室3厅 | 289.81平米 | 东南 | 精装 | 高楼层(共26层) | 2007年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_o8KgSjzN2_1.jpg.296x216.jpg
20201223,长宁,古北,钻石公寓 3室2厅 南,750万,3室2厅 | 122.15平米 | 南 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-0c190bd1-39db-4d6c-a179-62be9e8710fc.png.296x216.jpg
20201223,长宁,古北,业主诚意出售，接受置换，户型方正，朝南看小区景观,645万,1室2厅 | 97.74平米 | 南 | 精装 | 中楼层(共11层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_rOwzoWu6u_1.jpg.296x216.jpg
20201223,长宁,古北,虹南小区 1室0厅 南 西,208万,1室0厅 | 29.8平米 | 南 西 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ebL1jddwz_1.jpg.296x216.jpg
20201223,长宁,古北,古北国际社区+精装朝南两房+位置好+采光好+全明户型,689万,2室1厅 | 101.8平米 | 南 北 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_pMiw2mfA6_1.jpg.296x216.jpg
20201223,长宁,古北,此房满五年税费少，主卧朝南，户型方正,1780万,2室2厅 | 153.39平米 | 南 | 精装 | 高楼层(共16层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z6QgvXcFL_1.jpg.296x216.jpg
20201223,长宁,古北,罗马花园 3室2厅 西南,1200万,3室2厅 | 162.49平米 | 西南 | 精装 | 高楼层(共18层) | 1994年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-73f31636-a523-43c5-ae8b-377ea674b2d1.jpg.296x216.jpg
20201223,长宁,古北,家乐福边 地铁口旁 70年住宅好房子大家推荐,1000万,3室2厅 | 198.78平米 | 南 | 精装 | 中楼层(共21层) | 1994年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170906/4e2761ce-179d-4e83-960b-ced212148a6a.jpg.296x216.jpg
20201223,长宁,古北,巴黎花园+高区+满五年+看房提前联系,1000万,2室2厅 | 150.74平米 | 东南 | 精装 | 高楼层(共9层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/d8dcd56e-952c-4605-8a51-94892d65b7cf.jpg.296x216.jpg
20201223,长宁,古北,05年小区、两梯两户、满五唯一、好楼层、交通便利、,1660万,5室2厅 | 230.17平米 | 东南 | 精装 | 中楼层(共22层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/f8c8af54-ca09-4bc2-a0de-c04beb35b288.jpg.296x216.jpg
20201223,长宁,古北,领尚国际酒店公寓 1室1厅 北,278万,1室1厅 | 61.16平米 | 北 | 精装 | 中楼层(共21层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-14e0399b-3225-499d-a8bf-dc2dc5206af1.png.296x216.jpg
20201223,长宁,古北,上城Uptown 4室2厅 南,1780万,4室2厅 | 201平米 | 南 | 精装 | 中楼层(共12层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b41d4ddc-ba11-4fa4-acb0-3e401f54e5c7.png.296x216.jpg
20201223,长宁,古北,房子满五，126平的2+1房，房子有固定车位,780万,3室2厅 | 125.6平米 | 东 西 | 精装 | 中楼层(共20层) | 1994年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/85905c66-4918-4da2-a29a-f2953d656544.png.296x216.jpg
20201223,长宁,古北,大虹桥开发区旁，古北新区领尚国际公寓，业主诚售,250万,1室1厅 | 51.39平米 | 南 | 简装 | 低楼层(共21层)  | 塔楼,
20201223,长宁,古北,领尚国际酒店公寓 1室1厅 北,206万,1室1厅 | 56.69平米 | 北 | 简装 | 高楼层(共21层) | 2003年建 | 塔楼,
20201223,长宁,古北,房型方正 ，板式户型，南北通格局，采光全天无遮挡,1000万,2室2厅 | 112.47平米 | 南 | 精装 | 低楼层(共11层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20150121/c2aa2b44-4d8f-4a48-aed7-fd3d74ff26b9.jpg.296x216.jpg
20201223,长宁,古北,全南复式房，带阳台，带10平米书房,775万,1室1厅 | 95.86平米 | 南 | 精装 | 10层 | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c1b6adcf-e867-4c23-a9cb-7fc35c125aae.png.296x216.jpg
20201223,长宁,古北,强生古北花园 4室3厅 南,2400万,4室3厅 | 289.81平米 | 南 | 精装 | 高楼层(共26层) | 2007年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141203/a2e8b76f-8597-4650-a5be-d8a56de13183.jpg.296x216.jpg
20201223,长宁,古北,小区前排位置，看水景，三房朝南！业主诚意出售！,2300万,3室2厅 | 189.87平米 | 南 | 精装 | 高楼层(共12层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8e08c5ce-718e-4dd8-aef0-8c8c981dc254.png.296x216.jpg
20201223,长宁,古北,91年房龄，楼层好，交通便利，业主诚售！,281万,1室2厅 | 46.87平米 | 南 | 简装 | 低楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/88e2992f-795e-45f4-b34e-47d0eaae9356.png.296x216.jpg
20201223,长宁,古北,领尚国际酒店公寓 1室1厅 北,265万,1室1厅 | 61.16平米 | 北 | 其他 | 低楼层(共21层) | 2003年建 | 塔楼,
