20201223,徐汇,龙华,徐汇滨江三开间朝南+全明+双地铁+居住环境佳房主自荐,770万,3室1厅 | 109平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-94918f2c-fc51-4e9d-b799-c8e7e6751069.png.296x216.jpg
20201223,徐汇,龙华,中间楼层，全明户型，满五唯一税费少房主自荐,780万,2室2厅 | 80.08平米 | 南 | 精装 | 中楼层(共5层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IyJn2qsqW_1.jpg.296x216.jpg
20201223,徐汇,龙华,强生花苑 2室1厅 南,870万,2室1厅 | 113.04平米 | 南 | 精装 | 中楼层(共24层) | 2001年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-6bd3377b-3e22-4408-96a0-23c5dea9b8cf.jpg.296x216.jpg
20201223,徐汇,龙华,链家优选+满五唯一+税少+正气大三房+视野好+看滨江,1270万,3室2厅 | 184.36平米 | 南 | 简装 | 高楼层(共26层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/shfdfs-image/20160114/14cf25aa-9401-4b09-a07d-167e42a8500b.jpg.296x216.jpg
20201223,徐汇,龙华,东边套全明+小区位置佳+地铁3.12号线+近龙华会,580万,3室1厅 | 91.72平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170728/3bfcbf38-1d22-4e32-915a-7f2922f43b9b.jpg.296x216.jpg
20201223,徐汇,龙华,2004年小区，徐汇滨江，总价低，精装修，位置安静房主自荐,1380万,3室3厅 | 192.17平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171025/c0e519ee-5f8a-44d6-b951-eed1b4e68f74.jpg.296x216.jpg
20201223,徐汇,龙华,徐汇滨江，双轨交汇，看房方便，业主诚售，精装大两房房主自荐,542万,2室1厅 | 86平米 | 南 北 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c7bd831c-4c28-49eb-9af4-67e51481b002.png.296x216.jpg
20201223,徐汇,龙华,售后公房，南北通，房龄新，看房方便 一楼带花园,508万,2室1厅 | 73.28平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160820/33a4cebd-e540-4b0f-95a1-a3f6b0246b07.jpg.296x216.jpg
20201223,徐汇,龙华,3.11.12号轨交、低总价、好楼层、位置静、全明好户型,238万,1室1厅 | 33.54平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/d3b09e99-4a76-4b78-ab47-24373d30f346.jpg.296x216.jpg
20201223,徐汇,龙华,20平的花园+卧室朝南厅南+户型方正+位置好+近地铁,650万,1室2厅 | 67.47平米 | 南 | 精装 | 低楼层(共14层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/95e740bb-8567-44df-b913-7f7a95acf6d0.jpg.296x216.jpg
20201223,徐汇,龙华,滨江明星楼盘，精装大平层，南北大阳台。新上,6880万,5室2厅 | 478平米 | 南 | 精装 | 低楼层(共21层) | 2016年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-072c011b-1148-4fe2-8cfe-64c5a94159ef.png.296x216.jpg
20201223,徐汇,龙华,双东两房，满五唯一，顶楼采光好，90年房龄。,320万,2室1厅 | 45.63平米 | 东 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/55ad5386-6c28-40d1-bf1f-26d1119be04d.png.296x216.jpg
20201223,徐汇,龙华,满五唯一税费少，近地铁，全明户型房主自荐,775万,3室1厅 | 80.03平米 | 南 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,
20201223,徐汇,龙华,2003年龙兆苑 南北通的三房 低楼层上下方便,960万,3室2厅 | 120.44平米 | 南 | 精装 | 低楼层(共14层) | 2002年建 | 板楼,
20201223,徐汇,龙华,云锦标杆大宅+业主从未入住+功能性极强+横厅设计,6999万,4室2厅 | 471平米 | 南 | 精装 | 低楼层(共25层)  | 板楼,
20201223,徐汇,龙华,售后公房，满五，中间楼层，双南采光通透，精装,565万,2室1厅 | 46.75平米 | 南 | 精装 | 中楼层(共5层) | 1981年建 | 板楼,
20201223,徐汇,龙华,地铁漕宝路1.12号线，龙漕路3.12号线+近日月光房主自荐,930万,3室2厅 | 128.92平米 | 南 | 简装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/09e449a8-a4c1-49a5-b483-4d85bf816ae5.png.296x216.jpg
20201223,徐汇,龙华,东二近地铁7、12号线龙华中路、满五年，业主诚意出售房主自荐,204万,1室0厅 | 30平米 | 南 | 简装 | 低楼层(共6层) | 1958年建 | 板楼,http://image1.ljcdn.com/310000-inspection/46d6caf7-e6e5-494f-b47b-93f4c14b8fc5.jpg.296x216.jpg
20201223,徐汇,龙华,中区楼层，边套全明，看前后花园，一梯一户，高得房率,2350万,3室2厅 | 155平米 | 南 | 精装 | 中楼层(共21层)  | 板楼,http://image1.ljcdn.com/x-se/310000-frame/5c9372e3-0b40-48ac-9cbc-39eff37955ca.png.296x216.jpg
20201223,徐汇,龙华,内环边上+户型正+单价低+业主诚售,1000万,3室2厅 | 154.92平米 | 南 | 精装 | 低楼层(共20层) | 2000年建 | 板塔结合,
20201223,徐汇,龙华,徐汇滨江稀有复式名宅，央企开发，更高居住生活追求,8300万,5室2厅 | 624平米 | 南 | 精装 | 低楼层(共15层) | 2014年建 | 板楼,
20201223,徐汇,龙华,3房朝南，售后公房，4楼层，楼层位置佳，双南双阳台房主自荐,930万,3室2厅 | 134.75平米 | 南 | 精装 | 中楼层(共6层) | 1996年建 | 板楼,
20201223,徐汇,龙华,高区景观房，视野好，近地铁7号12号龙华中路站,760万,2室2厅 | 129.7平米 | 西 西北 | 精装 | 中楼层(共26层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/e71897b3-83c0-492d-a41f-4a9a67352c31.png.296x216.jpg
20201223,徐汇,龙华,售后公房 满五唯一 双南两房 小区中间位置 诚意出售,390万,2室1厅 | 54.73平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20160531/405e1188-2750-4770-a949-f33a90d4a7ff.jpg.296x216.jpg
20201223,徐汇,龙华,徐汇滨江+高层+满五+近地铁商场公园+近3甲医院+东二,1080万,2室1厅 | 92平米 | 南 | 精装 | 高楼层(共21层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-40d4684b-026c-49ed-a13a-2ec7470cd314.png.296x216.jpg
20201223,徐汇,龙华,此房满五唯一，南北通两房，2005年小区，房东诚意出售新上,520万,2室1厅 | 76.02平米 | 南 北 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170315/50769ca9-0133-43e0-974d-ba7ec5ee1251.jpg.296x216.jpg
20201223,徐汇,龙华,此房楼层好，双南户型 满五年唯一税费少  看房方便,740万,2室2厅 | 87.98平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7ZQ68SdDD_1.jpg.296x216.jpg
20201223,徐汇,龙华,全新精装修，高区三阳台，视野好,880万,2室1厅 | 139.2平米 | 西 | 精装 | 低楼层(共40层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/9c048b1e-7874-4b49-9329-806c921f8672_1000.jpg.296x216.jpg
20201223,徐汇,龙华,徐汇滨江，双轨交地铁，公园旁，精装修,1000万,3室2厅 | 129.7平米 | 东 北 | 精装 | 低楼层(共26层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_w4oL25VZL_1.jpg.296x216.jpg
20201223,徐汇,龙华,龙漕路200弄 2室2厅 南,780万,2室2厅 | 90.23平米 | 南 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jQB6BHO2s_1.jpg.296x216.jpg
20201223,徐汇,龙华,地铁口50米+高区景观房 +精装修+全明方正,900万,3室2厅 | 129.7平米 | 东 | 精装 | 高楼层(共26层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-643b8b9c-2424-4cfc-a342-3d54aad77cf2.jpg.296x216.jpg
20201223,徐汇,龙华,一梯两户全明户型，带大花园，近地铁滨江旁，配套齐全,418万,2室1厅 | 50.83平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/42090ee5-d388-49fe-a36c-e2d43569c284_1000.jpg.296x216.jpg
20201223,徐汇,龙华,近地铁7、12号线，此房满五年唯一,700万,2室2厅 | 95.63平米 | 南 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c37f4e8d-ef16-45d3-8927-c8dd2dcd56f2.jpg.296x216.jpg
20201223,徐汇,龙华,周家湾小区 1室1厅 南新上,270万,1室1厅 | 37.58平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A5beWGHIa_1.jpg.296x216.jpg
20201223,徐汇,龙华,近地铁，楼层好，总价低，售后公房，诚意出售新上,240万,2室0厅 | 36.25平米 | 北 | 精装 | 低楼层(共6层) | 1983年建 | 板楼,
20201223,徐汇,龙华,宛龙小区 1室1厅 南新上,325万,1室1厅 | 46.31平米 | 南 | 简装 | 高楼层(共7层) | 2000年建 | 板楼,
20201223,徐汇,龙华,玺阙大花园+产权清晰+品质小区+保养好+看方便,3000万,4室3厅 | 357.65平米 | 南 北 | 精装 | 低楼层(共32层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170816/8d33ab72-ab1a-4517-8038-d83e5d22f1f3.jpg.296x216.jpg
20201223,徐汇,龙华,售后公房唯一， 3/11/12号线，南北通透，随时看新上,390万,2室1厅 | 55.22平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,
20201223,徐汇,龙华,超高品质小区云锦东方在出售房源,6580万,4室4厅 | 470平米 | 南 北 西 | 精装 | 低楼层(共25层)  | 板楼,
20201223,徐汇,龙华,二期复式 带产权车位  精装修 看房可约,2700万,4室3厅 | 265.98平米 | 南 | 精装 | 低楼层(共32层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170816/74fa9f6d-b06b-40c2-9f36-cd44d62bc412.jpg.296x216.jpg
20201223,徐汇,龙华,高区视野景观好，近徐汇滨江，地铁口50米,820万,2室1厅 | 129.7平米 | 东 北 | 简装 | 中楼层(共40层) | 1997年建 | 板塔结合,http://image1.ljcdn.com/x-se/hdic-frame/b9c7130b-70e5-45b7-93cd-bd63e2e40727.png.296x216.jpg
20201223,徐汇,龙华,双南户型+售后公房+满五唯一+地铁口11.12.3号线,420万,2室1厅 | 60平米 | 南 | 简装 | 中楼层(共8层) | 1997年建 | 板楼,
20201223,徐汇,龙华,宛南二村 1室0厅 南新上,260万,1室0厅 | 35.49平米 | 南 | 其他 | 低楼层(共7层) | 1958年建 | 板楼,
20201223,徐汇,龙华,龙水北路987号 2室1厅 南,410万,2室1厅 | 60.03平米 | 南 | 简装 | 高楼层(共8层) | 1997年建 | 板楼,
